time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
3004.350000000001,3.302195950549452e-09,3.241376615384578e-10,1.4118460303030118,0.22526893939368564,,0.00022526893939368565,225.2689393936856,-1.9416756632864908e-11,-2.8407971447288052e-11,8.991214814423144e-12,3.302840409001828e-09,3.3080685199059137e-09,-5.872569356461521e-12,-1.5109747231010426e-11,9.237177874548904e-12,3.3085890769230574e-09,-6.393126373605558e-12,3.539363076922322e-11,-1.3297807514138518e-12,3.6723411520637076e-11,3.302840409001828e-09,2.988790119081686e-10,2.5258649630289203e-11,-1.1410558737868054e-11,3.666920836815726e-11,3.0487803846153597e-10,1.925962307692189e-11
3004.4,3.3033319395604333e-09,3.235151712707186e-10,1.4102011692307592,0.2027202615383238,,0.00020272026153832375,202.72026153832374,-1.828076762188343e-11,-2.8406017657673556e-11,1.0125250035790127e-11,3.302843460402067e-09,3.3080697983600967e-09,-4.737858799662606e-12,-1.5109153865509673e-11,1.0371295065847066e-11,3.3085890769230574e-09,-5.257137362624075e-12,3.4771140501483964e-11,-1.329785935126414e-12,3.610092643661038e-11,3.302843460402067e-09,2.988776330749732e-10,2.4637538195745412e-11,-1.1409097967923106e-11,3.6046636163668506e-11,3.0487803846153597e-10,1.8637132809182638e-11
3004.4500000000007,3.304467928571425e-09,3.2317445303867414e-10,1.4084713478260673,0.18162291304331454,,0.00018162291304331456,181.62291304331453,-1.714477861089202e-11,-2.8404064420058397e-11,1.125928580916638e-11,3.302846504756853e-09,3.308071076631458e-09,-3.6031480600327886e-12,-1.5108560800282265e-11,1.1505412740249475e-11,3.3085890769230574e-09,-4.121148351632667e-12,3.4430422269439456e-11,-1.3297911413685006e-12,3.576021341080796e-11,3.302846504756853e-09,2.988762550768748e-10,2.4298197961799264e-11,-1.1407638011131886e-11,3.5705835972931147e-11,3.0487803846153597e-10,1.8296414577138123e-11
3004.5,3.304952104972393e-09,3.228337348066327e-10,1.4061010579710218,0.16191131884064205,,0.00016191131884064206,161.91131884064202,-1.666060220992427e-11,-2.840211173476563e-11,1.1741509524841355e-11,3.302849542059496e-09,3.3080723547199712e-09,-3.120249747577939e-12,-1.5107968035505374e-11,1.1987718287927436e-11,3.3085890769230574e-09,-3.6369719506649162e-12,3.408970403739804e-11,-1.3297963700921147e-12,3.541950040749016e-11,3.302849542059496e-09,2.9887487791384796e-10,2.3958856892784675e-11,-1.1406178867434463e-11,3.536503576021913e-11,3.0487803846153597e-10,1.7955696345096707e-11
3004.55,3.303125309392272e-09,3.2249301657458816e-10,1.4041081764705845,0.14431723529408114,,0.0001443172352940811,144.31723529408112,-1.848739779004555e-11,-2.840015960211825e-11,9.912761812072702e-12,3.302852572303469e-09,3.308073632625601e-09,-4.948323233329106e-12,-1.5107375571356174e-11,1.0159052338027067e-11,3.3085890769230574e-09,-5.463767530786196e-12,3.3748985805353535e-11,-1.3298016212492596e-12,3.507878742660279e-11,3.302852572303469e-09,2.9887350158586654e-10,2.3619514988721628e-11,-1.1404720536770904e-11,3.5024235525492535e-11,3.0487803846153597e-10,1.7614978113052192e-11
3004.600000000001,3.3012985138121503e-09,3.218134209944802e-10,1.4020274179104297,0.12823159701481054,,0.00012823159701481053,128.23159701481057,-2.031419337016683e-11,-2.8398208022439287e-11,8.084014652272464e-12,3.302855595482455e-09,3.3080749103483165e-09,-6.776396536166235e-12,-1.5106783408011837e-11,8.330386871845601e-12,3.3085890769230574e-09,-7.290563110907475e-12,3.3069390225245564e-11,-1.329806894791938e-12,3.4399197120037504e-11,3.302855595482455e-09,2.988721260929045e-10,2.2941294901575697e-11,-1.1403263019081275e-11,3.4344557920656973e-11,3.0487803846153597e-10,1.6935382532944228e-11
3004.65,3.299471718232045e-09,3.2066585193371037e-10,1.3997054852941115,0.11358217647055535,,0.00011358217647055537,113.58217647055537,-2.214098895027198e-11,-2.8396256996051765e-11,6.2552680457797786e-12,3.302858611590165e-09,3.308076187888088e-09,-8.604469656042595e-12,-1.510619154564953e-11,6.5017218896069374e-12,3.3085829944751377e-09,-9.111276243092996e-12,3.192182116447573e-11,-1.3298121906721518e-12,3.3251633355147883e-11,3.302858611590165e-09,2.9887075143493617e-10,2.17951004987742e-11,-1.1401806314305641e-11,3.319690681307984e-11,3.0487803846153597e-10,1.5787813472174393e-11
3004.7000000000007,3.297879784530381e-09,3.1951828287293014e-10,1.397300338235271,0.10064394117634427,,0.00010064394117634426,100.64394117634428,-2.373292265193573e-11,-2.8394306523278642e-11,4.6613838713429076e-12,3.3028616206201548e-09,3.3080774652448825e-09,-1.0197680714501067e-11,-1.510559998444643e-11,4.9079192699453626e-12,3.3085829944751377e-09,-1.0703209944756748e-11,3.0774252103695445e-11,-1.3298175088419029e-12,3.210406961253735e-11,3.3028616206201548e-09,2.9886937761193536e-10,2.0648905260994672e-11,-1.1400350422384053e-11,3.2049255683378725e-11,3.0487803846153597e-10,1.4640244411394115e-11
3004.75,3.2964444254143674e-09,3.1837071381216025e-10,1.3948951911764635,0.08927983823526231,,8.92798382352623e-05,89.27983823526232,-2.5168281767949684e-11,-2.839235660444293e-11,3.2240748364932533e-12,3.302864622565637e-09,3.3080787424186684e-09,-1.1634317004300994e-11,-1.51050087245797e-11,3.4706917202787017e-12,3.3085829944751377e-09,-1.2138569060770703e-11,2.962668304292562e-11,-1.3298228492531935e-12,3.0956505892178805e-11,3.302864622565637e-09,2.9886800462387625e-10,1.9502709188284002e-11,-1.1398895343256581e-11,3.090160453154059e-11,3.0487803846153597e-10,1.3492675350624279e-11
3004.8,3.2950090662983407e-09,3.172938153846173e-10,1.3923630303030217,0.07901363636360664,,7.901363636360664e-05,79.01363636360665,-2.6603640883976874e-11,-2.839040723986767e-11,1.786766355890793e-12,3.3028676174193296e-09,3.3080800194094155e-09,-1.3070953111075222e-11,-1.5104417766226502e-11,2.03346465515128e-12,3.3085829944751377e-09,-1.3573928176797891e-11,2.8549784615382673e-11,-1.3298282118580258e-12,2.987961282724069e-11,3.3028676174193296e-09,2.988666324707328e-10,1.8427182913884547e-11,-1.139744107686329e-11,2.982462399074783e-11,3.0487803846153597e-10,1.2415776923081335e-11
