time,potential,current1_mA,coll_current,current1,current1_muA
1673.595,0.10646300000000003,0.000153,,1.53e-07,0.153
1673.655,0.10939000000000003,7.7e-05,,7.7e-08,0.077
1673.719,0.113006,-1.6e-05,,-1.5999999999999998e-08,-0.016
1673.783,0.116449,-0.000167,,-1.67e-07,-0.16699999999999998
1673.848,0.119548,-0.00024,,-2.4e-07,-0.24
1673.9170000000001,0.123164,-0.000198,,-1.98e-07,-0.198
1673.981,0.126435,-0.000326,,-3.2600000000000003e-07,-0.326
1674.045,0.129706,-0.0004570000000000001,,-4.57e-07,-0.4570000000000001
1674.108,0.132805,-0.000505,,-5.05e-07,-0.505
1674.174,0.136248,-0.00045,,-4.5e-07,-0.45
1674.244,0.139691,-0.0006219999999999999,,-6.219999999999999e-07,-0.6219999999999999
1674.305,0.14279,-0.000674,,-6.74e-07,-0.674
1674.368,0.146062,-0.000711,,-7.110000000000002e-07,-0.7110000000000001
1674.4389999999999,0.149849,-0.000687,,-6.87e-07,-0.687
1674.504,0.15312,-0.000822,,-8.22e-07,-0.8220000000000001
1674.5710000000001,0.156392,-0.0008150000000000001,,-8.15e-07,-0.8150000000000001
1674.635,0.159663,-0.00078,,-7.799999999999998e-07,-0.78
1674.6960000000001,0.162762,-0.000822,,-8.22e-07,-0.8220000000000001
1674.761,0.166033,-0.000918,,-9.18e-07,-0.918
1674.8239999999998,0.169304,-0.001004,,-1.0039999999999998e-06,-1.004
1674.8870000000002,0.172403,-0.001032,,-1.032e-06,-1.032
1674.9489999999998,0.175502,-0.001025,,-1.025e-06,-1.025
1675.014,0.17877300000000002,-0.00097,,-9.7e-07,-0.97
1675.079,0.182044,-0.001035,,-1.0349999999999998e-06,-1.035
1675.139,0.184971,-0.00107,,-1.07e-06,-1.07
1675.2,0.188242,-0.001125,,-1.1249999999999998e-06,-1.125
1675.265,0.191169,-0.001214,,-1.2140000000000002e-06,-1.214
1675.328,0.19444,-0.0012109999999999998,,-1.211e-06,-1.211
1675.391,0.197711,-0.001166,,-1.166e-06,-1.166
1675.453,0.200982,-0.001142,,-1.142e-06,-1.1420000000000001
1675.516,0.203909,-0.001159,,-1.159e-06,-1.159
1675.58,0.207008,-0.001252,,-1.2519999999999998e-06,-1.2519999999999998
1675.6429999999998,0.210107,-0.001311,,-1.3109999999999998e-06,-1.311
1675.704,0.213378,-0.001338,,-1.3380000000000001e-06,-1.338
1675.7679999999998,0.21665,-0.001311,,-1.3109999999999998e-06,-1.311
1675.8310000000001,0.219749,-0.001252,,-1.2519999999999998e-06,-1.2519999999999998
1675.895,0.222848,-0.001214,,-1.2140000000000002e-06,-1.214
1675.9579999999999,0.225947,-0.001252,,-1.2519999999999998e-06,-1.2519999999999998
1676.02,0.229045,-0.001311,,-1.3109999999999998e-06,-1.311
1676.0839999999998,0.232144,-0.001359,,-1.359e-06,-1.359
1676.148,0.235588,-0.001314,,-1.314e-06,-1.314
1676.2120000000002,0.238687,-0.001249,,-1.249e-06,-1.249
1676.275,0.241614,-0.0012380000000000002,,-1.2380000000000005e-06,-1.2380000000000002
1676.339,0.244713,-0.001311,,-1.3109999999999998e-06,-1.311
1676.4029999999998,0.248156,-0.001386,,-1.386e-06,-1.386
1676.467,0.251255,-0.001383,,-1.383e-06,-1.383
1676.53,0.25452600000000003,-0.001317,,-1.3169999999999998e-06,-1.317
1676.5929999999998,0.257625,-0.001286,,-1.2859999999999998e-06,-1.286
1676.655,0.260724,-0.0013,,-1.2999999999999998e-06,-1.3
1676.7160000000001,0.263651,-0.001328,,-1.328e-06,-1.328
1676.777,0.266405,-0.001355,,-1.3550000000000002e-06,-1.355
1676.84,0.269504,-0.001428,,-1.4280000000000001e-06,-1.4280000000000002
1676.9029999999998,0.272776,-0.001472,,-1.4719999999999998e-06,-1.472
1676.967,0.276219,-0.001445,,-1.445e-06,-1.4449999999999998
1677.03,0.279318,-0.001383,,-1.383e-06,-1.383
1677.0910000000001,0.28241700000000003,-0.001369,,-1.3690000000000001e-06,-1.369
1677.156,0.285344,-0.001355,,-1.3550000000000002e-06,-1.355
1677.229,0.289131,-0.0014,,-1.4e-06,-1.4
1677.293,0.29223000000000005,-0.001342,,-1.3419999999999998e-06,-1.3419999999999999
1677.359,0.295502,-0.001407,,-1.4069999999999998e-06,-1.4069999999999998
1677.422,0.298428,-0.001452,,-1.4519999999999998e-06,-1.452
1677.484,0.301699,-0.001455,,-1.455e-06,-1.455
1677.547,0.304971,-0.0014210000000000002,,-1.4210000000000005e-06,-1.4210000000000005
1677.61,0.308242,-0.0013449999999999998,,-1.3449999999999998e-06,-1.3449999999999998
1677.6779999999999,0.310996,-0.001338,,-1.3380000000000001e-06,-1.338
1677.745,0.314612,-0.00141,,-1.41e-06,-1.41
1677.809,0.317883,-0.001321,,-1.321e-06,-1.3210000000000002
1677.8729999999998,0.32081,-0.001252,,-1.2519999999999998e-06,-1.2519999999999998
1677.935,0.324081,-0.0012380000000000002,,-1.2380000000000005e-06,-1.2380000000000002
1678.0020000000002,0.327352,-0.001338,,-1.3380000000000001e-06,-1.338
1678.066,0.330451,-0.001328,,-1.328e-06,-1.328
1678.13,0.33355,-0.001225,,-1.225e-06,-1.225
1678.203,0.337166,-0.001286,,-1.2859999999999998e-06,-1.286
1678.271,0.340609,-0.001169,,-1.1690000000000002e-06,-1.1689999999999998
1678.335,0.34388,-0.001107,,-1.1070000000000002e-06,-1.1070000000000002
1678.398,0.346635,-0.001132,,-1.1320000000000001e-06,-1.1320000000000001
1678.464,0.350078,-0.0012,,-1.2e-06,-1.2
1678.527,0.353005,-0.001159,,-1.159e-06,-1.159
1678.59,0.356448,-0.001076,,-1.076e-06,-1.0759999999999998
1678.655,0.359547,-0.000983,,-9.83e-07,-0.983
1678.7160000000001,0.362474,-0.000963,,-9.63e-07,-0.963
1678.7820000000002,0.365745,-0.001032,,-1.032e-06,-1.032
1678.845,0.3685,-0.001042,,-1.042e-06,-1.042
1678.912,0.372287,-0.000904,,-9.04e-07,-0.904
1678.977,0.375214,-0.0008560000000000001,,-8.560000000000001e-07,-0.8560000000000001
1679.045,0.378658,-0.000956,,-9.56e-07,-0.956
1679.1070000000002,0.381757,-0.000915,,-9.15e-07,-0.915
1679.171,0.384511,-0.0008150000000000001,,-8.15e-07,-0.8150000000000001
1679.233,0.387955,-0.000739,,-7.389999999999998e-07,-0.7390000000000001
1679.295,0.390881,-0.000674,,-6.74e-07,-0.674
1679.358,0.394153,-0.00066,,-6.6e-07,-0.66
1679.422,0.397252,-0.000684,,-6.84e-07,-0.684
1679.486,0.400351,-0.0006799999999999999,,-6.8e-07,-0.6799999999999999
1679.547,0.403105,-0.0006219999999999999,,-6.219999999999999e-07,-0.6219999999999999
1679.611,0.406376,-0.000515,,-5.15e-07,-0.515
1679.6760000000002,0.409475,-0.000377,,-3.7700000000000005e-07,-0.377
1679.7379999999998,0.412746,-0.000319,,-3.19e-07,-0.319
1679.799,0.415673,-0.000254,,-2.54e-07,-0.254
1679.865,0.418944,-0.000281,,-2.81e-07,-0.281
1679.9289999999999,0.421871,-0.000178,,-1.7799999999999995e-07,-0.17800000000000002
1679.996,0.425142,3.9e-05,,3.9e-08,0.039
1680.059,0.428241,0.000122,,1.2199999999999998e-07,0.122
1680.1229999999998,0.431513,0.000177,,1.7699999999999996e-07,0.177
1680.1860000000001,0.434439,0.000256,,2.56e-07,0.256
1680.2479999999998,0.437366,0.000394,,3.94e-07,0.394
1680.31,0.4402930000000001,0.000559,,5.590000000000001e-07,0.5589999999999999
1680.375,0.443392,0.000786,,7.86e-07,0.7859999999999999
1680.4460000000001,0.44718,0.0008619999999999999,,8.620000000000001e-07,0.8619999999999999
1680.514,0.450279,0.00111,,1.11e-06,1.11
1680.578,0.453378,0.001279,,1.279e-06,1.2790000000000001
1680.642,0.456649,0.001372,,1.372e-06,1.372
1680.704,0.459576,0.001465,,1.465e-06,1.465
1680.765,0.462502,0.001571,,1.5709999999999999e-06,1.5710000000000002
1680.8270000000002,0.465257,0.001661,,1.661e-06,1.661
