time,potential,current1_mA,coll_current,current1,current1_muA
791.1610000000001,0.682875,0.003317,,3.3169999999999998e-06,3.3169999999999997
791.2230000000001,0.6856300000000001,0.003641,,3.641e-06,3.641
791.283,0.6885560000000001,0.003820000000000001,,3.8200000000000015e-06,3.82
791.3430000000001,0.691483,0.003868,,3.868e-06,3.8680000000000003
791.403,0.6944100000000001,0.003727,,3.727000000000001e-06,3.727
791.462,0.697337,0.003465,,3.465e-06,3.465
791.5210000000001,0.700436,0.003179,,3.179e-06,3.179
791.578,0.703535,0.002938,,2.938e-06,2.938
791.6360000000001,0.7062890000000001,0.002725,,2.725e-06,2.725
791.694,0.709388,0.002515,,2.515e-06,2.515
791.7539999999999,0.7123149999999999,0.002326,,2.326e-06,2.326
791.815,0.7155859999999999,0.002157,,2.1570000000000003e-06,2.157
791.8760000000001,0.718685,0.0020050000000000003,,2.0050000000000003e-06,2.0050000000000003
791.938,0.721784,0.00185,,1.85e-06,1.85
791.997,0.725056,0.0017809999999999996,,1.7809999999999995e-06,1.781
792.057,0.727982,0.001702,,1.702e-06,1.702
792.1160000000001,0.730909,0.001661,,1.661e-06,1.661
792.174,0.733492,0.001623,,1.6230000000000004e-06,1.6230000000000002
792.2330000000001,0.7367630000000001,0.001585,,1.585e-06,1.585
792.293,0.73969,0.0015539999999999998,,1.554e-06,1.5539999999999998
792.3530000000001,0.742789,0.00153,,1.5300000000000004e-06,1.53
792.416,0.7460600000000001,0.001499,,1.4990000000000004e-06,1.499
792.4739999999999,0.748814,0.001506,,1.5059999999999999e-06,1.506
792.535,0.7520859999999999,0.001503,,1.503e-06,1.5030000000000001
792.595,0.755185,0.001499,,1.4990000000000004e-06,1.499
792.6569999999999,0.7582840000000001,0.001499,,1.4990000000000004e-06,1.499
792.716,0.7608659999999999,0.001537,,1.537e-06,1.537
792.775,0.763965,0.0014960000000000002,,1.4960000000000004e-06,1.4960000000000002
792.837,0.7670640000000001,0.001544,,1.544e-06,1.544
792.9019999999999,0.770163,0.001482,,1.482e-06,1.482
792.961,0.773262,0.001499,,1.4990000000000004e-06,1.499
793.02,0.776017,0.001551,,1.5509999999999998e-06,1.5510000000000002
793.079,0.779116,0.001596,,1.5959999999999998e-06,1.5959999999999999
793.137,0.78187,0.0016710000000000002,,1.6710000000000004e-06,1.6710000000000005
793.196,0.7847970000000001,0.001726,,1.7259999999999999e-06,1.7260000000000002
793.257,0.787896,0.001754,,1.754e-06,1.754
793.317,0.7908229999999999,0.001819,,1.819e-06,1.819
793.382,0.79375,0.001747,,1.747e-06,1.747
793.442,0.7966770000000001,0.0017329999999999995,,1.7329999999999995e-06,1.7329999999999997
793.502,0.799603,0.0017399999999999998,,1.74e-06,1.7399999999999998
793.565,0.802702,0.001806,,1.806e-06,1.806
793.625,0.805629,0.001826,,1.826e-06,1.8259999999999998
793.685,0.808728,0.001833,,1.833e-06,1.833
793.75,0.8118270000000001,0.001957,,1.957e-06,1.9569999999999999
793.808,0.814754,0.001947,,1.947e-06,1.947
793.8710000000001,0.818025,0.002016,,2.016e-06,2.016
793.932,0.820952,0.002002,,2.002e-06,2.002
793.992,0.824051,0.00206,,2.06e-06,2.06
794.054,0.8269780000000001,0.002081,,2.081e-06,2.081
794.112,0.8299049999999999,0.002085,,2.085e-06,2.085
794.17,0.832659,0.002047,,2.047e-06,2.047
794.23,0.835758,0.00194,,1.94e-06,1.94
794.29,0.838857,0.002054,,2.054e-06,2.0540000000000003
794.362,0.8421280000000001,0.002085,,2.085e-06,2.085
794.422,0.8450549999999999,0.002085,,2.085e-06,2.085
794.4810000000001,0.847982,0.00206,,2.06e-06,2.06
794.541,0.851081,0.002064,,2.064e-06,2.064
794.5989999999999,0.8541799999999999,0.002091,,2.091e-06,2.0909999999999997
794.6569999999999,0.856935,0.0021260000000000003,,2.1260000000000005e-06,2.1260000000000003
794.717,0.8598610000000001,0.002174,,2.174e-06,2.174
794.7769999999999,0.8629600000000001,0.002171,,2.171e-06,2.1710000000000003
794.837,0.865715,0.002171,,2.171e-06,2.1710000000000003
794.8960000000001,0.868814,0.002229,,2.229e-06,2.229
794.956,0.871741,0.002274,,2.274e-06,2.274
795.0160000000001,0.87484,0.002329,,2.329e-06,2.329
795.074,0.8775950000000001,0.0022670000000000004,,2.2670000000000005e-06,2.2670000000000003
795.132,0.8803489999999999,0.002298,,2.2980000000000003e-06,2.298
795.192,0.8832760000000001,0.002336,,2.3359999999999997e-06,2.336
795.253,0.8862030000000001,0.002381,,2.381e-06,2.381
795.313,0.889302,0.0024010000000000004,,2.4010000000000004e-06,2.401
795.372,0.892229,0.002456,,2.456e-06,2.456
795.431,0.8917120000000001,0.0009789999999999998,,9.79e-07,0.979
795.4939999999999,0.889818,0.000136,,1.36e-07,0.136
795.557,0.8875799999999999,-0.000109,,-1.09e-07,-0.109
795.615,0.8855139999999999,-0.000202,,-2.0199999999999998e-07,-0.20199999999999999
795.676,0.8831040000000001,-0.00034,,-3.4e-07,-0.34
795.7360000000001,0.8806940000000001,-0.00045,,-4.5e-07,-0.45
795.797,0.878283,-0.000532,,-5.32e-07,-0.532
795.857,0.8757010000000001,-0.000618,,-6.18e-07,-0.618
795.918,0.8731180000000001,-0.0006940000000000001,,-6.94e-07,-0.6940000000000001
795.977,0.8705360000000001,-0.000722,,-7.22e-07,-0.722
796.039,0.8677809999999999,-0.0008150000000000001,,-8.15e-07,-0.8150000000000001
796.0989999999999,0.8650260000000001,-0.0008289999999999999,,-8.289999999999998e-07,-0.8289999999999998
796.1610000000001,0.8621,-0.000925,,-9.25e-07,-0.925
796.22,0.859517,-0.000949,,-9.49e-07,-0.9490000000000001
796.283,0.856418,-0.001008,,-1.008e-06,-1.008
796.342,0.853663,-0.001035,,-1.0349999999999998e-06,-1.035
796.4019999999999,0.850909,-0.001066,,-1.066e-06,-1.0659999999999998
796.462,0.847982,-0.001097,,-1.097e-06,-1.0970000000000002
796.5210000000001,0.8452270000000001,-0.001118,,-1.118e-06,-1.1179999999999999
796.58,0.842301,-0.001121,,-1.121e-06,-1.121
796.6410000000001,0.8395459999999999,-0.001176,,-1.176e-06,-1.176
796.702,0.8364469999999999,-0.001204,,-1.204e-06,-1.204
796.76,0.833692,-0.001221,,-1.221e-06,-1.2209999999999999
796.822,0.830593,-0.001269,,-1.269e-06,-1.2690000000000001
796.883,0.827666,-0.0013,,-1.2999999999999998e-06,-1.3
796.941,0.8249120000000001,-0.001321,,-1.321e-06,-1.3210000000000002
797.0010000000001,0.8219850000000001,-0.001359,,-1.359e-06,-1.359
797.061,0.819058,-0.001393,,-1.3929999999999998e-06,-1.393
797.122,0.816131,-0.001441,,-1.4409999999999998e-06,-1.4409999999999998
797.18,0.813377,-0.001466,,-1.466e-06,-1.466
797.238,0.81045,-0.001472,,-1.4719999999999998e-06,-1.472
797.296,0.8076949999999999,-0.001497,,-1.4969999999999998e-06,-1.4969999999999999
797.3560000000001,0.804768,-0.001552,,-1.552e-06,-1.5519999999999998
797.416,0.801842,-0.001607,,-1.6069999999999996e-06,-1.607
797.4789999999999,0.7989149999999999,-0.001738,,-1.7380000000000001e-06,-1.7380000000000002
797.5419999999999,0.7956439999999999,-0.001841,,-1.841e-06,-1.841
797.6010000000001,0.7928890000000001,-0.00192,,-1.92e-06,-1.92
797.66,0.7899619999999999,-0.001982,,-1.982e-06,-1.982
797.7189999999999,0.787207,-0.002047,,-2.047e-06,-2.047
797.778,0.784453,-0.00212,,-2.12e-06,-2.12
797.837,0.781526,-0.002196,,-2.196e-06,-2.1959999999999997
797.8969999999999,0.778771,-0.002275,,-2.275e-06,-2.275
797.955,0.775844,-0.002323,,-2.323e-06,-2.323
798.015,0.772918,-0.002412,,-2.412e-06,-2.412
798.075,0.769991,-0.002502,,-2.502e-06,-2.502
798.1339999999999,0.767408,-0.002571,,-2.571e-06,-2.571
798.191,0.764309,-0.002647,,-2.647e-06,-2.647
798.2510000000001,0.761555,-0.002726,,-2.726e-06,-2.7260000000000004
798.31,0.758628,-0.002808,,-2.808e-06,-2.8080000000000003
798.3710000000001,0.7558729999999999,-0.00286,,-2.86e-06,-2.8600000000000003
798.431,0.752946,-0.002929,,-2.929e-06,-2.929
798.49,0.750192,-0.002998,,-2.9980000000000008e-06,-2.998
798.55,0.747093,-0.0030670000000000003,,-3.067000000000001e-06,-3.0669999999999997
798.61,0.7439939999999999,-0.003129,,-3.1289999999999996e-06,-3.1289999999999996
798.668,0.741239,-0.003225,,-3.225e-06,-3.225
798.7260000000001,0.738657,-0.003321,,-3.321e-06,-3.321
798.7869999999999,0.735558,-0.003363,,-3.363e-06,-3.363
798.8480000000001,0.732631,-0.003418,,-3.418e-06,-3.418
798.9069999999999,0.729704,-0.003494,,-3.494e-06,-3.494
798.965,0.727122,-0.003607,,-3.607e-06,-3.607
799.0269999999999,0.72385,-0.003659,,-3.659000000000001e-06,-3.659
799.0889999999999,0.721096,-0.003721,,-3.721e-06,-3.721
799.1560000000001,0.717997,-0.003824,,-3.824e-06,-3.824
799.2139999999999,0.715414,-0.003917,,-3.917e-06,-3.917
799.2719999999999,0.712487,-0.004051,,-4.051e-06,-4.051
799.3330000000001,0.709388,-0.0042060000000000005,,-4.206000000000002e-06,-4.206
799.393,0.706806,-0.004382,,-4.382e-06,-4.382
799.452,0.703707,-0.0045780000000000005,,-4.578000000000002e-06,-4.578
799.512,0.700952,-0.004816,,-4.816e-06,-4.816
799.572,0.698198,-0.005074,,-5.074e-06,-5.074000000000002
799.6310000000001,0.695443,-0.005384000000000001,,-5.3840000000000005e-06,-5.3839999999999995
799.688,0.69286,-0.0057350000000000005,,-5.735e-06,-5.735
799.7460000000001,0.690278,-0.00608,,-6.0799999999999985e-06,-6.079999999999999
799.806,0.687351,-0.0063170000000000006,,-6.3170000000000015e-06,-6.317
799.8660000000001,0.684597,-0.006403,,-6.403e-06,-6.403
799.925,0.6818420000000001,-0.0063100000000000005,,-6.310000000000001e-06,-6.3100000000000005
799.9839999999999,0.6789149999999999,-0.006045,,-6.045e-06,-6.045
800.044,0.675816,-0.005653,,-5.653e-06,-5.6530000000000005
800.1030000000001,0.6728890000000001,-0.005243,,-5.2430000000000005e-06,-5.242999999999999
800.1610000000001,0.669962,-0.00493,,-4.9299999999999985e-06,-4.93
800.2189999999999,0.667036,-0.004757,,-4.7569999999999995e-06,-4.757
800.278,0.663937,-0.004685,,-4.685e-06,-4.685
800.3380000000001,0.6611819999999999,-0.004682,,-4.682e-06,-4.6819999999999995
800.3989999999999,0.6579109999999999,-0.004692,,-4.692e-06,-4.692
800.462,0.654812,-0.004754,,-4.754e-06,-4.754
800.5219999999999,0.651885,-0.004771,,-4.7710000000000006e-06,-4.771
800.5830000000001,0.648786,-0.004802000000000001,,-4.802000000000002e-06,-4.8020000000000005
800.64,0.646203,-0.004806,,-4.806e-06,-4.806
800.698,0.6434489999999999,-0.004792,,-4.792e-06,-4.792
800.7610000000001,0.6400060000000001,-0.004864,,-4.8639999999999995e-06,-4.864
800.821,0.637079,-0.004895,,-4.895e-06,-4.8950000000000005
800.8810000000001,0.634152,-0.004926,,-4.926e-06,-4.926
800.939,0.631397,-0.00493,,-4.9299999999999985e-06,-4.93
800.9960000000001,0.6286430000000001,-0.004912,,-4.912e-06,-4.912
801.062,0.625371,-0.005029,,-5.029e-06,-5.029
801.122,0.622272,-0.005067,,-5.067e-06,-5.067
801.182,0.619518,-0.005095000000000001,,-5.095e-06,-5.0950000000000015
801.2410000000001,0.616591,-0.005118999999999999,,-5.119e-06,-5.119
801.299,0.613664,-0.005126,,-5.1260000000000006e-06,-5.126
801.3589999999999,0.610737,-0.0051600000000000005,,-5.1600000000000006e-06,-5.16
801.42,0.6078100000000001,-0.005208,,-5.208e-06,-5.207999999999999
801.48,0.605056,-0.005243,,-5.2430000000000005e-06,-5.242999999999999
801.547,0.60144,-0.005246,,-5.2459999999999986e-06,-5.246
801.6080000000001,0.598169,-0.005243,,-5.2430000000000005e-06,-5.242999999999999
801.669,0.5954149999999999,-0.005236,,-5.236e-06,-5.236000000000001
801.727,0.592316,-0.00526,,-5.26e-06,-5.26
801.784,0.589733,-0.005295,,-5.295e-06,-5.295
801.8430000000001,0.586806,-0.005295,,-5.295e-06,-5.295
801.903,0.584052,-0.005281,,-5.281e-06,-5.281000000000001
801.9630000000001,0.5809529999999999,-0.005281,,-5.281e-06,-5.281000000000001
802.023,0.578198,-0.005281,,-5.281e-06,-5.281000000000001
802.081,0.575099,-0.005267,,-5.2670000000000006e-06,-5.267
802.1410000000001,0.572344,-0.00526,,-5.26e-06,-5.26
802.2,0.569245,-0.005243,,-5.2430000000000005e-06,-5.242999999999999
802.2589999999999,0.566491,-0.005229,,-5.228999999999999e-06,-5.229
802.317,0.5635640000000001,-0.005188,,-5.187999999999999e-06,-5.188
802.377,0.560465,-0.005195,,-5.195e-06,-5.195
802.438,0.557538,-0.005215,,-5.215e-06,-5.215
802.5010000000001,0.554267,-0.00526,,-5.26e-06,-5.26
802.561,0.5513399999999999,-0.005264,,-5.264000000000002e-06,-5.263999999999999
802.6210000000001,0.548241,-0.005267,,-5.2670000000000006e-06,-5.267
802.679,0.545659,-0.005243,,-5.2430000000000005e-06,-5.242999999999999
802.74,0.542387,-0.005274,,-5.274e-06,-5.274
802.801,0.539461,-0.005295,,-5.295e-06,-5.295
802.865,0.535845,-0.005291,,-5.291e-06,-5.291
802.923,0.53309,-0.005336,,-5.3359999999999985e-06,-5.3359999999999985
802.9830000000001,0.5301640000000001,-0.00536,,-5.36e-06,-5.36
803.043,0.527237,-0.005384000000000001,,-5.3840000000000005e-06,-5.3839999999999995
803.1030000000001,0.5239659999999999,-0.005415,,-5.415e-06,-5.415
803.166,0.520695,-0.005408,,-5.408e-06,-5.408
803.225,0.51794,-0.0054670000000000005,,-5.467e-06,-5.4670000000000005
803.2860000000001,0.514841,-0.005484,,-5.4839999999999995e-06,-5.484
803.347,0.511742,-0.005525,,-5.5250000000000005e-06,-5.525
803.405,0.508987,-0.005598,,-5.598e-06,-5.598
