time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
140.0,4.621108230769231e-09,3.8994905824175816e-10,0.3904181636363636,-0.0003667454545454565,,-3.667454545454565e-07,-0.3667454545454565,-5.971205714286752e-11,-6.89375123454635e-11,9.225455202595993e-12,4.596489761705665e-09,3.9130595735624077e-10,-1.3568991144824517e-12,-7.103556410749902e-12,5.746657296267451e-12,3.8937947569060766e-10,5.695825511505539e-13
140.05,4.619262076923077e-09,3.880766956043951e-10,0.3906495818181818,-0.000338,,-3.38e-07,-0.33799999999999997,-6.158441978023069e-11,-6.893654165061349e-11,7.352121870382817e-12,4.596499723128371e-09,3.9132079247612107e-10,-3.244096871726013e-12,-7.1164217852323925e-12,3.8723249135063785e-12,3.8937947569060766e-10,-1.3027800862126023e-12
140.1,4.617415923076923e-09,3.866994790055249e-10,0.39116048275862003,-0.00030058620689659625,,-3.0058620689659625e-07,-0.30058620689659626,-6.296163637910085e-11,-6.89355702306005e-11,5.9739338514996526e-12,4.596509687619852e-09,3.913356244025165e-10,-4.636145396991622e-12,-7.129285733259983e-12,2.493140336268362e-12,3.893819685082877e-10,-2.682489502762825e-12
140.15,4.615569769230769e-09,3.868902248618785e-10,0.3930636,-0.00019238181818182225,,-1.9238181818182228e-07,-0.1923818181818222,-6.277089052274725e-11,-6.893459808502391e-11,6.1637075622766624e-12,4.596519655165271e-09,3.913504531358573e-10,-4.4602282739788206e-12,-7.14214825362666e-12,2.681919979647841e-12,3.893831796703298e-10,-2.4929548084513263e-12
140.20000000000002,4.616205104972376e-09,3.870809707182322e-10,0.3926089310344829,-0.00026722413793097614,,-2.672241379309761e-07,-0.2672241379309762,-6.258014466639359e-11,-6.893362521348308e-11,6.353480547089491e-12,4.596529625749793e-09,3.9136527867657485e-10,-4.284307958342709e-12,-7.155009345126401e-12,2.870701386783693e-12,3.8938602265193364e-10,-2.305051933701503e-12
140.25,4.6202672596685065e-09,3.8727171657458564e-10,0.39290548275862064,-0.00017843103448276297,,-1.7843103448276297e-07,-0.17843103448276298,-6.238939881004009e-11,-6.893265161557734e-11,6.543252805537253e-12,4.596539599358579e-09,3.9138010102509963e-10,-4.108384450513992e-12,-7.1678690065531846e-12,3.059484556039193e-12,3.893861994505492e-10,-2.1144828759635335e-12
140.3,4.624329414364641e-09,3.879821491712709e-10,0.3924539333333333,-0.0003136333333333496,,-3.136333333333497e-07,-0.31363333333334964,-6.167896621335482e-11,-6.8931677290906e-11,7.2527110775511756e-12,4.596549575976792e-09,3.9139492018186266e-10,-3.4127710105918102e-12,-7.180727236700988e-12,3.767956226109179e-12,3.893861994505492e-10,-1.4040502792782646e-12
140.35,4.6283915690607725e-09,3.8901109944751374e-10,0.39110344067796654,-0.00021818644067802,,-2.1818644067802e-07,-0.21818644067801998,-6.065001593711199e-11,-6.893070223906833e-11,8.280686301956343e-12,4.596559555589589e-09,3.914097361472955e-10,-2.3986366997817448e-12,-7.19358403436379e-12,4.794947334582046e-12,3.893861994505492e-10,-3.751000030354345e-13
140.4,4.623609745856355e-09,3.900400497237572e-10,0.3902629661016949,-2.7033898305079126e-05,,-2.7033898305079132e-08,-0.027033898305079133,-5.962106566086854e-11,-6.892972645966364e-11,9.308660798795102e-12,4.5965695381821416e-09,3.914245489218279e-10,-1.3844991980706646e-12,-7.2064393983355694e-12,5.821940200264906e-12,3.8938602265193364e-10,6.54027071823547e-13
140.45000000000002,4.6166169281767946e-09,3.91069e-10,0.3904110714285715,3.830357142854287e-05,,3.830357142854287e-08,0.03830357142854287,-5.859211538462576e-11,-6.892874995229119e-11,1.0336634567665422e-11,4.596579523739609e-09,3.9143935850589136e-10,-3.703585058914433e-13,-7.219293327410305e-12,6.848934821518863e-12,3.893831796703298e-10,1.6858203296701581e-12
