time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
253.15,4.606975591160232e-09,3.91734093922652e-10,0.39053699999999997,-8.686666666669917e-05,,-8.68666666666992e-08,-0.0868666666666992,-5.7927021461973793e-11,-6.410209674180391e-11,6.175075279830128e-12,4.62042818037032e-09,4.175063423334531e-10,-2.5772248410801173e-11,-3.026875685602891e-11,4.496508445227747e-12,3.910381801104975e-10,6.959138121544318e-13
253.2,4.621115370165757e-09,3.915959723756906e-10,0.3903895714285714,-8e-05,,-8e-08,-0.08,-5.8065143008935134e-11,-6.409843803639779e-11,6.0332950274626416e-12,4.620434173693416e-09,4.175150020021071e-10,-2.591902962641646e-11,-3.027539017353225e-11,4.356360547115795e-12,3.9103031428571367e-10,5.656580899769252e-13
253.25,4.635255149171274e-09,3.915125142857143e-10,0.3920805932203391,-0.00017752542372882142,,-1.775254237288214e-07,-0.1775254237288214,-5.814860109891143e-11,-6.409477766636491e-11,5.946176567453481e-12,4.620440158719253e-09,4.1752365938431886e-10,-2.601114509860461e-11,-3.0282019504055496e-11,4.270874405450884e-12,3.910381801104975e-10,4.743341752167904e-13
253.3,4.649394928176798e-09,3.916021571428572e-10,0.3912801578947366,-0.00028705263157896007,,-2.8705263157896013e-07,-0.2870526315789601,-5.805895824176854e-11,-6.409111563127744e-11,6.032157389508896e-12,4.620446135457394e-09,4.1753231448045936e-10,-2.593015733760223e-11,-3.028864484659526e-11,4.358487508993031e-12,3.910402408839781e-10,5.619162588791396e-13
253.35,4.65465646153846e-09,3.916918e-10,0.3911792372881365,-0.000338,,-3.38e-07,-0.33799999999999997,-5.7969315384625705e-11,-6.408745193070747e-11,6.118136546081762e-12,4.620452103917407e-09,4.175409672909005e-10,-2.5849167290900452e-11,-3.029526620014818e-11,4.446098909247719e-12,3.910402408839781e-10,6.515591160219755e-13
253.4,4.647657560439558e-09,3.9178144285714286e-10,0.392431,-0.0003219272727272517,,-3.219272727272517e-07,-0.3219272727272517,-5.7879672527482875e-11,-6.408378656422703e-11,6.204114036744162e-12,4.620458064108859e-09,4.1754961781601233e-10,-2.576817495886947e-11,-3.030188356371089e-11,4.533708604841415e-12,3.910402408839781e-10,7.412019731648114e-13
253.45,4.6406586593406545e-09,3.921825209944752e-10,0.39199605263157794,-0.000286,,-2.86e-07,-0.28600000000000003,-5.747859439015054e-11,-6.408011953140825e-11,6.601525141257727e-12,4.6204640160413184e-09,4.1755826605616683e-10,-2.5375745061691637e-11,-3.030849693628004e-11,4.932751874588402e-12,3.910402408839781e-10,1.1422801104971448e-12
253.5,4.633659758241754e-09,3.9279122265193365e-10,0.390365,-0.00028737096774193396,,-2.8737096774193397e-07,-0.28737096774193394,-5.6869892732692135e-11,-6.407645083182321e-11,7.206558099131078e-12,4.6204699597243504e-09,4.175669120117341e-10,-2.4775689359800535e-11,-3.031510631685227e-11,5.5394169570517306e-12,3.9105093186813247e-10,1.740290783801075e-12
253.55,4.634131193370168e-09,3.9339992430939237e-10,0.390365,-0.0003010806451612893,,-3.010806451612893e-07,-0.3010806451612893,-5.626119107523336e-11,-6.407278046504396e-11,7.811589389810597e-12,4.620475895167526e-09,4.175755556830857e-10,-2.4175631373693397e-11,-3.0321711704424235e-11,6.146080330730834e-12,3.910574714285716e-10,2.3424528808208017e-12
253.6,4.636709646408841e-09,3.940086259668512e-10,0.3918966896551728,-0.00027779310344826897,,-2.77793103448269e-07,-0.27779310344826896,-5.565248941777459e-11,-6.406910843064254e-11,8.416619012867961e-12,4.620481822380415e-09,4.175841970705932e-10,-2.357557110374204e-11,-3.032831309799262e-11,6.752741994250581e-12,3.910655337016577e-10,2.9430922651934764e-12
253.65,4.639288099447515e-09,3.9330775524861853e-10,0.3912880689655172,-0.00027925862068965544,,-2.7925862068965544e-07,-0.2792586206896555,-5.6353360136007097e-11,-6.406543472819105e-11,7.712074592183953e-12,4.620487741372584e-09,4.175928361746263e-10,-2.428508092600764e-11,-3.033491049655411e-11,6.049829570546476e-12,3.910655337016577e-10,2.2422215469609717e-12
253.7,4.641119060773481e-09,3.925801585635355e-10,0.3918050181818194,-0.00021825454545448063,,-2.1825454545448064e-07,-0.21825454545448064,-5.708095682109022e-11,-6.406175935726157e-11,6.980802536171347e-12,4.6204936521536065e-09,4.1760147299555696e-10,-2.5021314432021445e-11,-3.0341503899105386e-11,5.320189467083947e-12,3.910655337016577e-10,1.5146248618778506e-12
253.75,4.6390256906077365e-09,3.9185256187845285e-10,0.3919902807017537,-0.0002344561403509301,,-2.3445614035093011e-07,-0.2344561403509301,-5.780855350617288e-11,-6.405808231742617e-11,6.249528811253293e-12,4.6204995547330544e-09,4.176101075337552e-10,-2.5757545655302302e-11,-3.0348093304643164e-11,4.590547649340865e-12,3.910574714285716e-10,7.950904498812877e-13
253.8,4.636932320441989e-09,3.9152360109890135e-10,0.3908607586206904,-0.00030967241379303417,,-3.096724137930343e-07,-0.3096724137930343,-5.813751428572438e-11,-6.405440360825695e-11,5.9168893225325686e-12,4.620505449120498e-09,4.1761873978959237e-10,-2.6095138690691072e-11,-3.035467871216414e-11,4.259540021473065e-12,3.9105093186813247e-10,4.726692307688204e-13
253.85,4.6348389502762425e-09,3.919033263736266e-10,0.3924633793103433,-0.00012689655172411782,,-1.2689655172411784e-07,-0.12689655172411782,-5.775778901099907e-11,-6.405072322932605e-11,6.2929342183269805e-12,4.620511335325513e-09,4.176273697634398e-10,-2.5724043389813184e-11,-3.0361260120665026e-11,4.637216730851841e-12,3.910402408839781e-10,8.630854896486083e-13
253.9,4.634265423076924e-09,3.922830516483517e-10,0.3902375172413783,-9.758620689653794e-05,,-9.758620689653792e-08,-0.09758620689653794,-5.737806373627397e-11,-6.404704118020554e-11,6.668977443931588e-12,4.6205172133576744e-09,4.176359974556676e-10,-2.5352945807315827e-11,-3.0367837529142565e-11,5.014891721826738e-12,3.910402408839781e-10,1.2428107643737132e-12
253.95,4.634986576923078e-09,3.92662776923077e-10,0.39019299999999996,-6.743103448274827e-05,,-6.743103448274826e-08,-0.06743103448274827,-5.699833846154866e-11,-6.404335746046757e-11,7.045018998918918e-12,4.620523083226552e-09,4.176446228666471e-10,-2.4981845943569987e-11,-3.037441093659348e-11,5.392564993023488e-12,3.910402408839781e-10,1.622536039099025e-12
254.0,4.6357077307692316e-09,3.918919928176794e-10,0.3920502280701757,-0.00026052631578950025,,-2.6052631578950024e-07,-0.26052631578950025,-5.7769122566946285e-11,-6.403967206968421e-11,6.270549502737933e-12,4.62052894494172e-09,4.176532459967484e-10,-2.576125317906898e-11,-3.038098034201451e-11,4.61972716294553e-12,3.910402408839781e-10,8.517519337014018e-13
254.05,4.636428884615385e-09,3.906737883977896e-10,0.3931933214285716,-0.00017042857142850638,,-1.7042857142850635e-07,-0.1704285714285064,-5.898732698683618e-11,-6.403598500742755e-11,5.0486580205913686e-12,4.620534798512748e-09,4.1766186684634263e-10,-2.698807844855302e-11,-3.038754574440237e-11,3.399467295849345e-12,3.9105093186813247e-10,-3.771434703429757e-13
254.1,4.632747602209944e-09,3.894555839778997e-10,0.39205096551724017,-0.0001870344827587257,,-1.8703448275872575e-07,-0.18703448275872567,-6.020553140672608e-11,-6.403229627326967e-11,3.826764866543587e-12,4.620540643949207e-09,4.176704854158009e-10,-2.82149014379012e-11,-3.0394107142753787e-11,2.1792057048525867e-12,3.910574714285716e-10,-1.601887450671918e-12
254.15,4.628577160220994e-09,3.8836202692307686e-10,0.3912015614035089,-0.00032696491228070314,,-3.2696491228070305e-07,-0.3269649122807031,-6.129908846154882e-11,-6.402860586678266e-11,2.7295174052338423e-12,4.6205464812606755e-09,4.1767910170549316e-10,-2.931707478241625e-11,-3.040066453606549e-11,1.083589753649247e-12,3.910655337016577e-10,-2.7035067785807488e-12
254.2,4.624406718232042e-09,3.883902961538462e-10,0.39192937931034455,-0.0003418103448275882,,-3.4181034482758824e-07,-0.3418103448275882,-6.127081923077954e-11,-6.402491378753859e-11,2.7540945567590518e-12,4.620552310456722e-09,4.17687715715791e-10,-2.929741956194482e-11,-3.040721792333422e-11,1.1097983613893964e-12,3.9106620220994505e-10,-2.6759060560988065e-12
254.25,4.620628585635359e-09,3.8841856538461537e-10,0.3905936896551721,-0.00033422413793105085,,-3.342241379310507e-07,-0.3342241379310508,-6.124255000001031e-11,-6.402122003510951e-11,2.7786700350991963e-12,4.620558131546922e-09,4.17696327447064e-10,-2.9277762062448584e-11,-3.04137673035567e-11,1.1360052411081136e-12,3.9106620220994505e-10,-2.64763682532958e-12
254.3,4.617859248618784e-09,3.8844683461538464e-10,0.3946005862068976,-0.00012646551724132229,,-1.264655172413223e-07,-0.1264655172413223,-6.121428076924109e-11,-6.401752460906741e-11,2.8032438398263274e-12,4.620563944541235e-09,4.177049368996834e-10,-2.925810228429873e-11,-3.0420312675729674e-11,1.1622103914309343e-12,3.9106620220994505e-10,-2.619367594560353e-12
254.35,4.615089911602211e-09,3.8860686022099473e-10,0.3927815454545446,-0.00026098181818187964,,-2.609818181818796e-07,-0.26098181818187965,-6.105425516363104e-11,-6.401382750898429e-11,2.9595723453532247e-12,4.620569749449627e-09,4.177135440740201e-10,-2.910668385302545e-11,-3.0426854038849854e-11,1.3201701858243955e-12,3.9106620220994505e-10,-2.4593419889503197e-12
254.4,4.6123205745856365e-09,3.8892155635359126e-10,0.3929571454545457,-0.00012869090909084136,,-1.2869090909084133e-07,-0.12869090909084135,-6.073955903103447e-11,-6.401012873443211e-11,3.2705697033976392e-12,4.620575546281791e-09,4.177221489704441e-10,-2.880059261685285e-11,-3.0433391391913946e-11,1.6327987750610976e-12,3.910689060773481e-10,-2.1473497237568517e-12
254.45,4.614502758241758e-09,3.89236252486188e-10,0.3912997321428568,-0.00010246428571429066,,-1.0246428571429064e-07,-0.10246428571429064,-6.042486289843768e-11,-6.400642828498293e-11,3.5815653865452428e-12,4.620581335046871e-09,4.177307515893262e-10,-2.849449910313817e-11,-3.0439924733918676e-11,1.9454256307805142e-12,3.9106893756906063e-10,-1.8326850828725383e-12
254.5,4.619235725274723e-09,3.895509486187846e-10,0.3902697857142858,-0.0002474107142856575,,-2.474107142856575e-07,-0.2474107142856575,-6.011016676584109e-11,-6.400272616020875e-11,3.892559394367658e-12,4.620587115753185e-09,4.177393519310367e-10,-2.818840331225207e-11,-3.0446454063860764e-11,2.2580507516086866e-12,3.910723883977903e-10,-1.521439779005635e-12
254.55,4.623968692307693e-09,3.895948491712707e-10,0.3911255000000002,-0.00035499999999999996,,-3.549999999999999e-07,-0.355,-6.006626621335504e-11,-6.399902235968163e-11,3.9327561463265895e-12,4.620592888408444e-09,4.177479499959462e-10,-2.8153100824675506e-11,-3.04529793807369e-11,2.299878556061396e-12,3.910736142857142e-10,-1.4787651144434966e-12
254.6,4.62855918232044e-09,3.895871696132597e-10,0.3924779090909091,-0.0002846363636362667,,-2.8463636363626656e-07,-0.28463636363626665,-6.007394577136607e-11,-6.399531688297351e-11,3.921371111607455e-12,4.620598653020225e-09,4.1775654578442564e-10,-2.8169376171165922e-11,-3.0459500683543827e-11,2.2901245123779146e-12,3.9107689613259677e-10,-1.4897265193369949e-12
254.65,4.6261682983425396e-09,3.895794900552486e-10,0.39260300000000004,-0.00012717543859654088,,-1.2717543859654087e-07,-0.12717543859654087,-6.008162532937713e-11,-6.399160972965643e-11,3.909984400279296e-12,4.620604409596439e-09,4.1776513929684463e-10,-2.8185649241596035e-11,-3.0466017971278293e-11,2.2803687296822518e-12,3.910871861878456e-10,-1.5076961325969402e-12
254.7,4.62377741436464e-09,3.8958584175824174e-10,0.39260300000000004,-0.000269,,-2.69e-07,-0.26899999999999996,-6.007527362638399e-11,-6.398790089930238e-11,3.912627272918395e-12,4.6206101581450054e-09,4.177737305335743e-10,-2.818788877533257e-11,-3.047253124293696e-11,2.284642467604388e-12,3.910871861878456e-10,-1.5013444296037943e-12
254.75,4.62138653038674e-09,3.896419406593408e-10,0.39260300000000004,-0.000269,,-2.69e-07,-0.26899999999999996,-6.001917472528507e-11,-6.398419039148337e-11,3.965015666198313e-12,4.620615898674392e-09,4.177823194949845e-10,-2.814037883564377e-11,-3.04790404975166e-11,2.3386616618728244e-12,3.910871861878456e-10,-1.4452455285048676e-12
254.8,4.623008906077354e-09,3.8969803956043965e-10,0.3928844545454546,-0.0002125454545454416,,-2.125454545454416e-07,-0.2125454545454416,-5.996307582418613e-11,-6.398047820577145e-11,4.0174023815853206e-12,4.620621631193385e-09,4.1779090618144585e-10,-2.8092866621006304e-11,-3.0485545734013906e-11,2.392679113007605e-12,3.910871861878456e-10,-1.389146627405941e-12
254.85,4.6306511712707235e-09,3.8975413846153847e-10,0.39259113793103423,-0.00029517241379316413,,-2.951724137931641e-07,-0.2951724137931641,-5.99069769230872e-11,-6.397676434173871e-11,4.069787418651506e-12,4.62062735571085e-09,4.17799490593329e-10,-2.8045352131790475e-11,-3.0492046951425623e-11,2.4466948196351423e-12,3.910871861878456e-10,-1.3330477263070142e-12
254.9,4.638293436464089e-09,3.895840569060772e-10,0.391291137931034,-0.0003473793103448319,,-3.4737931034483184e-07,-0.3473793103448319,-6.007705847854851e-11,-6.397304879895725e-11,3.8959903204087385e-12,4.620633072235888e-09,4.1780807273100365e-10,-2.8224015824926424e-11,-3.049854414874846e-11,2.274528323822041e-12,3.9107689613259677e-10,-1.4928392265194331e-12
254.95,4.645935701657461e-09,3.892501895027624e-10,0.3913622413793112,-0.00026934482758613344,,-2.693448275861334e-07,-0.26934482758613343,-6.041092588186339e-11,-6.396933157699911e-11,3.5584056951357183e-12,4.6206387807776e-09,4.1781665259484064e-10,-2.856646309207825e-11,-3.0505037324979137e-11,1.938574232900895e-12,3.9107689613259677e-10,-1.8267066298343247e-12
255.0,4.644683428571429e-09,3.889163220994476e-10,0.3920238727272733,-0.00012821818181819522,,-1.2821818181819525e-07,-0.12821818181819525,-6.074479328517814e-11,-6.396561267543637e-11,3.2208193902582463e-12,4.620644481345088e-09,4.1782523018520966e-10,-2.890890808576211e-11,-3.0511526479114373e-11,1.6026183933522586e-12,3.9107689613259677e-10,-2.16057403314906e-12
255.05,4.640922439560438e-09,3.8858245469613277e-10,0.3907679464285714,-8e-05,,-8e-08,-0.08,-6.107866068849308e-11,-6.396189209384108e-11,2.883231405348012e-12,4.6206501739474576e-09,4.178338055024813e-10,-2.925135080634863e-11,-3.051801161015086e-11,1.26666080380223e-12,3.9107689613259677e-10,-2.494441436464003e-12
255.1,4.637161450549448e-09,3.9003060718232063e-10,0.39311999999999997,-7.844827586206136e-05,,-7.844827586206137e-08,-0.07844827586206136,-5.96305082023051e-11,-6.395816983178527e-11,4.327661629480168e-12,4.620655858593811e-09,4.178423785470261e-10,-2.7811771364705486e-11,-3.0524492717085345e-11,2.7127213523798618e-12,3.9107689613259677e-10,-1.0462889502760366e-12
255.15,4.633076441988946e-09,3.9155301049723737e-10,0.39311999999999997,-6.293103448275436e-05,,-6.293103448275436e-08,-0.06293103448275436,-5.8108104887388354e-11,-6.395444588884103e-11,5.846341001452657e-12,4.620661535293257e-09,4.178509493192135e-10,-2.6297938821976132e-11,-3.053096979891454e-11,4.2330309769384044e-12,3.9107689613259677e-10,4.761143646407047e-13
255.2,4.627001027624306e-09,3.93075413812155e-10,0.3911993728813557,-4.845762711864268e-05,,-4.845762711864269e-08,-0.04845762711864268,-5.658570157247074e-11,-6.395072026458043e-11,7.365018692109684e-12,4.620667204054901e-09,4.1785951781941436e-10,-2.4784104007259426e-11,-3.053744285463517e-11,5.75333884737575e-12,3.9107689613259677e-10,1.998517679558325e-12
255.25,4.620925613259669e-09,3.934943164835167e-10,0.3921752758620685,-9.020689655170898e-05,,-9.020689655170898e-08,-0.090206896551709,-5.616679890110905e-11,-6.394699295857553e-11,7.780194057466493e-12,4.620672864887848e-09,4.178680840479982e-10,-2.4373767564481546e-11,-3.054391188324394e-11,6.1701443187624005e-12,3.9107689613259677e-10,2.417420350920014e-12
255.3,4.614850198895028e-09,3.9177112967032965e-10,0.392947,-0.00012279310344827732,,-1.2279310344827732e-07,-0.1227931034482773,-5.788998571429608e-11,-6.394326397039844e-11,6.053278256102355e-12,4.620678517801837e-09,4.1787664800533566e-10,-2.6105518335005907e-11,-3.0550376883737585e-11,4.444858548731675e-12,3.9107689613259677e-10,6.942335377329849e-13
255.35,4.613948928176797e-09,3.9004794285714257e-10,0.3919326428571421,-0.00013767857142857605,,-1.3767857142857607e-07,-0.13767857142857606,-5.961317252748315e-11,-6.393953329962118e-11,4.326360772138016e-12,4.620684162806633e-09,4.178852096917965e-10,-2.783726683465392e-11,-3.055683785511281e-11,2.7195710204588868e-12,3.9107689613259677e-10,-1.0289532754540955e-12
255.4,4.617823790055249e-09,3.883247560439565e-10,0.3903158571428572,-0.00019228571428570306,,-1.9228571428570305e-07,-0.19228571428570307,-6.133635934066922e-11,-6.393580094581579e-11,2.5994416051465984e-12,4.6206897999114115e-09,4.178937691077508e-10,-2.956901306379429e-11,-3.056329479636633e-11,9.942817325720407e-13,3.9107689613259677e-10,-2.7521400886401425e-12
255.45,4.6216986519337025e-09,3.8772635248618784e-10,0.39019299999999996,-0.000303,,-3.03e-07,-0.303,-6.193476289843789e-11,-6.393206690855442e-11,1.997304010116536e-12,4.620695429124681e-09,4.179023262535688e-10,-3.0175973767380955e-11,-3.056974770649488e-11,3.937739391139288e-13,3.9107689613259677e-10,-3.3505436464088233e-12
255.5,4.6255735138121536e-09,3.8760999889502765e-10,0.3901960175438596,-0.0003024035087719435,,-3.024035087719435e-07,-0.3024035087719435,-6.205111648959808e-11,-6.392833118740913e-11,1.877214697811056e-12,4.62070105045466e-09,4.179108811296202e-10,-3.030088223459258e-11,-3.057619658449515e-11,2.753143499025761e-13,3.9107689613259677e-10,-3.4668972375690128e-12
255.55,4.628280230769231e-09,3.874936453038674e-10,0.3903468947368422,-0.00027257894736840675,,-2.7257894736840683e-07,-0.2725789473684068,-6.216747008075832e-11,-6.392459378195201e-11,1.757123701193692e-12,4.6207066639096645e-09,4.1791943373627534e-10,-3.042578843240788e-11,-3.058264142936387e-11,1.5685299695599009e-13,3.9107689613259677e-10,-3.5832508287292543e-12
255.6,4.630857153846154e-09,3.8742375359116037e-10,0.390365,-0.0002957142857143042,,-2.9571428571430423e-07,-0.2957142857143042,-6.223736179346537e-11,-6.392085469175517e-11,1.6834928982898146e-12,4.620712269498499e-09,4.1792798407390383e-10,-3.0504230482743404e-11,-3.0589082240097724e-11,8.485175735431962e-14,3.9107689613259677e-10,-3.653142541436291e-12
