time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
578.0,4.6406473314917115e-09,4.3377128342541324e-10,0.39023093220338895,-0.00018008474576277928,,-1.8008474576277926e-07,-0.18008474576277927,-1.588983195921249e-11,-2.1909338226148127e-11,6.019506266935642e-12,4.63283229454979e-09,4.406233572420096e-10,-6.852073816596353e-12,-1.3284147919831256e-11,6.4320741032349014e-12,4.337539153846156e-10,1.7368040797629863e-14
578.0500000000002,4.641735453038676e-09,4.337454335164834e-10,0.39019299999999996,-0.000183,,-1.83e-07,-0.183,-1.5915681868142354e-11,-2.1905190570716667e-11,5.989508702574312e-12,4.632834040800894e-09,4.406238622099823e-10,-6.878428693498898e-12,-1.3280172355483053e-11,6.401743661984159e-12,4.337568554945052e-10,-1.1421978021748429e-14
578.1,4.642773637362638e-09,4.33632384065934e-10,0.39218727586207053,-3.310344827573615e-05,,-3.3103448275736157e-08,-0.033103448275736164,-1.6028731318691722e-11,-2.1901044863902923e-11,5.872313545211197e-12,4.6328357999060685e-09,4.4062436678710456e-10,-6.991982721170607e-12,-1.3276198487030604e-11,6.284215765859997e-12,4.337655337016594e-10,-1.3314963572542605e-13
578.15,4.643445615384615e-09,4.335193346153846e-10,0.392947,2.4e-05,,2.4e-08,0.024,-1.6141780769241136e-11,-2.1896901105279107e-11,5.755120336037968e-12,4.632837571839801e-09,4.406248709735927e-10,-7.1055363582081305e-12,-1.3272226314370538e-11,6.166689956162407e-12,4.337688054945035e-10,-2.4947087911891183e-13
578.2,4.644117593406594e-09,4.336682745856368e-10,0.3927781272727272,-7.761818181822848e-05,,-7.761818181822849e-08,-0.0776181818182285,-1.59928407989889e-11,-2.1892759294417447e-11,5.899918495428546e-12,4.632839356576586e-09,4.4062537476966363e-10,-6.957100184026749e-12,-1.3268255837399493e-11,6.311155653372743e-12,4.3377128342541324e-10,-1.0300883977641126e-13
578.25,4.6447895714285715e-09,4.344285232044205e-10,0.3920620357142866,-0.000183,,-1.83e-07,-0.183,-1.523259218020523e-11,-2.1888619430890148e-11,6.65602725068492e-12,4.632841154090912e-09,4.4062587817553405e-10,-6.197354971113451e-12,-1.3264287056014098e-11,7.066932084900648e-12,4.3377128342541324e-10,6.572397790072583e-13
578.3000000000002,4.646648613259675e-09,4.351887718232058e-10,0.3916194285714302,-0.0001927142857143252,,-1.927142857143252e-07,-0.19271428571432514,-1.4472343561419857e-11,-2.1884481514269426e-11,7.412137952849571e-12,4.632842964357272e-09,4.406263811914198e-10,-5.43760936821391e-12,-1.3260319970110984e-11,7.822710601897074e-12,4.3377128342541324e-10,1.417488397792634e-12
578.35,4.649793640883982e-09,4.359490204419896e-10,0.39219452542372896,-0.00017327118644069482,,-1.732711864406948e-07,-0.1732711864406948,-1.3712094942636186e-11,-2.188034554412748e-11,8.168250601491291e-12,4.6328447873501595e-09,4.406268838175383e-10,-4.677863375548778e-12,-1.3256354579586774e-11,8.578491204038001e-12,4.3377128342541324e-10,2.177737016576304e-12
578.4,4.6529386685082885e-09,4.350785276243099e-10,0.3902315862068956,3.71379310345736e-05,,3.71379310345736e-08,0.037137931034573586,-1.458258776031582e-11,-2.18762115200365e-11,7.293623759720679e-12,4.632846623044069e-09,4.406273860541056e-10,-5.5488584297956504e-12,-1.3252390884338101e-11,7.703532454542451e-12,4.3377128342541324e-10,1.3072441988966689e-12
578.45,4.6560836961326004e-09,4.334406270718218e-10,0.3921608965517261,-0.00015596551724157614,,-1.5596551724157616e-07,-0.15596551724157615,-1.6220488312803926e-11,-2.1872079441568685e-11,5.651591128764763e-12,4.632848471413494e-09,4.4062788790133837e-10,-7.187260829516569e-12,-1.3248428884261579e-11,6.0611680547450095e-12,4.3377128342541324e-10,-3.306563535914369e-13
578.5,4.652453254143647e-09,4.3180272651933747e-10,0.39281355172413795,-2.9534482758578724e-05,,-2.9534482758578706e-08,-0.029534482758578732,-1.7858388865288258e-11,-2.1867949308296247e-11,4.0095604430079844e-12,4.6328503324329315e-09,4.4062838935945343e-10,-8.825662840115961e-12,-1.3244468579253831e-11,4.4188057391378695e-12,4.3377128342541324e-10,-1.968556906075769e-12
578.5500000000002,4.647719828729277e-09,4.303199401098909e-10,0.3915482499999977,5.587500000005177e-05,,5.587500000005176e-08,0.05587500000005177,-1.9341175274734826e-11,-2.186382111979136e-11,2.5226458450565348e-12,4.632852206076878e-09,4.406288904286666e-10,-1.0308950318775726e-11,-1.3240509969211466e-11,2.931559650435742e-12,4.3377128342541324e-10,-3.451343315522337e-12
578.6,4.6429864033149184e-09,4.3126727527472515e-10,0.39070900000000003,-5.4000000000000005e-05,,-5.4000000000000014e-08,-0.054000000000000006,-1.8393840109900632e-11,-2.1859694875626245e-11,3.465854765725613e-12,4.632854092319826e-09,4.406293911091948e-10,-9.362115834469696e-12,-1.3236553054031124e-11,3.874437219561427e-12,4.3377450828729087e-10,-2.5072330125657767e-12
578.65,4.639072160220996e-09,4.3221461043955934e-10,0.39140678947368257,-0.00017673684210527745,,-1.7673684210527747e-07,-0.17673684210527746,-1.7446504945066387e-11,-2.1855570575373103e-11,4.409065630306713e-12,4.632855991136276e-09,4.406298914012542e-10,-8.415280961694834e-12,-1.323259783360942e-11,4.817316871914586e-12,4.337803723756911e-10,-1.5657619361317793e-12
578.7,4.637751994475137e-09,4.3316194560439566e-10,0.3921127627118638,-0.00017003389830508978,,-1.7003389830508973e-07,-0.17003389830508975,-1.6499169780230025e-11,-2.185144821860413e-11,5.352278438374106e-12,4.632857902500719e-09,4.4063039130506135e-10,-7.468445700665588e-12,-1.3228644307842987e-11,5.760198607177399e-12,4.3378933736263767e-10,-6.273917582418568e-13
578.75,4.636431828729281e-09,4.3384405966850806e-10,0.39050628571428575,-0.000183,,-1.83e-07,-0.183,-1.5817055716117672e-11,-2.1847327804891532e-11,6.030272088773862e-12,4.632859826388277e-09,4.406308908208328e-10,-6.7868311523247115e-12,-1.3224692476628445e-11,6.4378613243037326e-12,4.337911994475144e-10,5.2860220993694464e-14
578.8000000000002,4.635111662983423e-09,4.3415991602209984e-10,0.390199142857142,-0.000183,,-1.83e-07,-0.183,-1.5501199362525942e-11,-2.1843209333807537e-11,6.342009971281602e-12,4.632861762774554e-09,4.406313899487845e-10,-6.471473926684697e-12,-1.3220742339862426e-11,6.749268413177728e-12,4.337923e-10,3.6761602209982453e-13
578.85,4.634433368131867e-09,4.3447577237569085e-10,0.3942600000000047,2.787500000024464e-05,,2.787500000024461e-08,0.027875000000244617,-1.5185343008934932e-11,-2.1839092804924354e-11,6.653749795989424e-12,4.6328637116355125e-09,4.4063188868913333e-10,-6.156116313442582e-12,-1.3216793897441553e-11,7.0606775839989685e-12,4.338256994475144e-10,6.500729281764528e-13
578.9,4.634148478021978e-09,4.3479162872928176e-10,0.3916685555555545,-9.48888888889402e-05,,-9.488888888894023e-08,-0.09488888888894023,-1.486948665534397e-11,-2.183497821781418e-11,6.96549156247021e-12,4.632865672947345e-09,4.4063238704209514e-10,-5.840758312813329e-12,-1.3212847149262458e-11,7.372088836449129e-12,4.338296054945064e-10,9.620232347754167e-13
578.95,4.633863587912087e-09,4.35782689502764e-10,0.3914395517241393,-6.772413793093174e-05,,-6.772413793093173e-08,-0.06772413793093175,-1.387842588186172e-11,-2.1830865572049227e-11,7.952439690187507e-12,4.632867646686396e-09,4.4063288500788633e-10,-4.850195505122316e-12,-1.3208902095221775e-11,8.35870659009946e-12,4.338296475138125e-10,1.9530419889514668e-12
579.0,4.633578697802198e-09,4.369425513812157e-10,0.3917541034482766,5.017241379308013e-05,,5.017241379308013e-08,0.05017241379308013,-1.2718564003410009e-11,-2.1826754867201692e-11,9.108190863791682e-12,4.632869632829142e-09,4.4063338258672366e-10,-3.690831205507838e-12,-1.3204958735216142e-11,9.514127529708304e-12,4.3383203977900436e-10,3.110511602211313e-12
579.0500000000002,4.632857762430938e-09,4.3810241325967007e-10,0.39144953333334187,8.879999999996703e-05,,8.879999999996703e-08,0.08879999999996703,-1.1558702124955658e-11,-2.1822646102843774e-11,1.0263943977888119e-11,4.632871631352157e-09,4.4063387977882263e-10,-2.5314665191525075e-12,-1.3201017069142193e-11,1.0669550549989686e-11,4.338422044198891e-10,4.260208839780962e-12
579.1,4.632127928176795e-09,4.38636201648351e-10,0.3948705172413786,5.837931034474614e-05,,5.837931034474614e-08,0.05837931034474614,-1.102491373627472e-11,-2.1818539278547687e-11,1.0793625542272966e-11,4.6328736422320894e-09,4.4063437658440005e-10,-1.9981749360489925e-12,-1.3197077096896578e-11,1.1198902160847584e-11,4.3384405966850806e-10,4.792141979842953e-12
579.15,4.631398093922653e-09,4.363178774725291e-10,0.3930894827586214,-0.00014937931034474618,,-1.4937931034474613e-07,-0.1493793103447461,-1.3343237912096598e-11,-2.1814434393885624e-11,8.471196481789023e-12,4.632875665445586e-09,4.406348730036716e-10,-4.3169955311424366e-12,-1.3193138818375946e-11,8.876143287233512e-12,4.3384405966850806e-10,2.4738178040210728e-12
579.2,4.631648116022101e-09,4.33999553296702e-10,0.39319890476190505,-2.444444444239135e-06,,-2.4444444442391226e-09,-0.0024444444442391355,-1.5661562087923697e-11,-2.1810331448429797e-11,6.1487693605060936e-12,4.632877700969217e-09,4.406353690368539e-10,-6.6358157401518646e-12,-1.318920223347696e-11,6.553386493325097e-12,4.3384405966850806e-10,1.55493628193972e-13
579.25,4.6336401049723735e-09,4.316812291208802e-10,0.3917965789473681,-7.168421052633928e-05,,-7.168421052633931e-08,-0.0716842105263393,-1.7979886263745576e-11,-2.180623044175239e-11,3.8263441780068104e-12,4.632879748779405e-09,4.406358646841633e-10,-8.954635563283139e-12,-1.3185267342096265e-11,4.230631778813125e-12,4.3384405966850806e-10,-2.1628305476279072e-12
579.3000000000002,4.635632093922653e-09,4.3136149171270824e-10,0.3905547931034479,-6.55862068962792e-05,,-6.55862068962792e-08,-0.0655862068962792,-1.8299623671917493e-11,-2.180213137342562e-11,3.5025077015081252e-12,4.632881808852451e-09,4.4063635994581534e-10,-9.274868233107046e-12,-1.3181334144130512e-11,3.9064659110234665e-12,4.3384405966850806e-10,-2.48256795579982e-12
579.35,4.637624082872928e-09,4.327442541436459e-10,0.3905251379310348,-1.6793103448406173e-05,,-1.6793103448406166e-08,-0.01679310344840617,-1.6916861240979838e-11,-2.1798034243021678e-11,4.8811730020418424e-12,4.6328838811647255e-09,4.4063685482202665e-10,-7.892600678380811e-12,-1.3177402639476364e-11,5.284801961095552e-12,4.338546359115985e-10,-1.1103817679526615e-12
579.4,4.636728681318684e-09,4.3412701657458366e-10,0.3912075517241377,-0.000183,,-1.83e-07,-0.183,-1.5534098810042177e-11,-2.1793939050112762e-11,6.259840240070585e-12,4.632885965692877e-09,4.406373493130132e-10,-6.510332738429532e-12,-1.317347282803046e-11,6.663140089600929e-12,4.3385772651933783e-10,2.69290055245771e-13
579.45,4.63481879120879e-09,4.355097790055243e-10,0.3927196785714268,-0.0001836071428571626,,-1.8360714285716256e-07,-0.18360714285716254,-1.4151336379101366e-11,-2.1789845794271078e-11,7.638509415169715e-12,4.632888062414026e-09,4.406378434189906e-10,-5.128064413466261e-12,-1.3169544709689465e-11,8.041480296223205e-12,4.338580099447515e-10,1.6517690607728778e-12
579.5,4.6329089010989e-09,4.3510400552486236e-10,0.3913366428571433,-0.00019878571428570934,,-1.9878571428570933e-07,-0.19878571428570935,-1.4557109859763313e-11,-2.178575447506884e-11,7.228644615305531e-12,4.632890171305676e-09,4.40638337140176e-10,-5.534331615313528e-12,-1.3165618284350034e-11,7.631286669036505e-12,4.338588458563541e-10,1.2451596685083709e-12
579.5500000000002,4.631566519337024e-09,4.3454270718232004e-10,0.3923372631578956,-0.00018628070175437527,,-1.8628070175437527e-07,-0.18628070175437525,-1.5118408202305796e-11,-2.178166509207825e-11,6.663256889772458e-12,4.632892292345529e-09,4.406388304767842e-10,-6.096123294464331e-12,-1.3161693551908824e-11,7.0655702574444905e-12,4.3386140497237733e-10,6.813022099426593e-13
579.6,4.6353317127071855e-09,4.339814088397788e-10,0.39095405263158,-0.00017136842105263872,,-1.7136842105263873e-07,-0.17136842105263872,-1.5679706544846928e-11,-2.177757764487149e-11,6.0978711000245626e-12,4.632894425511289e-09,4.406393234290322e-10,-6.657914589253461e-12,-1.3157770512262499e-11,6.499855923009037e-12,4.3386555856353536e-10,1.1585027624344465e-13
579.65,4.639096906077347e-09,4.3326414560439587e-10,0.393189210526314,-3.070175438604924e-05,,-3.0701754386049255e-08,-0.03070175438604925,-1.6396969780229807e-11,-2.1773492133020768e-11,5.376522352790962e-12,4.632896570780528e-09,4.4063981599713536e-10,-7.375670392739486e-12,-1.3153849165307722e-11,5.7781787725682364e-12,4.338662762430936e-10,-6.02130638697692e-13
579.7,4.6428620994475175e-09,4.321829642857132e-10,0.3934773076923019,-3.076923076952677e-05,,-3.0769230769526775e-08,-0.03076923076952677,-1.74781510989125e-11,-2.176940855609828e-11,4.291257457185782e-12,4.6328987281310585e-09,4.406403081813098e-10,-8.457343895596629e-12,-1.3149929510941156e-11,4.692585615344525e-12,4.33874576923077e-10,-1.691612637363751e-12
