time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1766.0,4.6291734088397826e-09,4.523544153846158e-10,0.004714,-0.008168693548388417,,-8.168693548388416e-06,-8.168693548388418,2.6932999999901104e-12,-6.426679525999622e-13,3.335967952590072e-12,4.617426637047271e-09,5.755651826072314e-10,-1.2321076722261552e-10,-1.265506472428186e-10,3.3398800202030784e-12,4.5700635469614136e-10,-4.6519393115255175e-12
1766.0500000000004,4.6279391546961324e-09,4.521680417582418e-10,0.007602389830525791,-0.0076161525423699685,,-7.616152542369969e-06,-7.616152542369969,2.506926373616101e-12,-6.417271230518324e-13,3.148653496667933e-12,4.617423839148111e-09,5.755769058775133e-10,-1.2340886411927144e-10,-1.265614293965329e-10,3.152565277261465e-12,4.5700635469614136e-10,-4.838312937899528e-12
1766.1,4.6267049005524856e-09,4.518528265193374e-10,0.00880119354838887,-0.0071752580645144184,,-7.175258064514418e-06,-7.175258064514417,2.1917111347116166e-12,-6.407863542613465e-13,2.832497488972963e-12,4.617421037241872e-09,5.755886291123435e-10,-1.2373580259300611e-10,-1.2657221157768828e-10,2.8364089846821675e-12,4.5700635469614136e-10,-5.153528176804012e-12
1766.15,4.625470646408841e-09,4.513863624309389e-10,0.01084672131147967,-0.006715377049179743,,-6.715377049179744e-06,-6.715377049179745,1.7252470463131765e-12,-6.398456465546847e-13,2.3650926928678617e-12,4.6174182313338376e-09,5.756003523115927e-10,-1.2421398988065386e-10,-1.2658299378647995e-10,2.369003905826089e-12,4.5700635469614136e-10,-5.6199922652024514e-12
1766.2,4.6244243626373645e-09,4.5091989834254047e-10,0.013702655737704876,-0.006248229508196815,,-6.2482295081968145e-06,-6.248229508196814,1.2587829579147362e-12,-6.389050002580268e-13,1.897687958172763e-12,4.617415421429292e-09,5.756120754751316e-10,-1.2469217713259113e-10,-1.2659377602310327e-10,1.9015988905121383e-12,4.5700635469614136e-10,-6.0864563536008915e-12
1766.25,4.623474912087913e-09,4.5045343425414197e-10,0.013990426229521548,-0.005947180327868606,,-5.947180327868608e-06,-5.9471803278686055,7.923188695162964e-13,-6.37964415697553e-13,1.4302832852138494e-12,4.617412607533517e-09,5.756237986028306e-10,-1.251703643486886e-10,-1.2660455828775338e-10,1.434193939064777e-12,4.5700635469614136e-10,-6.552920441999332e-12
1766.3000000000004,4.622525461538458e-09,4.504806906077357e-10,0.017801081967231014,-0.005876688524589833,,-5.8766885245898325e-06,-5.876688524589832,8.195752231099179e-13,-6.370238931994431e-13,1.4565991163093608e-12,4.6174097896525e-09,5.756355216945601e-10,-1.2515483108682448e-10,-1.266153405806255e-10,1.4605094938010446e-12,4.5700635469614136e-10,-6.52566408840571e-12
1766.35,4.62146093370163e-09,4.5060198895027704e-10,0.018828225806452315,-0.005693387096773843,,-5.693387096773843e-06,-5.693387096773843,9.408735656512595e-13,-6.36083433075575e-13,1.5769569987268348e-12,4.617406967792831e-09,5.756472447501907e-10,-1.2504525579991385e-10,-1.266261229019006e-10,1.5808671019867417e-12,4.5700635469614136e-10,-6.4043657458643684e-12
1766.4,4.6147576187845115e-09,4.5072328729281833e-10,0.020372080645163368,-0.005340322580644758,,-5.340322580644758e-06,-5.340322580644759,1.0621719081925497e-12,-6.351430356232605e-13,1.69731494381581e-12,4.617404141961613e-09,5.756589677695931e-10,-1.2493568047677483e-10,-1.2663690525174477e-10,1.7012247749699418e-12,4.5700635469614136e-10,-6.283067403323079e-12
1766.45,4.6080543038673925e-09,4.5078422307692256e-10,0.023251887096780468,-0.004981241935483602,,-4.9812419354836025e-06,-4.9812419354836015,1.1231076922967765e-12,-6.342027011240416e-13,1.7573103934208182e-12,4.617401312166352e-09,5.756706907526373e-10,-1.2488646767571477e-10,-1.2664768763030843e-10,1.7612199545936866e-12,4.5700635469614136e-10,-6.2221316192188525e-12
