time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
558.0,4.656869762430939e-09,4.3278098296703306e-10,0.3902720163934409,0.0002000163934429133,,2.0001639344291327e-07,0.20001639344291333,-1.6880132417592668e-11,-2.372772127145805e-11,6.847588853865383e-12,4.633425011555811e-09,4.403876718831584e-10,-7.606688916125367e-12,-1.5009593962674176e-11,7.402905046548809e-12,4.328419928176795e-10,-6.10098506464391e-14
558.0500000000002,4.652429707182312e-09,4.3240529615384575e-10,0.39019299999999996,9.47142857140856e-05,,9.47142857140856e-08,0.09471428571408558,-1.7255819230779973e-11,-2.3722774705285273e-11,6.4669554745052975e-12,4.63342006676324e-09,4.403883508016399e-10,-7.983054647794166e-12,-1.5004949316618127e-11,7.0218946688239605e-12,4.3284742707182317e-10,-4.421309179774131e-13
558.1,4.6479896519336965e-09,4.325470790055248e-10,0.3903175517241381,-0.00011182758620705349,,-1.1182758620705352e-07,-0.1118275862070535,-1.711403637910089e-11,-2.371783014768088e-11,6.603793768579991e-12,4.633415137033821e-09,4.403890292408562e-10,-7.84195023533133e-12,-1.5000306281701442e-11,7.158356046370113e-12,4.32850701648352e-10,-3.0362264282710073e-13
558.15,4.643545719780216e-09,4.3277310110497216e-10,0.39197999999999983,-4.1724137931050786e-05,,-4.172413793105079e-08,-0.04172413793105079,-1.688801427965362e-11,-2.3712887598859852e-11,6.824873319206231e-12,4.633410222403665e-09,4.4038970720103196e-10,-7.616606096059904e-12,-1.4995664858519867e-11,7.379058762459963e-12,4.328622131868137e-10,-8.911208184171606e-14
558.2,4.639041049450543e-09,4.3299912320441995e-10,0.39311999999999997,4.2758620689613814e-05,,4.275862068961381e-08,0.042758620689613815,-1.666199218020588e-11,-2.3707947059037143e-11,7.045954878831262e-12,4.63340532290889e-09,4.4039038468239333e-10,-7.391261477973429e-12,-1.4991025047669134e-11,7.599763569695706e-12,4.328754889502756e-10,1.2363425414422453e-13
558.25,4.6345363791208795e-09,4.335529773480647e-10,0.3922746545454525,-4.930909090927613e-05,,-4.9309090909276115e-08,-0.04930909090927612,-1.610813803656108e-11,-2.370300852842773e-11,7.594870491866652e-12,4.633400438585611e-09,4.4039106168516567e-10,-6.838084337100919e-12,-1.498638684974498e-11,8.148302512644061e-12,4.328754889502756e-10,6.774883977890259e-13
558.3000000000002,4.630031708791207e-09,4.351449662983437e-10,0.3910301186440727,-0.0002,,-2e-07,-0.2,-1.4516149086282006e-11,-2.369807200724658e-11,9.181922920964572e-12,4.633395569470508e-09,4.4039173820957363e-10,-5.246771911229955e-12,-1.4981750265343138e-11,9.734978354113184e-12,4.328754889502756e-10,2.2694773480681e-12
558.35,4.6292352099447485e-09,4.3673695524861913e-10,0.3927504285714284,-0.0002,,-2e-07,-0.2,-1.2924160136006553e-11,-2.3693137495708648e-11,1.0768977359702103e-11,4.633390715600372e-09,4.403924142558434e-10,-3.6554590072242466e-12,-1.4977115295059336e-11,1.132165628783509e-11,4.328854060773477e-10,3.8515491712714955e-12
558.4,4.633559519337012e-09,4.383289441988946e-10,0.39244328571428544,-0.0002,,-2e-07,-0.2,-1.1332171185731097e-11,-2.3688204994028924e-11,1.2356033808297828e-11,4.633385877011658e-09,4.403930898241996e-10,-2.06414562530496e-12,-1.4972481939489317e-11,1.2908336314184356e-11,4.3288843259668396e-10,5.4405116022106724e-12
558.45,4.6378838287292856e-09,4.382335043956031e-10,0.3905463684210524,6.105263157897987e-05,,6.105263157897989e-08,0.06105263157897989,-1.142761098902267e-11,-2.3683274502422343e-11,1.2255663513399672e-11,4.633381053740409e-09,4.4039376491486785e-10,-2.16026051926474e-12,-1.4967850199228826e-11,1.2807589679964086e-11,4.328960071823206e-10,5.337497213282473e-12
558.5,4.642208138121548e-09,4.3710383406593374e-10,0.3904448571428572,-9.207142857139856e-05,,-9.207142857139852e-08,-0.09207142857139856,-1.2557281318691887e-11,-2.3678346021103876e-11,1.1121064702411985e-11,4.633376245822681e-09,4.403944395280734e-10,-3.2906054621395553e-12,-1.4963220074873617e-11,1.1672614612734057e-11,4.328960071823206e-10,4.207826883613255e-12
558.5500000000002,4.644194546961329e-09,4.359741637362621e-10,0.3906426140350879,-0.00017643859649124952,,-1.764385964912495e-07,-0.1764385964912495,-1.368695164836364e-11,-2.367341955028846e-11,9.98646790192482e-12,4.6333714532949815e-09,4.4039511366404117e-10,-4.420949927779134e-12,-1.4958591567019447e-11,1.053764163924031e-11,4.328960071823206e-10,3.078156553941504e-12
558.6,4.645596480662983e-09,4.3484449340659287e-10,0.3917894137931043,-7.48620689654264e-05,,-7.486206896542642e-08,-0.07486206896542641,-1.4816621978032857e-11,-2.366849509019107e-11,8.851873112158212e-12,4.633366676193817e-09,4.40395787322997e-10,-5.5512939164041775e-12,-1.495396467626206e-11,9.402670759857883e-12,4.328960071823206e-10,1.948486224272286e-12
558.65,4.6469984143646395e-09,4.344997182320442e-10,0.3921883559322037,-4.069491525420581e-05,,-4.0694915254205815e-08,-0.04069491525420582,-1.5161397152581504e-11,-2.3663572641026656e-11,8.502175488445151e-12,4.6333619145556975e-09,4.4039646050516556e-10,-5.8967422731212275e-12,-1.4949339403197222e-11,9.052597130075992e-12,4.328960071823206e-10,1.6037110497236391e-12
558.7,4.647563197802197e-09,4.341709613259663e-10,0.3906426140350872,-0.0001502105263154374,,-1.5021052631543734e-07,-0.1502105263154374,-1.549015405865945e-11,-2.3658652203010178e-11,8.168498144350728e-12,4.63335716841713e-09,4.403971332107722e-10,-6.2261718848058725e-12,-1.4944715748420688e-11,8.718543863614812e-12,4.328960071823206e-10,1.2749541436456934e-12
558.75,4.644314296703299e-09,4.338422044198891e-10,0.3905312068965526,5.324137931032151e-05,,5.324137931032152e-08,0.05324137931032151,-1.581891096473662e-11,-2.3653733776356603e-11,7.834822811619979e-12,4.633352437814624e-09,4.403978054400422e-10,-6.555601020153081e-12,-1.494009371252821e-11,8.38449269237513e-12,4.328960071823206e-10,9.461972375685233e-13
558.8000000000002,4.641065395604394e-09,4.3297969281767485e-10,0.39260879310345215,-6.241379310456753e-06,,-6.24137931045676e-09,-0.006241379310456757,-1.6681422566950827e-11,-2.3648817361280887e-11,6.967394794330056e-12,4.633347722784688e-09,4.403984771932003e-10,-7.418784375525399e-12,-1.493547329611555e-11,7.516688920590151e-12,4.328960071823206e-10,8.368563535431602e-14
558.85,4.637816494505496e-09,4.311682839778991e-10,0.3907272068965493,-0.0001743793103450225,,-1.743793103450225e-07,-0.17437931034502252,-1.849283140672661e-11,-2.3643902957998004e-11,5.151071551271392e-12,4.6333430233638316e-09,4.4039914847047257e-10,-9.230864492573348e-12,-1.4930854499778454e-11,5.6999900072051085e-12,4.328960071823206e-10,-1.7277232044214689e-12
558.9,4.6382327348066266e-09,4.2935687513812333e-10,0.39019299999999996,-0.00020566666666666666,,-2.0566666666666667e-07,-0.20566666666666664,-2.0304240246502448e-11,-2.363899056672295e-11,3.334750320220503e-12,4.633338339588567e-09,4.403998192720826e-10,-1.1042944133959355e-11,-1.492623732411268e-11,3.8832931901533235e-12,4.328960071823206e-10,-3.5391320441973054e-12
558.95,4.6417711325966875e-09,4.275454662983433e-10,0.3903834285714288,-0.00011419642857131621,,-1.1419642857131617e-07,-0.1141964285713162,-2.211564908628237e-11,-2.363408018767071e-11,1.5184311013883391e-12,4.63333367149585e-09,4.4040048959825664e-10,-1.2855023299913225e-11,-1.4921621769713972e-11,2.066598469800744e-12,4.328960071823206e-10,-5.3505408839772264e-12
559.0,4.64530953038674e-09,4.277363911602198e-10,0.3906137857142857,-0.00010660714285716789,,-1.0660714285716788e-07,-0.10660714285716788,-2.1924724224405906e-11,-2.3629171821056264e-11,1.7044475966503546e-12,4.6333290191231285e-09,4.4040115944921936e-10,-1.2664768288999533e-11,-1.4917007837178072e-11,2.2522395481785397e-12,4.3289931325966847e-10,-5.162922099448699e-12
559.0500000000002,4.648847928176802e-09,4.2863083867403363e-10,0.3906506428571425,-7.782142857084419e-05,,-7.782142857084419e-08,-0.07782142857084419,-2.103027671059215e-11,-2.3624265467079412e-11,2.593988756487256e-12,4.633324382507849e-09,4.404018288251956e-10,-1.1770990151162e-11,-1.4912395527080087e-11,3.1414053759180863e-12,4.3290958461538497e-10,-4.278745941351392e-12
559.1,4.645742502762428e-09,4.2952528618784527e-10,0.39103862068965656,0.00010010344827578907,,1.0010344827578909e-07,0.10010344827578907,-2.0135829196780465e-11,-2.3619361125922895e-11,3.483531929142436e-12,4.633319761687455e-09,4.404024977264107e-10,-1.087721153856545e-11,-1.4907784839972573e-11,4.030573301407127e-12,4.3291698618784537e-10,-3.391700000000155e-12
559.15,4.642059353591162e-09,4.3025949780219804e-10,0.3925672413793105,-1.0844827586192907e-05,,-1.0844827586192902e-08,-0.010844827586192906,-1.9401617582427694e-11,-2.361445879774355e-11,4.212841215315856e-12,4.6333151566993924e-09,4.4040316615308934e-10,-1.014366835089136e-11,-1.4903175776376694e-11,4.759507425485333e-12,4.329225966850834e-10,-2.6630988828854223e-12
559.2,4.638376204419887e-09,4.298186461538458e-10,0.3904896551724109,-0.00018929310344852768,,-1.892931034485277e-07,-0.18929310344852773,-1.9842469230779882e-11,-2.3609558482698183e-11,3.767089251918308e-12,4.633310567581107e-09,4.404038341054567e-10,-1.0585187951610863e-11,-1.4898568336813585e-11,4.31338038520272e-12,4.3292609944751337e-10,-3.1074532936675733e-12
559.25,4.6368126428571435e-09,4.2937779450549465e-10,0.3902206428571429,-0.0002,,-2e-07,-0.2,-2.0283320879131077e-11,-2.3604660180943626e-11,3.3213393018125454e-12,4.633305994370051e-09,4.4040450158373777e-10,-1.1026707078243174e-11,-1.48939625218044e-11,3.8672554435612245e-12,4.329280428571431e-10,-3.550248351648428e-12
559.3000000000002,4.640194785714292e-09,4.2893694285714236e-10,0.39031671929824574,-0.0001877719298245489,,-1.877719298245489e-07,-0.1877719298245489,-2.072417252748332e-11,-2.359976389263671e-11,2.87559136515339e-12,4.633301437104173e-09,4.404051685881573e-10,-1.1468225731014835e-11,-1.4889358331870307e-11,3.421132600855473e-12,4.329282447513812e-10,-3.9913018942387986e-12
559.35,4.643576928571435e-09,4.2972199834254177e-10,0.3910966071428579,-0.000183,,-1.83e-07,-0.183,-1.993911704208386e-11,-2.3594869617934264e-11,3.655752575850401e-12,4.633296895821784e-09,4.404058351189403e-10,-1.0683836776398418e-11,-1.488475576753247e-11,4.200918991134052e-12,4.3293671878453065e-10,-3.2147204419887272e-12
559.4,4.646959071428576e-09,4.318351198895022e-10,0.3910625614035085,-7.296491228065475e-05,,-7.296491228065474e-08,-0.07296491228065473,-1.782599549512356e-11,-2.3589977356964377e-11,5.7639818618408175e-12,4.633292370561184e-09,4.4040650117631117e-10,-8.571381286808893e-12,-1.4880154829277835e-11,6.3087735424689406e-12,4.3294917679558105e-10,-1.1140569060788815e-12
559.45,4.646038386740326e-09,4.339482414364672e-10,0.39144105000000223,2.9099999999971007e-05,,2.9099999999971008e-08,0.029099999999971007,-1.5712873948158508e-11,-2.3585087109855156e-11,7.872213161696648e-12,4.633287861360684e-09,4.4040716676049524e-10,-6.4589253240279605e-12,-1.4875555517593354e-11,8.416630193565393e-12,4.329566337016575e-10,9.916077348097331e-13
