time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
584.0,4.637047569060777e-09,4.2911539337016486e-10,0.3922044210526318,-5.331578947366069e-05,,-5.331578947366071e-08,-0.053315789473660696,-2.0545722014460922e-11,-2.1425406775630246e-11,8.796847611693212e-13,4.633127260372512e-09,4.406812233903122e-10,-1.1565830020147356e-11,-1.2819152451677644e-11,1.2533224315302904e-12,4.3411189613259697e-10,-4.996502762432216e-12
584.0500000000002,4.641247845303877e-09,4.3002536574585707e-10,0.39130428813559537,-0.00017810169491523647,,-1.7810169491523648e-07,-0.17810169491523647,-1.963574963876866e-11,-2.1421489671706855e-11,1.7857400329381973e-12,4.633130393054197e-09,4.406816829969732e-10,-1.0656317251116168e-11,-1.2815379355228039e-11,2.1590621041118715e-12,4.3411189613259697e-10,-4.086530386739956e-12
584.1,4.645117153846158e-09,4.3093533812154716e-10,0.3927258571428569,-0.00016842857142858133,,-1.6842857142858132e-07,-0.1684285714285813,-1.8725777263078517e-11,-2.141757445902912e-11,2.6917971959506014e-12,4.633133536123469e-09,4.4068214223862654e-10,-9.746804117079332e-12,-1.281160793397321e-11,3.0648038168938774e-12,4.3411189613259697e-10,-3.176558011049814e-12
584.15,4.6485652307692315e-09,4.3184531049723735e-10,0.3923478965517261,-0.00017468965517260926,,-1.7468965517260928e-07,-0.17468965517260926,-1.781580488738838e-11,-2.1413661137062432e-11,3.597856249674053e-12,4.633136689563733e-09,4.406826011154853e-10,-8.83729061824799e-12,-1.2807838187660218e-11,3.9705475694122274e-12,4.3411957032967117e-10,-2.2742598324337182e-12
584.2,4.652013307692312e-09,4.31618661878452e-10,0.3902703103448265,3.306896551735541e-05,,3.3068965517355385e-08,0.033068965517355414,-1.8042453506173693e-11,-2.1409749705272198e-11,3.3672961990985066e-12,4.633139853358393e-09,4.406830596277642e-10,-9.064397749312147e-12,-1.2804070116036107e-11,3.7396723667239616e-12,4.3412455384615503e-10,-2.5058919677029457e-12
584.25,4.6554613846153844e-09,4.306953745856354e-10,0.3901537719298245,5.7999999999999994e-05,,5.7999999999999997e-08,0.057999999999999996,-1.8965740798990333e-11,-2.1405840163123842e-11,2.440099364133513e-12,4.633143027490853e-09,4.4068351777567725e-10,-9.988143190041854e-12,-1.2800303718847937e-11,2.8121605288060845e-12,4.3412485303867377e-10,-3.4294784530383725e-12
584.3000000000002,4.656400944751382e-09,4.297720872928166e-10,0.3916457368421062,-8.740350877202386e-05,,-8.740350877202389e-08,-0.08740350877202388,-1.988902809180909e-11,-2.1401932510082766e-11,1.512904418273676e-12,4.633146211944519e-09,4.40683975559438e-10,-1.0911888266621322e-11,-1.2796538995842753e-11,1.8846507292214303e-12,4.3412701657458366e-10,-4.354929281766912e-12
584.35,4.656713375690608e-09,4.288488e-10,0.3927873793103446,-5.01379310345736e-05,,-5.013793103457361e-08,-0.050137931034573605,-2.0812315384625726e-11,-2.1398026745614374e-11,5.857113609886509e-13,4.633149406702797e-09,4.4068443297926087e-10,-1.1835632979260915e-11,-1.2792775946767598e-11,9.571429675066823e-13,4.341342674033149e-10,-5.285467403314851e-12
584.4,4.657025806629834e-09,4.2971407472527436e-10,0.39212305263158026,-2.845614035076745e-05,,-2.8456140350767453e-08,-0.02845614035076745,-1.994704065935132e-11,-2.139412286916897e-11,1.4470822098176528e-12,4.633152611749094e-09,4.406848900353589e-10,-1.0970815310084499e-11,-1.2789014571350672e-11,1.8181992612661731e-12,4.3413600883978026e-10,-4.421934114505852e-12
584.45,4.657345248618785e-09,4.305793494505508e-10,0.3911619193548428,-0.0001826935483872049,,-1.8269354838720492e-07,-0.18269354838720486,-1.9081765934074948e-11,-2.1390220880191e-11,2.3084549461160558e-12,4.633155827066814e-09,4.4068534672794716e-10,-1.0105997277396428e-11,-1.27852548693106e-11,2.6792575919141725e-12,4.3413664640883857e-10,-3.5572969582878364e-12
