time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1728.0,4.6136232142857126e-09,4.4908910386740165e-10,0.02497759999998487,-0.005018800000001406,,-5.018800000001406e-06,-5.018800000001406,-5.720115172240254e-13,-1.3572918765891917e-12,7.852803593651662e-13,4.618254142143014e-09,5.666546502415916e-10,-1.1756554637418987e-10,-1.183557260541182e-10,7.901796799283348e-13,4.579701565934017e-10,-8.881052726000125e-12
1728.0500000000004,4.611705357142847e-09,4.5036721325966986e-10,0.028494322580645312,-0.004660580645161076,,-4.660580645161077e-06,-4.660580645161075,7.060978750441318e-13,-1.3563719207629051e-12,2.062469795807037e-12,4.618254631602156e-09,5.666663635653108e-10,-1.1629915030564091e-10,-1.183665169077129e-10,2.0673666020720333e-12,4.579701565934017e-10,-7.602943333731968e-12
1728.1,4.609503696132574e-09,4.5167972707182465e-10,0.028633838709677662,-0.004451709677418988,,-4.451709677418989e-06,-4.451709677418989,2.0186116871989727e-12,-1.3554518705918716e-12,3.374063557790844e-12,4.61825511907576e-09,5.666780769498019e-10,-1.1499834987797717e-10,-1.1837730773132308e-10,3.3789578533459164e-12,4.579701565934017e-10,-6.290429521577128e-12
1728.15,4.605558668508269e-09,4.5299224088397965e-10,0.03072178688525078,-0.004448573770491835,,-4.448573770491837e-06,-4.4485737704918344,3.3311254993538657e-12,-1.3545317261869974e-12,4.685657225540862e-12,4.6182556045642825e-09,5.666897903949411e-10,-1.1369754951096154e-10,-1.1838809852493615e-10,4.690549013974609e-12,4.579701565934017e-10,-4.977915709422233e-12
1728.2,4.601613640883964e-09,4.536798131868126e-10,0.034120532258065384,-0.004336145161290286,,-4.336145161290286e-06,-4.336145161290286,4.018697802186905e-12,-1.3536114876591882e-12,5.372309289846092e-12,4.618256088067302e-09,5.667015039006048e-10,-1.1302169071379206e-10,-1.1839888928853952e-10,5.377198574747459e-12,4.579701565934017e-10,-4.290343406589195e-12
1728.25,4.597668613259659e-09,4.5315426373626366e-10,0.03641779999999942,-0.004173550000000215,,-4.173550000000215e-06,-4.173550000000216,3.4931483516379814e-12,-1.352691155119351e-12,4.8458395067573325e-12,4.61825656958313e-09,5.66713217466669e-10,-1.1355895373040528e-10,-1.184096800221206e-10,4.850726291715331e-12,4.579701565934017e-10,-4.815892857138119e-12
1728.3000000000004,4.5972666243094075e-09,4.526287142857124e-10,0.03783673770493192,-0.003972606557375984,,-3.972606557375985e-06,-3.972606557375985,2.96759890108668e-12,-1.3517707286783922e-12,4.319369629765072e-12,4.618257049108409e-09,5.667249310930102e-10,-1.140962168072978e-10,-1.1842047072566685e-10,4.3242539183690384e-12,4.579701565934017e-10,-5.341442307689419e-12
1728.35,4.600135132596699e-09,4.521031648351635e-10,0.04199106153846989,-0.0036615230769231257,,-3.6615230769231256e-06,-3.6615230769231255,2.442049450537757e-12,-1.3508502084472193e-12,3.792899658984976e-12,4.618257526637726e-09,5.667366447795048e-10,-1.1463347994434119e-10,-1.184312613991658e-10,3.797781454824621e-12,4.579701565934017e-10,-5.866991758238343e-12
1728.4,4.6030036408839885e-09,4.510454005524842e-10,0.04424260000001229,-0.003674600000000071,,-3.6746000000000715e-06,-3.674600000000072,1.3842851678585315e-12,-1.3499295945367389e-12,2.7342147623952702e-12,4.618258002163565e-09,5.667483585260284e-10,-1.1570295797354417e-10,-1.1844205204260487e-10,2.739094069060704e-12,4.579701565934017e-10,-6.924756040917568e-12
1728.45,4.605872149171279e-09,4.497595441988946e-10,0.04534182258064776,-0.003420790322579345,,-3.420790322579345e-06,-3.4207903225793452,9.842881426881642e-14,-1.3490088870578577e-12,1.4474377013266741e-12,4.6182584756765945e-09,5.66760072332458e-10,-1.170005281335633e-10,-1.1845284265597158e-10,1.452314522408278e-12,4.579701565934017e-10,-8.210612394507281e-12
1728.5,4.608324439560441e-09,4.484736878453048e-10,0.04690952238805986,-0.0032537164179104487,,-3.2537164179104486e-06,-3.2537164179104487,-1.1874275393208987e-12,-1.3480880861214826e-12,1.6066054680058372e-13,4.618258947165964e-09,5.667717861986695e-10,-1.1829809835336465e-10,-1.184636332392534e-10,1.6553488588875314e-13,4.579701565934017e-10,-9.496468748096998e-12
1728.5500000000004,4.6107304835164915e-09,4.4742018950276675e-10,0.04933767741935726,-0.003211580645160948,,-3.211580645160948e-06,-3.2115806451609474,-2.240925881859029e-12,-1.347167191838522e-12,-8.937586900205071e-13,4.618259416619578e-09,5.667835001245392e-10,-1.1936331062177264e-10,-1.1847442379243777e-10,-8.888868293348747e-13,4.579701565934017e-10,-1.0549967090635127e-11
1728.6,4.613136527472529e-09,4.4903880828729525e-10,0.051698161290326734,-0.0028777096774187673,,-2.8777096774187683e-06,-2.877709677418768,-6.223070973304789e-13,-1.3462462043182759e-12,7.239391069877973e-13,4.618259884024352e-09,5.667952141099433e-10,-1.17756405822648e-10,-1.184852143155105e-10,7.288084928624791e-13,4.579701565934017e-10,-8.931348306106578e-12
1728.65,4.6154565359116e-09,4.5065742707182385e-10,0.055781918032796036,-0.002825360655737645,,-2.8253606557376448e-06,-2.8253606557376445,9.963116871980714e-13,-1.3453251236789842e-12,2.3416368108770554e-12,4.618260349366449e-09,5.668069281547578e-10,-1.1614950108293395e-10,-1.1849600480846614e-10,2.346503725532188e-12,4.579701565934017e-10,-7.312729521578028e-12
