time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
182.0,4.6181746043956045e-09,3.9086518397790066e-10,0.39019299999999996,-0.00027694736842104583,,-2.7694736842104593e-07,-0.27694736842104595,-5.879593140672502e-11,-6.782719029128557e-11,9.031258884560564e-12,4.6052527611580585e-09,4.02684003293218e-10,-1.1818819315317307e-11,-1.728855858440795e-11,5.4697392690906416e-12,3.900664453038672e-10,7.987386740334682e-13
182.05,4.618115813186813e-09,3.918169519337021e-10,0.39019299999999996,-0.0003455892857142686,,-3.4558928571426875e-07,-0.3455892857142687,-5.7844163450923594e-11,-6.782546937378664e-11,9.981305922863048e-12,4.605263745371007e-09,4.026963050972248e-10,-1.0879353163522699e-11,-1.7299798126978988e-11,6.4204449634562895e-12,3.900664453038672e-10,1.7505066298349008e-12
182.1,4.618199187845304e-09,3.9276871988950347e-10,0.390331807017544,-0.00023061403508764877,,-2.3061403508764877e-07,-0.2306140350876488,-5.6892395495122206e-11,-6.78237473938613e-11,1.0931351898739095e-11,4.605274732617605e-09,4.027086040602713e-10,-9.939884170767797e-12,-1.7311035224762766e-11,7.371151053994969e-12,3.900664453038672e-10,2.702274585636282e-12
182.15,4.618349464088396e-09,3.937204878453045e-10,0.3912255714285713,-0.00010671428571428327,,-1.0671428571428326e-07,-0.10671428571428324,-5.594062753932129e-11,-6.782202435108949e-11,1.1881396811768215e-11,4.605285722900583e-09,4.0272090018276577e-10,-9.000412337461331e-12,-1.7322269876618318e-11,8.321857539156987e-12,3.900664453038672e-10,3.654042541437198e-12
182.2,4.618499740331491e-09,3.920666736263722e-10,0.3927591818181815,-0.00017790909090917577,,-1.7790909090917575e-07,-0.17790909090917575,-5.759444175825354e-11,-6.782030024505117e-11,1.0225858486797627e-11,4.605296716222668e-09,4.027331934651169e-10,-1.0666519838744739e-11,-1.7333502081404675e-11,6.6669822426599345e-12,3.900664453038672e-10,2.0002283225049467e-12
182.25,4.618482414364641e-09,3.9005755274725214e-10,0.3917870327868853,-0.00038760655737705,,-3.8760655737705e-07,-0.38760655737705,-5.960356263737352e-11,-6.781857507532616e-11,8.215012437952625e-12,4.6053077125865905e-09,4.027454839077325e-10,-1.268793116048034e-11,-1.734473183798085e-11,4.656800677500512e-12,3.900664453038672e-10,-8.892556615044776e-15
182.3,4.6158393204419886e-09,3.88048431868131e-10,0.39051736065573706,-0.00037367213114753367,,-3.7367213114753385e-07,-0.3736721311475337,-6.161268351649471e-11,-6.781684884149427e-11,6.2041653249995565e-12,4.605318711995083e-09,4.027577715110213e-10,-1.470933964289031e-11,-1.735595914520586e-11,2.6466195023155487e-12,3.900664453038672e-10,-2.018013435736225e-12
182.35,4.613196226519336e-09,3.866672171270722e-10,0.3914096206896557,-0.00037200000000000004,,-3.720000000000001e-07,-0.3720000000000001,-6.299389825755356e-11,-6.781512154313544e-11,4.8212232855818746e-12,4.605329714450875e-09,4.02770056275392e-10,-1.6102839148319706e-11,-1.7367184001938718e-11,1.264344853619012e-12,3.900664453038672e-10,-3.3992281767950736e-12
182.4,4.610553132596685e-09,3.872743718232045e-10,0.3920628965517242,-0.0003614482758620672,,-3.614482758620672e-07,-0.3614482758620673,-6.238674356142125e-11,-6.781339317982945e-11,5.426649618408199e-12,4.6053407199567025e-09,4.027823382012516e-10,-1.5507966378047088e-11,-1.7378406407038444e-11,1.8704400289913568e-12,3.900664453038672e-10,-2.7920734806627616e-12
182.45,4.609851461538463e-09,3.878815265193372e-10,0.3912785254237281,-0.0002567627118643324,,-2.5676271186433234e-07,-0.2567627118643324,-6.177958886528854e-11,-6.78116637511562e-11,6.0320748858676675e-12,4.605351728515297e-09,4.027946172890097e-10,-1.49130907696725e-11,-1.7389626359364072e-11,2.476535589691576e-12,3.900737226519335e-10,-2.1921961325962464e-12
