time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2720.0,4.593844397790058e-09,8.640717292817689e-10,0.8503283283581899,0.13812150746267815,,0.00013812150746267816,138.12150746267815,4.1441061389714317e-10,1.11953005084693e-12,4.132910838462963e-10,4.5791007583033216e-09,6.15289348144083e-10,2.487823811376859e-10,-1.6656696705415155e-10,4.153493481918375e-10,4.5648295414364234e-10,4.075887751381265e-10
2720.05,4.588740872928164e-09,8.628968121546931e-10,0.8475731562499971,0.13615853124998914,,0.00013615853124998914,136.15853124998915,4.1323569677006737e-10,1.1196442498516211e-12,4.121160525202158e-10,4.579096798340316e-09,6.152717052014952e-10,2.476251069531978e-10,-1.665507696045961e-10,4.1417587655779393e-10,4.564659164835237e-10,4.0643089567116935e-10
2720.100000000001,4.582326232044149e-09,8.617218950276174e-10,0.8468016956521609,0.13433046376810692,,0.00013433046376810692,134.3304637681069,4.120607796429916e-10,1.1197584168438362e-12,4.109410212261478e-10,4.5790928325986054e-09,6.152540591234615e-10,2.464678359041558e-10,-1.6653456911112816e-10,4.13002405015284e-10,4.564369171270692e-10,4.0528497790054817e-10
2720.15,4.575911591160191e-09,8.607512071823203e-10,0.8448060434782445,0.13293336231882916,,0.00013293336231882914,132.93336231882915,4.1109009179769437e-10,1.1198725514588146e-12,4.0997021924623563e-10,4.579088861076102e-09,6.15236409909823e-10,2.4551479727249714e-10,-1.6651836557260088e-10,4.1203316284509804e-10,4.5640591104972457e-10,4.043452961325956e-10
2720.2000000000007,4.570784099447543e-09,8.597935552486153e-10,0.8404743478260435,0.13159447826085804,,0.00013159447826085807,131.59447826085807,4.101324398639895e-10,1.1199866533318e-12,4.090124532106577e-10,4.57908488377104e-09,6.152187575604208e-10,2.445747976881945e-10,-1.6650215898786718e-10,4.1107695667606166e-10,4.5640591104972457e-10,4.033876441988906e-10
2720.25,4.573563381215475e-09,8.58835903314919e-10,0.8372680000000002,0.13024469230769328,,0.00013024469230769328,130.2446923076933,4.0917478793029333e-10,1.1201007220980406e-12,4.080546872081952e-10,4.579080900681337e-09,6.15201102075097e-10,2.4363480123982203e-10,-1.664859493557802e-10,4.101207505956023e-10,4.5640591104972457e-10,4.024299922651944e-10
2720.3,4.576342662983434e-09,8.574801607734775e-10,0.8365431969696908,0.1289251969696953,,0.00012892519696969528,128.9251969696953,4.078190453888517e-10,1.120214757392788e-12,4.0669883063145883e-10,4.57907691180408e-09,6.151834434536926e-10,2.4229671731978484e-10,-1.6646973667519284e-10,4.0876645399497773e-10,4.5640591104972457e-10,4.0107424972375285e-10
2720.350000000001,4.579121944751391e-09,8.55278475690597e-10,0.8340651666666441,0.1282471666666605,,0.0001282471666666605,128.2471666666605,4.056173603059712e-10,1.1203287588512983e-12,4.0449703154712e-10,4.5790729171358e-09,6.15165781696049e-10,2.40112693994548e-10,-1.664535209449581e-10,4.0656621493950597e-10,4.5640591104972457e-10,3.988725646408724e-10
2720.4,4.579996475138124e-09,8.530767906077366e-10,0.8315871363636334,0.12796563636363614,,0.00012796563636363614,127.96563636363614,4.034156752231109e-10,1.1204427261088313e-12,4.0229523249700205e-10,4.5790689166727555e-09,6.151481168020083e-10,2.379286738057284e-10,-1.6643730216392903e-10,4.043659759696574e-10,4.5640591104972457e-10,3.96670879558012e-10
2720.4500000000007,4.57911277348066e-09,8.50875105524856e-10,0.8281452187499825,0.12773779687499887,,0.00012773779687499882,127.73779687499884,4.0121399014023037e-10,1.1205566588006505e-12,4.0009343348142974e-10,4.579064910411208e-09,6.151304487714113e-10,2.357446567534446e-10,-1.664210803309587e-10,4.021657370844033e-10,4.5640591104972457e-10,3.944691944751315e-10
