time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
542.0,4.6420205469613274e-09,4.345061763736267e-10,0.39234144827586215,-0.00010437931034481476,,-1.0437931034481476e-07,-0.10437931034481474,-1.5154939010999107e-11,-2.5412134365065746e-11,1.0257195354066641e-11,4.635505551242287e-09,4.4014455041107004e-10,-5.638374037443363e-12,-1.6574753342847792e-11,1.0936379305404428e-11,4.3211886961326e-10,2.387306760366663e-12
542.0500000000002,4.6448478618784566e-09,4.3503851153846217e-10,0.3923043333333309,-5.273333333355969e-05,,-5.2733333333559685e-08,-0.0527333333335597,-1.462260384616356e-11,-2.540656185677758e-11,1.0783958010614016e-11,4.635498545539285e-09,4.401453943938041e-10,-5.1068828553419164e-12,-1.6569631027893824e-11,1.1462748172551905e-11,4.321221769230769e-10,2.916334615385196e-12
542.1,4.6486346022099455e-09,4.3553839171270764e-10,0.3908269999999992,-0.00019342105263164952,,-1.934210526316495e-07,-0.1934210526316495,-1.4122723671918036e-11,-2.5400991237031068e-11,1.1278267565113034e-11,4.6354915356994825e-09,4.401462378240034e-10,-4.607846111295712e-12,-1.6564510069111743e-11,1.1956663957816033e-11,4.321267868131878e-10,3.411604899519948e-12
542.15,4.652421342541436e-09,4.344479773480673e-10,0.3932436666666677,3.070175438682715e-06,,3.070175438682691e-09,0.0030701754386827096,-1.5213138036558362e-11,-2.5395422506351828e-11,1.0182284469793464e-11,4.635484521789957e-09,4.401470807019e-10,-5.699103353832603e-12,-1.6559390467480337e-11,1.086028711364773e-11,4.321276467032941e-10,2.3203306447732974e-12
542.2,4.655496604395605e-09,4.333575629834246e-10,0.3909236666666677,-0.00018556140350869355,,-1.8556140350869356e-07,-0.18556140350869355,-1.6303552401201176e-11,-2.538985566526549e-11,9.086303264064314e-12,4.635477503877794e-09,4.401479230277265e-10,-6.790360044301918e-12,-1.655427222397838e-11,9.763912179676462e-12,4.3213868784530377e-10,1.2188751381207318e-12
542.25,4.6560493516483506e-09,4.3226714861878417e-10,0.3902835263157896,-5.194736842109967e-05,,-5.194736842109967e-08,-0.05194736842109965,-1.739396676584151e-11,-2.538429071429767e-11,7.990323948456165e-12,4.6354704820300745e-09,4.401487648017157e-10,-7.881616182931437e-12,-1.654915533958465e-11,8.667539156653214e-12,4.321441076923077e-10,1.2304092647655493e-13
542.3000000000002,4.656602098901099e-09,4.3145023701657385e-10,0.39019299999999996,-0.0001390344827589805,,-1.3903448275898062e-07,-0.13903448275898053,-1.8210878368051878e-11,-2.5378727653974013e-11,7.167849285922128e-12,4.635463456313888e-09,4.401496060240995e-10,-8.69936900752566e-12,-1.6544039815277927e-11,7.844670807752263e-12,4.321469384615388e-10,-6.967014449648892e-13
542.35,4.6571548461538456e-09,4.310435795580108e-10,0.3901115263157894,-0.00022647368421051494,,-2.2647368421051502e-07,-0.22647368421051495,-1.8617535826614942e-11,-2.5373166484820122e-11,6.7556306582051825e-12,4.635456426796316e-09,4.4015044669511103e-10,-9.106867137100189e-12,-1.6538925652036955e-11,7.432058514936767e-12,4.321469384615388e-10,-1.1033589035279498e-12
542.4,4.656133751381216e-09,4.3063692209944773e-10,0.3909389999999983,-0.0001423333333334748,,-1.423333333334748e-07,-0.1423333333334748,-1.9024193285178e-11,-2.5367607207361666e-11,6.343413922183662e-12,4.635449393544446e-09,4.401512868149816e-10,-9.514364715533887e-12,-1.6533812850840528e-11,7.019448135306638e-12,4.321469384615388e-10,-1.51001636209101e-12
542.45,4.65397297790055e-09,4.3023026464088374e-10,0.39271669491525424,-2.8084745762698344e-05,,-2.8084745762698335e-08,-0.028084745762698343,-1.9430850743741987e-11,-2.5362049822124252e-11,5.931199078382265e-12,4.635442356625362e-09,4.401521263839446e-10,-9.921861743060851e-12,-1.6528701412667402e-11,6.6068396696065465e-12,4.321469384615388e-10,-1.916673820655001e-12
542.5,4.65181220441989e-09,4.295259928571432e-10,0.3924369310344826,-0.00019674137931042148,,-1.9674137931042145e-07,-0.1967413793104215,-2.013512252748259e-11,-2.535649432963354e-11,5.22137180215095e-12,4.635435316106152e-09,4.4015296540223203e-10,-1.0626972545088997e-11,-1.652359133849635e-11,5.896618793407353e-12,4.321469384615388e-10,-2.6209456043956014e-12
542.5500000000002,4.649651430939224e-09,4.287377785714279e-10,0.39273348275862097,-3.381034482742012e-05,,-3.3810344827420124e-08,-0.03381034482742015,-2.0923336813197878e-11,-2.535094073041515e-11,4.427603917217272e-12,4.635428272053899e-09,4.401538038700762e-10,-1.1416025298648363e-11,-1.651848262930616e-11,5.102457330657799e-12,4.321469384615388e-10,-3.409159890110888e-12
542.6,4.650524204419889e-09,4.2794956428571427e-10,0.3909882758620685,-0.00015112068965521076,,-1.5112068965521075e-07,-0.15112068965521075,-2.1711551098911407e-11,-2.534538902499472e-11,3.633837926083312e-12,4.635421224535689e-09,4.4015464178770927e-10,-1.2205077501995e-11,-1.6513375286075606e-11,4.308297784080608e-12,4.321469384615388e-10,-4.1973741758244175e-12
542.65,4.651523375690606e-09,4.27460104419888e-10,0.3919504385964893,-0.00011526315789483826,,-1.1526315789483823e-07,-0.11526315789483825,-2.2201010964737685e-11,-2.533983921389789e-11,3.138828249160204e-12,4.63541417361861e-09,4.401554791553637e-10,-1.2695374735475645e-11,-1.6508269309783465e-11,3.81289457430782e-12,4.321469384615388e-10,-4.686834041650697e-12
542.7,4.652522546961324e-09,4.2880585027624323e-10,0.391828,-0.000131,,-1.31e-07,-0.131,-2.0855265108382548e-11,-2.5334291297613965e-11,4.4790261892314174e-12,4.635407119369749e-09,4.401563159732717e-10,-1.1350465697028572e-11,-1.6503164701365435e-11,5.152699004336864e-12,4.321469384615388e-10,-3.341088185295559e-12
542.75,4.651632945054949e-09,4.3015159613259527e-10,0.3906437586206897,-0.00021327586206895368,,-2.132758620689537e-07,-0.2132758620689537,-1.950951925203046e-11,-2.5328745276600855e-11,5.8192260245703966e-12,4.635400061856196e-09,4.401571522416657e-10,-1.0005556109070426e-11,-1.649806146171909e-11,6.4925053526486666e-12,4.321469384615388e-10,-1.9953423289434717e-12
542.8000000000002,4.647076901098897e-09,4.314973419889504e-10,0.3904954827586204,-0.0002306551724137627,,-2.3065517241376272e-07,-0.2306551724137627,-1.8163773395675324e-11,-2.532320115131647e-11,7.159427755641144e-12,4.635393001145039e-09,4.4015798796077733e-10,-8.660645971826975e-12,-1.649295959174202e-11,7.832313619915039e-12,4.321474889502762e-10,-6.501469613257454e-13
542.85,4.642520857142855e-09,4.3157691657458636e-10,0.3903468947368422,-0.0002152105263157948,,-2.1521052631579486e-07,-0.2152105263157948,-1.808419881003932e-11,-2.53176589222187e-11,7.233460112179379e-12,4.63538593730337e-09,4.401588231308397e-10,-8.581906556253254e-12,-1.6487859092331775e-11,7.905952536078524e-12,4.321518127071826e-10,-5.74896132596238e-13
542.9,4.6379648131868135e-09,4.3048771767955935e-10,0.3901960175438596,-0.00020029824561402856,,-2.0029824561402853e-07,-0.20029824561402856,-1.9173397705066378e-11,-2.5312118589765462e-11,6.138720884699077e-12,4.635378870398278e-09,4.401596577520839e-10,-9.671940072524547e-12,-1.6482759964385947e-11,6.810819891861402e-12,4.3216807348066673e-10,-1.6803558011073809e-12
542.95,4.638728552486193e-09,4.293985187845298e-10,0.3913978750000014,-0.0002,,-2e-07,-0.2,-2.0262596600095923e-11,-2.5306580154414656e-11,5.0439835543187335e-12,4.6353718004975666e-09,4.4016049182474277e-10,-1.0761973040213016e-11,-1.6477662208802095e-11,5.71568916858908e-12,4.321737230769231e-10,-2.775204292393315e-12
543.0,4.641772198895029e-09,4.283093198895027e-10,0.3922981803278685,-0.0002,,-2e-07,-0.2,-2.1351795495123035e-11,-2.53010436166242e-11,3.949248121501163e-12,4.635364727669295e-09,4.4016132534904873e-10,-1.1852005459545985e-11,-1.647256582647779e-11,4.6205603669318036e-12,4.321800428571426e-10,-3.870722967639912e-12
543.0500000000002,4.644815845303872e-09,4.2939900714285904e-10,0.3928984285714287,-7.199999999993502e-05,,-7.199999999993505e-08,-0.07199999999993502,-2.026210824176674e-11,-2.5295508976852005e-11,5.033400735085267e-12,4.6353576519818616e-09,4.401621583252329e-10,-1.0763151182373977e-11,-1.6467470818310586e-11,5.704319635936608e-12,4.321803099447506e-10,-2.781302801891637e-12
543.1,4.648059362637365e-09,4.307307928571433e-10,0.3919621034482755,3.162068965517471e-05,,3.1620689655174716e-08,0.03162068965517472,-1.89303225274824e-11,-2.5289976235556e-11,6.359653708073602e-12,4.635350573504304e-09,4.401629907535285e-10,-9.432197896385161e-12,-1.6462377185198065e-11,7.030179288812903e-12,4.321880353591161e-10,-1.4572425019727563e-12
543.15,4.653601395604392e-09,4.320625785714277e-10,0.3904845254237288,3.5813559322032785e-05,,3.581355932203279e-08,0.035813559322032784,-1.7598536813198007e-11,-2.5284445393194093e-11,7.68590857999609e-12,4.635343492305658e-09,4.401638226341664e-10,-8.101244062738674e-12,-1.6457284928037788e-11,8.356040865299117e-12,4.321880353591161e-10,-1.2545678768836485e-13
543.2,4.659143428571432e-09,4.328854060773477e-10,0.390365,2.4e-05,,2.4e-08,0.024,-1.6775709307278043e-11,-2.527891645022419e-11,8.503207142946143e-12,4.635336408454965e-09,4.401646539673795e-10,-7.279247890031797e-12,-1.6452194047727347e-11,9.17294615769555e-12,4.321880353591161e-10,6.973707182315963e-13
543.25,4.66468546153846e-09,4.322596602209948e-10,0.3903556181818181,2.4927272727284868e-05,,2.4927272727284865e-08,0.024927272727284868,-1.7401455163630936e-11,-2.5273389407104194e-11,7.871934243473259e-12,4.635329322021264e-09,4.401654847533997e-10,-7.90582453240487e-12,-1.6447104545164308e-11,8.541280012759441e-12,4.321880353591161e-10,7.162486187870663e-14
543.3000000000002,4.666000071823201e-09,4.316339143646405e-10,0.3901992545454544,4.038181818183352e-05,,4.0381818181833514e-08,0.04038181818183351,-1.8027201019985273e-11,-2.5267864264291998e-11,7.2406632443067225e-12,4.635322233073593e-09,4.4016631499245866e-10,-8.532400627818205e-12,-1.6442016421246268e-11,7.90961579342806e-12,4.321881243093923e-10,-5.542099447518325e-13
543.35,4.6619343259668525e-09,4.310081685082876e-10,0.39019299999999996,-0.0001550677966102797,,-1.550677966102797e-07,-0.1550677966102797,-1.865294687633816e-11,-2.52623410222455e-11,6.609394145907338e-12,4.6353151416809935e-09,4.4016714468478876e-10,-9.158976176501086e-12,-1.6436929676870775e-11,7.277953500369686e-12,4.321881243093923e-10,-1.179955801104722e-12
543.4,4.657868580110503e-09,4.313453574585625e-10,0.3919596315789463,-5.836842105271848e-05,,-5.836842105271852e-08,-0.0583684210527185,-1.831575792606328e-11,-2.5256819681422623e-11,6.941061755359343e-12,4.635308047912503e-09,4.401679738306214e-10,-8.82261637205895e-12,-1.6431844312935405e-11,7.609227940876455e-12,4.321881243093923e-10,-8.427668508298366e-13
543.45,4.653802834254145e-09,4.3222419723756947e-10,0.3928698965517243,1.6379310344840226e-05,,1.6379310344840222e-08,0.016379310344840227,-1.7436918147056206e-11,-2.525130024228127e-11,7.814382095225059e-12,4.635300951837161e-09,4.4016880243018883e-10,-7.944605192619361e-12,-1.642676033033772e-11,8.48215513771836e-12,4.321881243093923e-10,3.60729281772342e-14
543.5,4.651956977900554e-09,4.331030370165746e-10,0.391932263157895,4.547368421052096e-05,,4.5473684210520966e-08,0.04547368421052096,-1.65580783680511e-11,-2.5245782705279343e-11,8.687704337228246e-12,4.6352938535240095e-09,4.4016963048372354e-10,-7.066593467148853e-12,-1.6421677729975273e-11,9.35508426282642e-12,4.321881243093923e-10,9.149127071823405e-13
543.5500000000002,4.65059841436464e-09,4.3396006538461505e-10,0.39135866666666896,5.471929824555693e-05,,5.471929824555694e-08,0.054719298245556935,-1.5701050000010734e-11,-2.5240267070874768e-11,9.539217070864029e-12,4.635286753042089e-09,4.4017045799145614e-10,-6.210392606841195e-12,-1.6416596512745622e-11,1.0206203905904424e-11,4.321881243093923e-10,1.7719410752227065e-12
543.6,4.64923985082873e-09,4.337483346153845e-10,0.39329200000000003,7.000000000000003e-06,,7.0000000000000015e-09,0.007000000000000001,-1.591278076924129e-11,-2.5234753339525424e-11,9.321972570284127e-12,4.635279650460442e-09,4.4017128495361965e-10,-6.422950338235107e-12,-1.6411516679546322e-11,9.988566341311216e-12,4.3220681823204366e-10,1.5415163833407232e-12
543.65,4.647650016574587e-09,4.335366038461539e-10,0.3932617894736849,-2.631578945630044e-07,,-2.631578945630034e-10,-0.00026315789456300524,-1.612451153847185e-11,-2.522924151168921e-11,9.104729973217357e-12,4.6352725458481115e-09,4.4017211137044506e-10,-6.635507524291177e-12,-1.640643823127494e-11,9.770930706983765e-12,4.3221236298342495e-10,1.3242408627289254e-12
543.7,4.645135099447512e-09,4.333248730769229e-10,0.39250652631578936,-0.00018184210526317964,,-1.818421052631796e-07,-0.18184210526317965,-1.6336242307702868e-11,-2.5223731587824002e-11,8.887489280121127e-12,4.6352654392741385e-09,4.4017293724216465e-10,-6.8480641652418406e-12,-1.640136116882904e-11,9.553297003587198e-12,4.3221355274725277e-10,1.111320329670089e-12
543.75,4.6426201823204424e-09,4.3305222320441977e-10,0.39066415789473546,-0.00021342105263158964,,-2.1342105263158969e-07,-0.21342105263158967,-1.6608892180205967e-11,-2.5218223568387664e-11,8.609331388181699e-12,4.635258330807563e-09,4.4017376256901054e-10,-7.121539364590724e-12,-1.6396285493106184e-11,9.27474612851546e-12,4.3221632541436367e-10,8.35897790056046e-13
543.8000000000002,4.6401052651933674e-09,4.3268017900552415e-10,0.3917996666666715,-0.00025166666666677034,,-2.516666666667704e-07,-0.2516666666667704,-1.698093637910163e-11,-2.5212717453838066e-11,8.231781074736435e-12,4.63525122051743e-09,4.401745873512136e-10,-7.494408345689534e-12,-1.6391211205003947e-11,8.89680285931441e-12,4.3222419723756947e-10,4.559817679545752e-13
543.85,4.639347445054946e-09,4.3230813480662926e-10,0.3913367288135585,-9.71864406778593e-05,,-9.718644067785928e-08,-0.09718644067785934,-1.735298057799647e-11,-2.5207213244633073e-11,7.854232666636603e-12,4.6352441084735165e-09,4.401754115890065e-10,-7.867276782377254e-12,-1.6386138305419883e-11,8.518861523042629e-12,4.3222463626373557e-10,8.349854289363296e-14
543.9,4.639862005494505e-09,4.319360906077344e-10,0.3902582413793102,-3.3413793103187643e-05,,-3.341379310318763e-08,-0.033413793103187636,-1.7725024776891308e-11,-2.5201710941230533e-11,7.476686164339219e-12,4.635236994746082e-09,4.4017623528262006e-10,-8.240144674885645e-12,-1.6381066795251558e-11,8.140922120365918e-12,4.32224669060773e-10,-2.88578453038601e-13
543.95,4.640376565934068e-09,4.325500939226536e-10,0.3904480344827587,-0.000183,,-1.83e-07,-0.183,-1.7111021461972098e-11,-2.51962105440883e-11,8.085189082116206e-12,4.635229879405802e-09,4.401770584322866e-10,-7.626964509632938e-12,-1.6375996675396552e-11,8.74903216576361e-12,4.32227675824176e-10,3.2241809847765347e-13
