time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
380.0,4.624750335164836e-09,4.205525767955814e-10,0.3903104210526317,-0.00036752631578947456,,-3.675263157894746e-07,-0.36752631578947453,-2.9108538589044355e-11,-4.9135798706380974e-11,2.0027260117336632e-11,4.623466479004302e-09,4.3308567035705887e-10,-1.2533093561477536e-11,-3.359832135602372e-11,2.106522779454618e-11,4.1828683076922974e-10,2.265746026351644e-12
380.05,4.625612148351647e-09,4.193849801104982e-10,0.39053699999999997,-0.0001032499999997272,,-1.0324999999972724e-07,-0.10324999999972727,-3.027613527412757e-11,-4.912814200283045e-11,1.8852006728702873e-11,4.623463656474609e-09,4.3308965427837866e-10,-1.3704674167880454e-11,-3.3595062085524606e-11,1.9890387917644156e-11,4.182883596685079e-10,1.096620441990275e-12
380.1,4.6274191049723765e-09,4.182173834254149e-10,0.3902649272727268,-6.010909090929294e-05,,-6.010909090929295e-08,-0.060109090909292964,-3.14437319592108e-11,-4.912048459325368e-11,1.767675263404288e-11,4.623460825915626e-09,4.330936367736343e-10,-1.4876253348219492e-11,-3.359180022731687e-11,1.871554687909737e-11,4.1828939171270686e-10,-7.200828729197784e-14
380.15,4.63053125966851e-09,4.1704978674033165e-10,0.3910182413793119,-0.0002512413793104771,,-2.512413793104772e-07,-0.25124137931047713,-3.2611328644294076e-11,-4.911282647852557e-11,1.6501497834231493e-11,4.6234579873227555e-09,4.330976178431332e-10,-1.6047831102801548e-11,-3.3588535782694424e-11,1.7540704679892876e-11,4.182894281767964e-10,-1.2396414364647776e-12
380.2000000000001,4.633643414364644e-09,4.1708074065934087e-10,0.3918240847457623,-0.00037200000000000004,,-3.720000000000001e-07,-0.3720000000000001,-3.2580374725284855e-11,-4.9105167659521e-11,1.6524792934236136e-11,4.623455140691798e-09,4.331015974871829e-10,-1.6020856827841985e-11,-3.3585268752951194e-11,1.7564411925109206e-11,4.1829686373626395e-10,-1.2161230769229773e-12
380.25,4.636755569060774e-09,4.1784629010988983e-10,0.3905157499999977,-0.0003462500000001829,,-3.4625000000018303e-07,-0.3462500000001831,-3.1814825274735954e-11,-4.909750813711486e-11,1.7282682862378913e-11,4.623452286019262e-09,4.3310557570609145e-10,-1.525928559620167e-11,-3.358199913938107e-11,1.8322713543179397e-11,4.183103138121546e-10,-4.640237022648306e-13
380.3,4.637847613259669e-09,4.1861183956043963e-10,0.3927810526315788,-0.00016568421052632305,,-1.6568421052632304e-07,-0.16568421052632304,-3.1049275824186154e-11,-4.9089847912182045e-11,1.8040572087995894e-11,4.623449423301654e-09,4.331095525001663e-10,-1.4497712939726727e-11,-3.357872694327797e-11,1.908101400355124e-11,4.183551127071822e-10,2.5672685325736945e-13
380.35,4.638434629834254e-09,4.1937738901098937e-10,0.3930836842105265,-0.00014989473684209767,,-1.4989473684209769e-07,-0.14989473684209773,-3.028372637363636e-11,-4.908218698559744e-11,1.879846061196108e-11,4.623446552535485e-09,4.3311352786971527e-10,-1.3736138858725893e-11,-3.3575452165935785e-11,1.9839313307209878e-11,4.183669241758242e-10,1.0104648351651683e-12
380.4,4.639021646408841e-09,4.2061778121547065e-10,0.3911604827586187,-0.0001222068965516977,,-1.222068965516977e-07,-0.12220689655169772,-2.904333416915514e-11,-4.9074525358235883e-11,2.0031191189080748e-11,4.623443673717267e-09,4.331175018150458e-10,-1.2499720599575252e-11,-3.357217480864841e-11,2.1072454209073163e-11,4.1837553131868115e-10,2.2422498967894988e-12
380.4500000000001,4.6384044065933985e-09,4.2186786408839916e-10,0.3906456315789475,-0.00027694736842126934,,-2.769473684212693e-07,-0.2769473684212694,-2.7793251296226516e-11,-4.9066863030972276e-11,2.127361173474575e-11,4.62344078684351e-09,4.3312147433646565e-10,-1.1253610248066338e-11,-3.3568894872709746e-11,2.2315284624643415e-11,4.183770397790052e-10,3.4908243093939993e-12
