time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
863.7,3.0421161602209967e-09,2.3488182209944763e-10,0.028911322580643863,-0.0007960322580645501,,-7.9603225806455e-07,-0.7960322580645501,-6.900538674030951e-12,-1.0470160103712324e-11,3.569621429681373e-12,3.0347850469860447e-09,2.344423408291887e-10,4.39481270258936e-13,-3.129283676116869e-12,3.5687649463758053e-12,2.350329016574592e-10,-1.510795580115467e-13
863.75,3.0435124945054945e-09,2.346358828729284e-10,0.02750672881355797,-0.0007192711864405786,,-7.192711864405785e-07,-0.7192711864405786,-7.146477900550213e-12,-1.0469111000153844e-11,3.322633099603631e-12,3.034796580481837e-09,2.344437754007641e-10,1.9210747216429307e-13,-3.1296693021509046e-12,3.3217767743151976e-12,2.350386784530389e-10,-4.027955801104597e-13
863.8000000000002,3.0447460109890124e-09,2.343802740331488e-10,0.02513293650793345,-0.0006688571428573267,,-6.688571428573265e-07,-0.6688571428573267,-7.402086740329773e-12,-1.0468062028361171e-11,3.065975288031398e-12,3.034808115871303e-09,2.344452098226969e-10,-6.493578954814354e-14,-3.1300549103434493e-12,3.0651191207953057e-12,2.3504884890109865e-10,-6.685748679498376e-13
863.85,3.0459795274725273e-09,2.3397317458563545e-10,0.022408898305083632,-0.0008235254237288323,,-8.235254237288323e-07,-0.8235254237288322,-7.809186187843134e-12,-1.0467013188379967e-11,2.657827000536837e-12,3.0348196531499273e-09,2.344466440949973e-10,-4.734695093619031e-13,-3.1304405007501123e-12,2.656970991388209e-12,2.3505375359116103e-10,-1.080579005525582e-12
863.9000000000002,3.045656999999993e-09,2.335660751381212e-10,0.019782627118638,-0.0008675932203390849,,-8.675932203390852e-07,-0.867593220339085,-8.21628563535737e-12,-1.0465964480255896e-11,2.249678844898528e-12,3.034831192313195e-09,2.344480782176748e-10,-8.820030795535791e-13,-3.1308260734265014e-12,2.2488229938729228e-12,2.350593591160221e-10,-1.4932839779009088e-12
863.95,3.040406999999996e-09,2.3315897569060785e-10,0.015963524590160254,-0.000872,,-8.720000000000002e-07,-0.8720000000000001,-8.623385082870729e-12,-1.0464915904034618e-11,1.8415308211638883e-12,3.0348427333565937e-09,2.344495121907395e-10,-1.2905365001316498e-12,-3.1312116284282267e-12,1.8406751282965763e-12,2.3506277734806624e-10,-1.9038016574583808e-12
864.0,3.0351569999999987e-09,2.3303175274725253e-10,0.014288017543859869,-0.0009024210526315627,,-9.02421052631563e-07,-0.9024210526315628,-8.750608026226056e-12,-1.0463867459761783e-11,1.713259433535727e-12,3.034854276275609e-09,2.344509460142013e-10,-1.4191932669487866e-12,-3.1315971658108935e-12,1.7124038988621073e-12,2.3506928011049793e-10,-2.0375273632454067e-12
864.0500000000002,3.0299069999999895e-09,2.3326073626373645e-10,0.01168574999999853,-0.00093875000000001,,-9.3875000000001e-07,-0.93875000000001,-8.521624509742137e-12,-1.0462819147483057e-11,1.9411946377409184e-12,3.0348658210657307e-09,2.3445237968806994e-10,-1.1916434243334404e-12,-3.131982685630112e-12,1.940339261296672e-12,2.3508284419889407e-10,-1.8221079351576243e-12
864.1,3.029410276243097e-09,2.334897197802199e-10,0.008597203389830789,-0.00096289830508474,,-9.628983050847402e-07,-0.9628983050847402,-8.292640993258682e-12,-1.0461770967244087e-11,2.1691299739854065e-12,3.034877367722473e-09,2.3445381321235536e-10,-9.640934321354564e-13,-3.1323681879414863e-12,2.168274755806029e-12,2.3508727845303954e-10,-1.5975586728195842e-12
864.1500000000002,3.031826850828735e-09,2.3371870329670387e-10,0.00724886206895289,-0.000979689655172494,,-9.796896551724942e-07,-0.9796896551724942,-8.063657476774711e-12,-1.0460722919090533e-11,2.397065442315822e-12,3.0348889162408572e-09,2.3445524658706724e-10,-7.365432903633656e-13,-3.132753672800624e-12,2.396210382437258e-12,2.350880679558007e-10,-1.3693646590968259e-12
