time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
459.7000000000001,2.918659313186813e-09,2.2016961491712722e-10,0.40915212280701774,0.00017324561403497013,,1.7324561403497017e-07,0.17324561403497016,-2.1612745856351332e-11,-2.7187852085525457e-11,5.575106229174121e-12,2.918941852211088e-09,2.1717012821761378e-10,2.999486699513444e-12,-2.565021059795466e-12,5.564507759308911e-12,2.1908687403314914e-10,1.0827408839781059e-12
459.75,2.921674066298342e-09,2.2037668674033154e-10,0.4094512758620688,6.767241379310919e-05,,6.767241379310919e-08,0.06767241379310919,-2.140567403314707e-11,-2.7183495190412413e-11,5.7778211572653365e-12,2.9189655705408523e-09,2.1717305590657602e-10,3.203630833755472e-12,-2.563592645467359e-12,5.76722347922283e-12,2.1908687403314914e-10,1.2898127071823718e-12
459.8,2.925689535911603e-09,2.2058375856353599e-10,0.4095965862068965,0.0001336206896551637,,1.336206896551637e-07,0.13362068965516374,-2.11986022099426e-11,-2.7179139114548376e-11,5.9805369046057785e-12,2.918989279399635e-09,2.1717598338176958e-10,3.4077751817664314e-12,-2.5621648365434323e-12,5.969940018309863e-12,2.1908791104972343e-10,1.4958475138125512e-12
459.85,2.929705005524864e-09,2.2054377307692306e-10,0.409475,0.0002740508474575373,,2.7405084745753734e-07,0.2740508474575374,-2.1238587696555547e-11,-2.717478385825736e-11,5.936196161701811e-12,2.919012978779729e-09,2.1717891064319982e-10,3.364862433723214e-12,-2.560737633354175e-12,5.925600067077389e-12,2.1910027569060767e-10,1.443497386315337e-12
459.9,2.9328038461538447e-09,2.204987456043956e-10,0.4094749999999995,4.100000000024463e-05,,4.1000000000244624e-08,0.04100000000024463,-2.1283615169083012e-11,-2.717042942186336e-11,5.8868142527803476e-12,2.9190366686734254e-09,2.17181837690872e-10,3.3169079135236112e-12,-2.5593110362300743e-12,5.876218949753685e-12,2.1910817679558016e-10,1.3905688088154446e-12
459.9500000000001,2.9310903846153838e-09,2.2045371813186809e-10,0.40901428571428494,0.0002561785714289297,,2.561785714289297e-07,0.2561785714289296,-2.1328642641610494e-11,-2.7166075805690354e-11,5.837433164079858e-12,2.919060349073014e-09,2.1718476452479143e-10,3.268953607076655e-12,-2.5578850455016166e-12,5.8268386525782726e-12,2.1910817679558016e-10,1.3455413362879563e-12
460.0,2.9293769230769237e-09,2.2022489337016577e-10,0.408959,7.92857142854711e-05,,7.92857142854711e-08,0.07928571428547113,-2.1557467403312813e-11,-2.7161723010062322e-11,5.6042556067495116e-12,2.9190840199707843e-09,2.1718769114496345e-10,3.037202225202297e-12,-2.556459661499293e-12,5.5936618867015895e-12,2.1910817679558016e-10,1.1167165745856412e-12
460.05,2.9276634615384607e-09,2.1963928563535887e-10,0.408959,3.5137931034493105e-05,,3.5137931034493095e-08,0.0351379310344931,-2.2143075138119628e-11,-2.715737103530324e-11,5.0142958971836065e-12,2.9191076813590274e-09,2.1719061755139326e-10,2.448668083965717e-12,-2.555034884553589e-12,5.003702968519305e-12,2.1910817679558016e-10,5.311088397788223e-13
460.1,2.9255662817679553e-09,2.1905367790055213e-10,0.40904796551724143,4.9793103448277006e-05,,4.979310344827701e-08,0.04979310344827701,-2.272868287292645e-11,-2.7153019881737057e-11,4.4243370088106064e-12,2.919131333230035e-09,2.1719354374408632e-10,1.860134156465808e-12,-2.553610714994993e-12,4.4137448714608004e-12,2.191133977900558e-10,-5.971988950367985e-14
460.15,2.9231149005524853e-09,2.1846807016574526e-10,0.4097923968253973,0.00013028571428576468,,1.3028571428576467e-07,0.1302857142857647,-2.331429060773327e-11,-2.714866954968775e-11,3.834378941954474e-12,2.9191549755760996e-09,2.1719646972304765e-10,1.2716004426976855e-12,-2.5521871531539947e-12,3.82378759585168e-12,2.191135535911601e-10,-6.454834254147779e-13
460.2000000000001,2.9206635193370144e-09,2.185606348066302e-10,0.4106892999999973,0.00023139999999973476,,2.313999999997348e-07,0.23139999999973476,-2.3221725966848387e-11,-2.714432003947927e-11,3.922594072630884e-12,2.9191786083895137e-09,2.1719939548828262e-10,1.361239318347574e-12,-2.550764199361081e-12,3.912003517708655e-12,2.191143950276242e-10,-5.537602209940055e-13
460.25,2.9182121381215473e-09,2.1891693314917126e-10,0.4088242999999992,4.473333333324488e-05,,4.473333333324492e-08,0.04473333333324489,-2.2865427624307353e-11,-2.713997135143561e-11,4.274543727128258e-12,2.9192022316629658e-09,2.1720232103979677e-10,1.714612109374486e-12,-2.5493418539467432e-12,4.263953963321228e-12,2.1913279337016712e-10,-2.158602209958941e-13
460.3,2.9183381878453038e-09,2.1927323149171262e-10,0.41125896551724106,0.00023024137931031832,,2.3024137931031828e-07,0.23024137931031835,-2.2509129281765934e-11,-2.7135623485880754e-11,4.6264942041148205e-12,2.9192258453892936e-09,2.17205246377595e-10,2.0679851141176494e-12,-2.5479201172414687e-12,4.615905231359117e-12,2.1913789281767952e-10,1.3533867403313307e-13
460.35,2.918750618784531e-09,2.1962610329670328e-10,0.411713,0.0002432575757575689,,2.4325757575756886e-07,0.2432575757575689,-2.2156257476775307e-11,-2.7131276443138666e-11,4.975018966363355e-12,2.9192494495612333e-09,2.1720817150168303e-10,2.417931795020248e-12,-2.546498989575748e-12,4.964430784595996e-12,2.1913812857142747e-10,4.879747252758093e-13
460.4,2.919163049723757e-09,2.199481362637364e-10,0.410429666666664,0.000252807017543907,,2.5280701754390694e-07,0.2528070175439069,-2.1834224509742197e-11,-2.7126930223533307e-11,5.292705713791111e-12,2.9192730441714304e-09,2.1721109641206564e-10,2.7370398516707535e-12,-2.5450784712800684e-12,5.282118322950822e-12,2.1914009560439569e-10,8.080406593407301e-13
460.4500000000001,2.919570538461539e-09,2.2027016923076948e-10,0.4095349310344857,0.00021248275862041717,,2.1248275862041715e-07,0.2124827586204171,-2.1512191542709077e-11,-2.712258482738865e-11,5.610393284679573e-12,2.919296629212484e-09,2.1721402110874867e-10,3.056148122020837e-12,-2.543658562684919e-12,5.599806684705756e-12,2.1915154640883974e-10,1.1186228219297323e-12
460.5,2.9199653186813186e-09,2.2059220219780225e-10,0.41146406896551707,9.662068965514214e-05,,9.662068965514216e-08,0.09662068965514213,-2.119015857567633e-11,-2.711824025502866e-11,5.928081679352338e-12,2.9193202046769795e-09,2.172169455917371e-10,3.375256606065147e-12,-2.542239264120788e-12,5.917495870185934e-12,2.191552005524863e-10,1.4370016453159765e-12
460.55,2.920360098901099e-09,2.2045052983425385e-10,0.4126976842105261,0.00027414035087715776,,2.7414035087715766e-07,0.2741403508771577,-2.133183093922471e-11,-2.7113896506777308e-11,5.782065567552597e-12,2.919343770557531e-09,2.1721986986103615e-10,3.2306599732176926e-12,-2.5408205759181632e-12,5.771480549135856e-12,2.191552005524863e-10,1.295329281767595e-12
460.6,2.9207548791208787e-09,2.1976450773480638e-10,0.411489789473684,7.764912280699404e-05,,7.764912280699406e-08,0.07764912280699401,-2.2017853038672235e-11,-2.7109553582958552e-11,5.0917005442863215e-12,2.919367326846818e-09,2.1722279391665142e-10,2.541713818154908e-12,-2.5394024984075332e-12,5.08111631656244e-12,2.191552005524863e-10,6.093071823200734e-13
460.65,2.920889044198895e-09,2.1907848563535883e-10,0.4098995172413786,4.481034482757989e-05,,4.481034482757989e-08,0.04481034482757988,-2.2703875138119753e-11,-2.7105211483896373e-11,4.4013363457766135e-12,2.9193908735376225e-09,2.17225717758588e-10,1.8527678767708915e-12,-2.5379850319193845e-12,4.390752908690277e-12,2.191552005524863e-10,-7.671491712744827e-14
460.7000000000001,2.920876613259669e-09,2.183924635359113e-10,0.4115263050847488,0.00020279661016972745,,2.0279661016972746e-07,0.20279661016972744,-2.3389897237567252e-11,-2.7100870209914713e-11,3.7109729723474616e-12,2.9194144106228636e-09,2.1722864138685112e-10,1.1638221490602681e-12,-2.5365681767842057e-12,3.700390325844474e-12,2.1916223314917128e-10,-7.69769613259948e-13
460.75,2.9208641823204424e-09,2.183186668508287e-10,0.4111668965517228,0.00017444827586196436,,1.744482758619643e-07,0.17444827586196432,-2.346369392264986e-11,-2.7096529761337554e-11,3.6328358386876832e-12,2.919437938095613e-09,2.172315648014463e-10,1.0871020493824116e-12,-2.5351519333324828e-12,3.6222539827148948e-12,2.191663615384609e-10,-8.476946876321435e-13
460.8,2.920819668508289e-09,2.183614845303867e-10,0.4101874137931042,0.00010617241379317372,,1.0617241379317369e-07,0.1061724137931737,-2.342087624309186e-11,-2.7092190138488844e-11,3.6713138953969825e-12,2.919461455949084e-09,2.1723448800237862e-10,1.1269965280080978e-12,-2.533736301894705e-12,3.660732829902804e-12,2.191673160220994e-10,-8.05831491712706e-13
460.85,2.9192030939226525e-09,2.1840430220994475e-10,0.4110067931034477,0.00024427586206898186,,2.4427586206898177e-07,0.24427586206898186,-2.3378058563533828e-11,-2.7087851341692556e-11,3.709792778158725e-12,2.9194849641766356e-09,2.1723741098965365e-10,1.1668912202911245e-12,-2.532321282801358e-12,3.699212503092483e-12,2.1917139834254244e-10,-7.670961325976903e-13
460.9,2.917586519337017e-09,2.1852576648351666e-10,0.408959,0.00029782758620687527,,2.9782758620687524e-07,0.2978275862068753,-2.32565942899619e-11,-2.7083513371272642e-11,3.8269190813107385e-12,2.919508462771763e-09,2.172403337632764e-10,1.2854327202403016e-12,-2.5309068763829296e-12,3.816339596623232e-12,2.191862646408841e-10,-6.604981573673803e-13
460.9500000000001,2.9159699447513804e-09,2.1892606868131912e-10,0.408959,0.00028317241379309136,,2.831724137930914e-07,0.2831724137930914,-2.2856292092159518e-11,-2.707917622755306e-11,4.222884135393543e-12,2.919531951727931e-09,2.172432563232522e-10,1.6828123580668759e-12,-2.5294930829699087e-12,4.2123054410367844e-12,2.1919538950276226e-10,-2.6932082144322114e-13
461.0,2.916461758241757e-09,2.1932637087912098e-10,0.408959,9.410169491536836e-05,,9.410169491536836e-08,0.09410169491536832,-2.2455989894357573e-11,-2.7074839910857798e-11,4.618850016500219e-12,2.919555431038415e-09,2.1724617866958658e-10,2.0801922095344023e-12,-2.5280799028927837e-12,4.608272112427184e-12,2.191961725274724e-10,1.3019835164864553e-13
