time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1299.7,3.0896919834254133e-09,2.3571313076923184e-10,0.008673,-0.00032209677419352424,,-3.220967741935243e-07,-0.3220967741935243,-6.06923000424679e-12,-6.377400632239559e-12,3.0817062799277e-13,3.086052892887097e-09,2.4239586647969107e-10,-6.682735710459332e-12,-6.991598970687144e-12,3.0886326022781107e-13,2.3864168176795815e-10,-2.9285509987264067e-12
1299.75,3.090092535911601e-09,2.3598556298342473e-10,0.008673,-0.00034951612903225403,,-3.4951612903225397e-07,-0.34951612903225404,-5.796797790053853e-12,-6.3769219731382945e-12,5.801241830844418e-13,3.086055207826823e-09,2.423963876924002e-10,-6.41082470897546e-12,-6.991641479454025e-12,5.808167704785645e-13,2.386424453038673e-10,-2.6568823204426e-12
1299.8000000000004,3.090741659340661e-09,2.3628125359116133e-10,0.007869666666662101,-0.0002516666666660793,,-2.5166666666607924e-07,-0.2516666666660793,-5.501107182317309e-12,-6.376443193971433e-12,8.753360116541236e-13,3.0860575170242e-09,2.423969088453375e-10,-6.11565525417622e-12,-6.9916838084023925e-12,8.760285542261718e-13,2.3864502928176764e-10,-2.3637756906063663e-12
1299.85,3.092695780219783e-09,2.3657694419889653e-10,0.005574499999992825,-0.00028600000000032587,,-2.8600000000032594e-07,-0.28600000000032594,-5.205416574582057e-12,-6.3759642947300605e-12,1.1705477201480043e-12,3.086059820480624e-09,2.4239742993851286e-10,-5.820485739616334e-12,-6.9917259575333885e-12,1.171240217917054e-12,2.3864901153846193e-10,-2.0720673395653546e-12
1299.9,3.094649901098904e-09,2.3676199392265176e-10,0.0031164098360653637,-0.00037757377049180537,,-3.775737704918054e-07,-0.3775737704918054,-5.0203668508268286e-12,-6.375485275405269e-12,1.3551184245784409e-12,3.08606211819796e-09,2.4239795097193616e-10,-5.635957049284407e-12,-6.99176792684815e-12,1.3558108775637417e-12,2.3865014254143463e-10,-1.8881486187828707e-12
1299.95,3.096604021978025e-09,2.3673227016574574e-10,0.001908245901639197,-0.0003966721311475632,,-3.966721311475632e-07,-0.3966721311475633,-5.0500906077328385e-12,-6.375006135988147e-12,1.3249155282553075e-12,3.086064410178072e-09,2.423984719456174e-10,-5.666201779871635e-12,-6.991809716347816e-12,1.325607936476179e-12,2.386544571428594e-10,-1.922186977113652e-12
1300.0,3.096985226519336e-09,2.3670254640883973e-10,0.0016262786885243381,-0.00043929508196725116,,-4.392950819672512e-07,-0.43929508196725137,-5.079814364638902e-12,-6.374526876469777e-12,1.294712511830876e-12,3.086066696422825e-09,2.423989928595665e-10,-5.696446450726808e-12,-6.991851326033519e-12,1.2954048753067137e-12,2.386544571428594e-10,-1.9519107340197142e-12
1300.0500000000004,3.0959145082872877e-09,2.366728226519335e-10,0.0003953278688496177,-0.00026473770491762213,,-2.647377049176221e-07,-0.26473770491762216,-5.109538121545067e-12,-6.374047496841247e-12,1.264509375296181e-12,3.086068976934085e-09,2.423995137137933e-10,-5.726691061859796e-12,-6.991892755906397e-12,1.265201694046602e-12,2.386544571428594e-10,-1.9816344909258797e-12
1300.1,3.094843790055245e-09,2.3754123846154434e-10,0.0012329666666688198,-0.00012141666666649044,,-1.2141666666649046e-07,-0.12141666666649045,-4.241122311934298e-12,-6.373567997093643e-12,2.132445685159345e-12,3.086071251713718e-09,2.424000345083076e-10,-4.8587960467632855e-12,-6.991934005967585e-12,2.1331379592042983e-12,2.3865014254143463e-10,-1.1089040798903416e-12
1300.15,3.093773071823202e-09,2.387589307692338e-10,0.002858709677422288,-3.979032258057277e-05,,-3.9790322580572765e-08,-0.03979032258057276,-3.023430004244764e-12,-6.373088377218044e-12,3.349658372973281e-12,3.086073520763589e-09,2.424005552431196e-10,-3.641624473885783e-12,-6.991975076218213e-12,3.3503506023324293e-12,2.3864901153846193e-10,1.0991923077193824e-13
1300.2,3.092654370165745e-09,2.399766230769234e-10,0.0047024590163963036,5.9672131148257726e-06,,5.967213114825775e-09,0.005967213114825775,-1.8057376965551769e-12,-6.37260863720553e-12,4.566870940650353e-12,3.086075784085567e-09,2.4240107591823887e-10,-2.424452841315463e-12,-6.99201596665942e-12,4.5675631253439575e-12,2.3864901153846193e-10,1.3276115384615249e-12
