time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
225.7,2.8152636077348066e-09,1.9352527307692302e-10,0.4115661428571423,-0.00030342857142862383,,-3.034285714286239e-07,-0.30342857142862384,-4.8257087696555535e-11,-4.9235015456234434e-11,9.779277596788989e-13,2.808088269211802e-09,2.0105468585136492e-10,-7.529412774441848e-12,-8.46445570295555e-12,9.350429285137026e-13,1.9417563259668496e-10,-6.503595197619359e-13
225.75,2.8156627790055247e-09,1.940512254143647e-10,0.40962857142857134,-0.0005032499999999691,,-5.032499999999691e-07,-0.5032499999999691,-4.773113535911389e-11,-4.923155913080086e-11,1.5004237716869717e-12,2.8081120081023527e-09,2.010586562180966e-10,-7.007430803731943e-12,-8.464985894724851e-12,1.4575550909929092e-12,1.9417563259668496e-10,-1.2440718232028736e-13
225.8,2.8160449725274733e-09,1.9466788287292832e-10,0.4091678571428571,-0.00033449999999996574,,-3.3449999999996573e-07,-0.3344999999999657,-4.711447790055026e-11,-4.922810173894882e-11,2.113623838398556e-12,2.808135737937839e-09,2.010626263566368e-10,-6.394743483708463e-12,-8.465514806273664e-12,2.0707713225652008e-12,1.9417563259668496e-10,4.922502762433339e-13
225.85,2.816161181318681e-09,1.95284540331492e-10,0.4105830666666673,-0.0005448666666667589,,-5.448666666667588e-07,-0.5448666666667589,-4.649782044198661e-11,-4.922464328058626e-11,2.7268228385996404e-12,2.8081594587130005e-09,2.0106659626698602e-10,-5.782055935494055e-12,-8.466042437452324e-12,2.683986501958269e-12,1.941848153846154e-10,1.0997249468765653e-12
225.9,2.81627739010989e-09,1.954855138121547e-10,0.4112385172413793,-0.00046341379310342384,,-4.634137931034239e-07,-0.4634137931034239,-4.629684696132389e-11,-4.922118375562112e-11,2.92433679429724e-12,2.808183170422578e-09,2.0107056594914464e-10,-5.5850521369899405e-12,-8.466568788111168e-12,2.881516651121226e-12,1.941852121546962e-10,1.3003016574585026e-12
225.95,2.8163935989010988e-09,1.9437015469613243e-10,0.4102696315789469,-0.0004736842105263592,,-4.7368421052635926e-07,-0.4736842105263593,-4.741220607734616e-11,-4.921772316396138e-11,1.8055170866152274e-12,2.808206873061312e-09,2.0107453540311373e-10,-6.7043807069813e-12,-8.467093858100528e-12,1.7627131511192267e-12,1.9418970276243083e-10,1.804519337015988e-13
226.0,2.815522845303868e-09,1.9325479558011082e-10,0.4099702499999997,-0.0005595000000000065,,-5.595000000000066e-07,-0.5595000000000065,-4.852756519336781e-11,-4.9214261505515005e-11,6.866963121472012e-13,2.8082305666239428e-09,2.010785046288934e-10,-7.823709048782635e-12,-8.46761764727074e-12,6.439085984881059e-13,1.9419075138121542e-10,-9.359558011046708e-13
226.05,2.813289143646409e-09,1.921394364640885e-10,0.4114134827586207,-0.0004646724137930341,,-4.646724137930341e-07,-0.4646724137930341,-4.964292430939008e-11,-4.9210798780189955e-11,-4.3212552920013597e-13,2.8082542511052115e-09,2.0108247362648464e-10,-8.943037162396116e-12,-8.468140155472144e-12,-4.748970069239725e-13,1.9419075138121542e-10,-2.0513149171269443e-12
226.1,2.811055441988949e-09,1.919394679558012e-10,0.4112798999999988,-0.0003121333333334571,,-3.1213333333345707e-07,-0.3121333333334572,-4.984289281767741e-11,-4.9207334987894144e-11,-6.355578297832762e-13,2.808277926499857e-09,2.0108644239588807e-10,-9.14697444008693e-12,-8.468661382555075e-12,-6.783130575318558e-13,1.9419075138121542e-10,-2.251283425414274e-12
226.15,2.8088217403314915e-09,1.9230054530386738e-10,0.40941489999999947,-0.000498800000000053,,-4.988000000000529e-07,-0.498800000000053,-4.948181546961121e-11,-4.920387012853985e-11,-2.779453410713699e-13,2.808301592803125e-09,2.010904109371042e-10,-8.789865633236818e-12,-8.46918132837462e-12,-3.206843048621978e-13,1.9419075138121542e-10,-1.890206077348065e-12
226.2,2.8088017403314918e-09,1.9266162265193382e-10,0.4110561000000009,-0.0004833666666666533,,-4.833666666666533e-07,-0.4833666666666532,-4.912073812154479e-11,-4.920040420204566e-11,7.966608050087059e-14,2.808325250010535e-09,2.0109437925013389e-10,-8.432756598200118e-12,-8.469699992792647e-12,3.6943394592528464e-14,1.9419075138121542e-10,-1.5291287292816487e-12
226.25,2.8093351657458568e-09,1.930227e-10,0.4100001290322581,-0.0004962903225806446,,-4.962903225806446e-07,-0.4962903225806446,-4.875966077347858e-11,-4.919693720833304e-11,4.3727643485445577e-13,2.8083488981176597e-09,2.0109834733497759e-10,-8.075647334977582e-12,-8.470217375674221e-12,3.9457004069663955e-13,1.9419075138121542e-10,-1.1680513812154396e-12
226.3,2.809868591160221e-09,1.9354720549450558e-10,0.4090331379310345,-0.0005026724137931008,,-5.026724137931007e-07,-0.5026724137931008,-4.8235155278973e-11,-4.919346914732258e-11,9.58313868349577e-13,2.808372537120118e-09,2.01102315191636e-10,-7.555109697130357e-12,-8.470733476884038e-12,9.156237797536808e-13,1.9419075138121542e-10,-6.435458867098624e-13
226.35,2.810180895027623e-09,1.9407171098901116e-10,0.4099010701754399,-0.00043126315789463534,,-4.312631578946353e-07,-0.4312631578946354,-4.771064978446745e-11,-4.91900000189349e-11,1.4793502344674503e-12,2.8083961670136282e-09,2.0110628282010982e-10,-7.0345718310987185e-12,-8.471248296286787e-12,1.4366764651880697e-12,1.9419075138121542e-10,-1.1904039220431113e-13
226.4,2.8094858674033138e-09,1.945962164835164e-10,0.4116838474576271,-0.0002831186440677923,,-2.831186440677923e-07,-0.2831186440677924,-4.718614428996218e-11,-4.918652982309065e-11,2.0003855331284664e-12,2.8084197877940592e-09,2.0111025022039955e-10,-6.514033736883128e-12,-8.471761833747155e-12,1.9577280968640267e-12,1.9419075138121542e-10,4.054651023009559e-13
226.45,2.808790839779005e-09,1.946198734806629e-10,0.41155007017543865,-0.00027021052631579607,,-2.702105263157961e-07,-0.2702105263157961,-4.7162487292815645e-11,-4.9183058559710436e-11,2.0205712668947913e-12,2.8084433994574577e-09,2.011142173925061e-10,-6.494343911843144e-12,-8.472274089129834e-12,1.97793017728669e-12,1.9419075138121542e-10,4.291220994474944e-13
226.5,2.8080958121546963e-09,1.9375313314917145e-10,0.4120035789473686,-0.0003307368421052921,,-3.307368421052921e-07,-0.3307368421052921,-4.802922762430714e-11,-4.91795862287149e-11,1.1503586044077651e-12,2.8084670019999753e-09,2.0111818433642988e-10,-7.365051187258429e-12,-8.472785062299518e-12,1.1077338750410888e-12,1.9419075138121542e-10,-4.376182320439968e-13
226.55,2.8091533846153842e-09,1.9288639281767944e-10,0.4116589122807015,-0.0003773684210526557,,-3.773684210526557e-07,-0.3773684210526557,-4.889596795579914e-11,-4.917611283002469e-11,2.801448742255441e-13,2.808490595417799e-09,2.0112215105217158e-10,-8.23575823449209e-12,-8.4732947531209e-12,2.375365186288104e-13,1.9419075138121542e-10,-1.3043585635360048e-12
226.6,2.8115880000000004e-09,1.9201965248618743e-10,0.4098938620689638,-0.0003673103448275632,,-3.673103448275632e-07,-0.3673103448275632,-4.976270828729113e-11,-4.917263836356047e-11,-5.900699237306611e-13,2.808514179707079e-09,2.01126117539732e-10,-9.106465053544569e-12,-8.473803161458675e-12,-6.326618920858919e-13,1.9419075138121542e-10,-2.171098895027987e-12
226.65,2.814022615384615e-09,1.92270802762431e-10,0.408959,-0.00031861818181815526,,-3.186181818181552e-07,-0.3186181818181553,-4.951155801104759e-11,-4.916916282924007e-11,-3.4239518180752143e-13,2.8085377548640317e-09,2.011300837991116e-10,-8.859281036680627e-12,-8.474310287175154e-12,-3.849707495054734e-13,1.9419075138121542e-10,-1.919948618784452e-12
226.7,2.816457230769231e-09,1.929147254143648e-10,0.4091091090909093,-0.000368909090909182,,-3.68909090909182e-07,-0.368909090909182,-4.8867635359113794e-11,-4.916568622698725e-11,2.980508678734658e-13,2.808561320885184e-09,2.0113404983031137e-10,-8.219324415946578e-12,-8.474816130138976e-12,2.554917141923977e-13,1.9419075138121542e-10,-1.2760259668506476e-12
226.75,2.818824674033149e-09,1.9355864806629824e-10,0.4093593448275862,-0.0004815689655172409,,-4.815689655172409e-07,-0.48156896551724104,-4.8223712707180345e-11,-4.916220855672917e-11,9.384958495488195e-13,2.8085848777670587e-09,2.011380156333315e-10,-7.579367567033258e-12,-8.475320690222636e-12,8.959531231893781e-13,1.9419075138121542e-10,-6.321033149172051e-13
226.8,2.821186276243094e-09,1.941848153846154e-10,0.409475,-0.0005063157894736884,,-5.063157894736884e-07,-0.5063157894736885,-4.759754538886318e-11,-4.915872981838998e-11,1.5611844295267978e-12,2.808608425506185e-09,2.0114198120817292e-10,-6.95716582355749e-12,-8.475823967296066e-12,1.518658143738578e-12,1.9419075138121542e-10,-5.935996600043715e-15
226.85,2.8235478784530394e-09,1.9468077692307708e-10,0.4094508596491225,-0.0005643859649123084,,-5.643859649123083e-07,-0.5643859649123084,-4.71015838504015e-11,-4.915525001189384e-11,2.053666161492337e-12,2.8086319640990866e-09,2.011459465548364e-10,-6.465169631759298e-12,-8.476325961229214e-12,2.011156329469917e-12,1.9419075138121542e-10,4.900255418616413e-13
226.9,2.8244417182320425e-09,1.9517673846153849e-10,0.40914910526315773,-0.0005942105263157982,,-5.942105263157985e-07,-0.5942105263157984,-4.6605622311940104e-11,-4.915176913716489e-11,2.546146825224788e-12,2.8086554935422914e-09,2.0114991167332226e-10,-5.973173211783746e-12,-8.47682667189201e-12,2.5036534601082635e-12,1.9419075138121542e-10,9.85987080323042e-13
226.95,2.821910779005523e-09,1.9567270000000017e-10,0.4113256610169493,-0.00041755932203388,,-4.1755932203388006e-07,-0.4175593220338801,-4.6109660773478406e-11,-4.914828719412728e-11,3.038626420648863e-12,2.8086790138323243e-09,2.0115387656363145e-10,-5.4811765636312764e-12,-8.477326099154397e-12,2.9961495355231184e-12,1.9419075138121542e-10,1.4819486187847268e-12
227.0,2.819379839779005e-09,1.961971458563536e-10,0.4114266666666668,-0.0003833333333333305,,-3.8333333333333055e-07,-0.3833333333333305,-4.5585214917125005e-11,-4.914480418270519e-11,3.5595892655801784e-12,2.808702524965712e-09,2.011578412257645e-10,-4.9606953694109205e-12,-8.477824242886307e-12,3.517128873475387e-12,1.9419721491712675e-10,1.999930939226819e-12
227.05,2.816848900552485e-09,1.9675244972375696e-10,0.41007338596491183,-0.0004830877192982834,,-4.830877192982835e-07,-0.4830877192982835,-4.50299110497216e-11,-4.914132010282281e-11,4.111409053101213e-12,2.808726026938981e-09,2.01161805659722e-10,-4.4093559359650325e-12,-8.478321102957687e-12,4.0689651669926564e-12,1.9419721491712675e-10,2.555234806630232e-12
227.1,2.8158624615384617e-09,1.973077535911604e-10,0.40995740000000097,-0.0005547999999999915,,-5.547999999999915e-07,-0.5547999999999915,-4.447460718231819e-11,-4.913783495440432e-11,4.663227772086127e-12,2.808749519748658e-09,2.01165769865505e-10,-3.858016274344601e-12,-8.478816679238474e-12,4.620800404893873e-12,1.9419721491712675e-10,3.1105386740336437e-12
227.15,2.815602846153846e-09,1.9786305745856347e-10,0.4106983103448274,-0.0004817241379310127,,-4.817241379310125e-07,-0.4817241379310127,-4.391930331491511e-11,-4.9134348737373864e-11,5.21504542245876e-12,2.808773003391269e-09,2.011697338431137e-10,-3.3066763845501985e-12,-8.479310971598607e-12,5.172634587048409e-12,1.9419721491712675e-10,3.6658425414367205e-12
227.2,2.8153432307692313e-09,1.9787696519337013e-10,0.4095478421052635,-0.0002877894736842118,,-2.8778947368421183e-07,-0.2877894736842119,-4.390539558010845e-11,-4.913086145165569e-11,5.225465871547243e-12,2.8087964778633405e-09,2.011736975925491e-10,-3.2967323991789372e-12,-8.479803979908031e-12,5.183071580729094e-12,1.9419721491712675e-10,3.679750276243381e-12
227.25,2.815201060773481e-09,1.9780273867403316e-10,0.41302152631579103,-0.00030270175438597177,,-3.027017543859717e-07,-0.3027017543859717,-4.397962209944545e-11,-4.912737309717394e-11,5.147750997728488e-12,2.8088199431614e-09,2.011776611138115e-10,-3.3749224397783734e-12,-8.480295704036684e-12,5.10537326425831e-12,1.9419721491712675e-10,3.60552375690638e-12
227.3,2.8178775801104987e-09,1.9772851215469608e-10,0.4100361034482763,-0.00015768965517243413,,-1.5768965517243415e-07,-0.15768965517243413,-4.405384861878248e-11,-4.912388367385278e-11,5.0700350550703005e-12,2.808843399281973e-09,2.0118162440690199e-10,-3.4531122522058287e-12,-8.48078614385451e-12,5.02767389164868e-12,1.9419721491712675e-10,3.531297237569353e-12
227.35,2.8205540994475147e-09,1.9746868681318637e-10,0.409475,-0.0004333750000000674,,-4.3337500000006745e-07,-0.4333750000000674,-4.431367396029224e-11,-4.9120393181616384e-11,4.806719221324135e-12,2.808866846221587e-09,2.011855874718209e-10,-3.7169006586345576e-12,-8.481275299231451e-12,4.7643746405968944e-12,1.941985120879121e-10,3.2701747252742515e-12
227.4,2.8232306187845307e-09,1.9662113186813177e-10,0.4105323684210527,-0.0005759298245614071,,-5.759298245614071e-07,-0.5759298245614072,-4.516122890534682e-11,-4.911690162038887e-11,3.955672715042058e-12,2.808890283976768e-09,2.0118955030856912e-10,-4.5684184404373534e-12,-8.481763170037461e-12,3.913344729600108e-12,1.9420095138121552e-10,2.4201804869162518e-12
227.45,2.8224788011049706e-09,1.957735769230767e-10,0.4111125087719298,-0.000596,,-5.96e-07,-0.596,-4.6008783850401886e-11,-4.911340899009441e-11,3.1046251396925253e-12,2.8089137125440413e-09,2.0119351291714738e-10,-5.419935994070673e-12,-8.482249756142478e-12,3.0623137620718042e-12,1.942066502762437e-10,1.5669266468330055e-12
227.5,2.816992613259669e-09,1.9492602197802213e-10,0.4110883684210526,-0.00048805263157893964,,-4.880526315789398e-07,-0.4880526315789396,-4.685633879545645e-11,-4.9109915290657116e-11,2.2535764952006643e-12,2.8089371319199336e-09,2.01197475297556e-10,-6.271453319533874e-12,-8.482735057416448e-12,2.211281737882574e-12,1.942067143646409e-10,7.193076133811969e-13
227.55,2.811506425414364e-09,1.944955580110497e-10,0.4112830000000002,-0.0003632500000001223,,-3.6325000000012226e-07,-0.3632500000001223,-4.728680276242886e-11,-4.910642052200112e-11,1.819617759572257e-12,2.808960542100973e-09,2.01201437449796e-10,-6.705879438746241e-12,-8.483219073729314e-12,1.7773396349830723e-12,1.9421253149171308e-10,2.8302651933661047e-13
227.6,2.8060202375690593e-09,1.9434315469613253e-10,0.41119045454545416,-0.00048392727272720686,,-4.839272727272068e-07,-0.4839272727272068,-4.743920607734605e-11,-4.9102924684050583e-11,1.6637186067045237e-12,2.8089839430836877e-09,2.0120539937386804e-10,-6.862244677735513e-12,-8.483701804951014e-12,1.6214571272155017e-12,1.9421253149171308e-10,1.3062320441942074e-13
227.65,2.807704318681318e-09,1.9419075138121542e-10,0.4092878035714279,-0.0001439107142856575,,-1.439107142856575e-07,-0.14391071428565752,-4.759160939226314e-11,-4.9099427776729616e-11,1.5078183844664759e-12,2.8090073348648588e-09,2.012093610697725e-10,-7.0186096885570685e-12,-8.4841832509515e-12,1.465573562394432e-12,1.9421253149171308e-10,-2.178011049766554e-14
227.7,2.8111809670329674e-09,1.9403834806629828e-10,0.4119011964285721,-0.00035908928571434253,,-3.5908928571434266e-07,-0.3590892857143426,-4.77440127071803e-11,-4.90959297999624e-11,1.351917092782092e-12,2.809030717440973e-09,2.0121332253751045e-10,-7.174974471212148e-12,-8.484663411600717e-12,1.3096889403885679e-12,1.9421253149171308e-10,-1.7418342541482942e-13
227.75,2.8146576153846147e-09,1.941325961325967e-10,0.4094570535714293,-0.0005599999999999492,,-5.599999999999492e-07,-0.5599999999999492,-4.764976464088189e-11,-4.9092430753673035e-11,1.442666112791154e-12,2.8090540908083847e-09,2.0121728377708226e-10,-7.0846876444855355e-12,-8.485142286768608e-12,1.4004546422830725e-12,1.9421253149171308e-10,-7.993535911641357e-14
227.8,2.8173370718232038e-09,1.9423187790055247e-10,0.408959,-0.0005585964912280465,,-5.585964912280465e-07,-0.5585964912280466,-4.755048287292607e-11,-4.908893063778568e-11,1.538447764859614e-12,2.8090774549636627e-09,2.0122124478848862e-10,-6.989366887936125e-12,-8.485619876325116e-12,1.49625298838899e-12,1.942129569060772e-10,1.892099447529407e-14
227.85,2.8158312707182313e-09,1.943311596685084e-10,0.41029394736842256,-0.0005237192982455908,,-5.237192982455907e-07,-0.5237192982455908,-4.7451201104970244e-11,-4.908542945222441e-11,1.6342283472541655e-12,2.8091008099033752e-09,2.0122520557173047e-10,-6.89404590322218e-12,-8.486096180140177e-12,1.5920502769179988e-12,1.942129828729284e-10,1.1817679557996318e-13
227.9,2.8143254696132588e-09,1.9468527142857144e-10,0.4103667499999997,-0.0005018035714285684,,-5.018035714285684e-07,-0.5018035714285685,-4.709708934490717e-11,-4.908192719691333e-11,1.984837852006167e-12,2.809124155624089e-09,2.0122916612680824e-10,-6.543894698236826e-12,-8.486571198083743e-12,1.942676499846917e-12,1.942154999999999e-10,4.697714285715065e-13
227.95,2.8128196685082863e-09,1.954924142857144e-10,0.409475,-0.000493,,-4.93e-07,-0.493,-4.62899464877642e-11,-4.9078423871776505e-11,2.7884773840123153e-12,2.8091474921223727e-09,2.012331264537229e-10,-5.74071216800852e-12,-8.487044930025758e-12,2.746332762017238e-12,1.94220059116022e-10,1.2723551696924143e-12
228.0,2.812572723756906e-09,1.962995571428569e-10,0.4099362499999997,-0.0004653214285714453,,-4.6532142857144536e-07,-0.4653214285714454,-4.5482803630621674e-11,-4.9074919476738005e-11,3.592115846116344e-12,2.809170819394794e-09,2.0123708655247484e-10,-4.937529409617925e-12,-8.487517375836168e-12,3.5499879662182406e-12,1.942218132596687e-10,2.077743883188214e-12
228.05,2.813398138121547e-09,1.9710669999999988e-10,0.4120461379310344,-0.0003415172413793258,,-3.415172413793259e-07,-0.3415172413793259,-4.4675660773478706e-11,-4.9071414011721886e-11,4.39575323824318e-12,2.8091941374382884e-09,2.0124104642306475e-10,-4.134346423064864e-12,-8.487988535384919e-12,4.353642112320054e-12,1.9423020939226491e-10,2.876490607734944e-12
228.1,2.814223552486188e-09,1.9637325027624295e-10,0.4118978620689655,-0.0003854827586206992,,-3.854827586206992e-07,-0.3854827586206992,-4.54091104972356e-11,-4.906790747665218e-11,3.658796979416574e-12,2.8092174462501293e-09,2.0124500606549368e-10,-4.871755789250701e-12,-8.488458408541956e-12,3.616702619291257e-12,1.9423187790055247e-10,2.141372375690463e-12
228.15,2.815048966850828e-09,1.9504068121546985e-10,0.4107540714285713,-0.0005590357142857367,,-5.590357142857367e-07,-0.5590357142857367,-4.6741679558008756e-11,-4.906439987145294e-11,2.3227203134441877e-12,2.809240745828012e-09,2.0124896547976185e-10,-6.208284264292028e-12,-8.488926995177232e-12,2.280642730885205e-12,1.9423420000000008e-10,8.064812154697699e-13
228.2,2.813121582417582e-09,1.937081121546959e-10,0.4093814545454541,-0.0004956363636363248,,-4.956363636363247e-07,-0.4956363636363247,-4.807424861878269e-11,-4.906089119604824e-11,9.866425772655566e-13,2.8092640361701307e-09,2.012529246658703e-10,-7.544812511174425e-12,-8.489394295160687e-12,9.445817839862638e-13,1.942372613259671e-10,-5.291491712711745e-13
228.25,2.8109548241758237e-09,1.9249650994475141e-10,0.409177909090909,-0.00032690909090912003,,-3.2690909090911987e-07,-0.3269090909091199,-4.92858508287272e-11,-4.90573814503621e-11,-2.2846937836508845e-13,2.809287317274679e-09,2.0125688362381955e-10,-8.76037367906814e-12,-8.489860308362272e-12,-2.705133707058657e-13,1.9424747237569059e-10,-1.7509624309392243e-12
228.3,2.808788065934065e-09,1.923736093922652e-10,0.4093935263157895,-0.0002698947368421097,,-2.698947368421097e-07,-0.2698947368421097,-4.940875138121342e-11,-4.905387063431856e-11,-3.5488074689485993e-13,2.8093105891402376e-09,2.012608423536102e-10,-8.88723296134503e-12,-8.490325034651927e-12,-3.969079266931008e-13,1.9425328674033138e-10,-1.8796773480662137e-12
