time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
471.7000000000001,2.936601132596685e-09,2.1894886850828752e-10,0.4100715172413819,0.00022951724137888603,,2.2951724137888602e-07,0.229517241378886,-2.283349226519109e-11,-2.6166377739401302e-11,3.3328854742102063e-12,2.924351584795776e-09,2.1786665482054832e-10,1.082213687739199e-12,-2.240264183206459e-12,3.322477870945658e-12,2.1987641933701662e-10,-9.27550828729157e-13
471.75,2.93536052486188e-09,2.1927146519336998e-10,0.4113480689655176,-9.448275862071704e-06,,-9.448275862071704e-09,-0.009448275862071705,-2.2510895580108573e-11,-2.6162225540881985e-11,3.651329960773407e-12,2.9243729290880507e-09,2.1786953135849257e-10,1.4019338348774385e-12,-2.238989337360788e-12,3.640923172238227e-12,2.1987641933701662e-10,-6.049541436466407e-13
471.8,2.9341199171270725e-09,2.189412175824177e-10,0.4094187586206912,6.068965517228909e-06,,6.068965517228909e-09,0.00606896551722891,-2.2841143191060853e-11,-2.6158074220436308e-11,3.3169310293754586e-12,2.924394263792264e-09,2.1787240768396025e-10,1.068809898457506e-12,-2.237715157430863e-12,3.306525055888369e-12,2.1987641933701662e-10,-9.35201754598914e-13
471.85,2.9328793093922658e-09,2.1824374505494488e-10,0.4110369642857136,0.00017989285714279366,,1.7989285714279368e-07,0.17989285714279366,-2.3538615718533682e-11,-2.61539237782383e-11,2.6153080597046192e-12,2.92441558891878e-09,2.1787528379695696e-10,3.6846125798791807e-13,-2.236441643598185e-12,2.604902901586103e-12,2.1987641933701662e-10,-1.6326742820717466e-12
471.9,2.9293672142857133e-09,2.1754627252747202e-10,0.4114949285714286,0.0002510714285714371,,2.5107142857143704e-07,0.25107142857143705,-2.4236088246006537e-11,-2.6149774214461987e-11,1.9136859684554494e-12,2.9244369044779626e-09,2.17878159697488e-10,-3.318871700159348e-13,-2.235168796044256e-12,1.903281626028321e-12,2.198757160220988e-10,-2.329443494626762e-12
471.9500000000001,2.9253564999999976e-09,2.168488000000019e-10,0.411541,0.00028551724137932766,,2.8551724137932753e-07,0.2855172413793276,-2.4933560773476662e-11,-2.6145625529281376e-11,1.2120647558047168e-12,2.924458210480177e-09,2.1788103538555898e-10,-1.0322353855570517e-12,-2.2338966149505764e-12,1.2016612293935244e-12,2.198757160220988e-10,-3.0269160220968815e-12
472.0,2.9213457857142864e-09,2.185338552486193e-10,0.41048089473684185,0.000299,,2.99e-07,0.299,-2.3248505524859266e-11,-2.6141477722870477e-11,2.8929721980112114e-12,2.92447950693628e-09,2.1788391086117546e-10,6.499443874438886e-13,-2.232625100498647e-12,2.8825694879425364e-12,2.198757160220988e-10,-1.3418607734794849e-12
472.05,2.919292138121549e-09,2.2021891049723863e-10,0.4094237017543861,0.00020847368421037736,,2.0847368421037734e-07,0.20847368421037726,-2.1563450276239928e-11,-2.6137330795391173e-11,4.573880519151242e-12,2.9245007938572197e-09,2.178867861243426e-10,2.332124372896062e-12,-2.2313542528579533e-12,4.563478625754016e-12,2.1987641933701662e-10,3.42491160222008e-13
472.1,2.92615401657459e-09,2.2190396574585802e-10,0.4096077719298245,3.712280701753494e-05,,3.712280701753493e-08,0.03712280701753493,-1.9878395027620612e-11,-2.6133184747005344e-11,6.2547897193847265e-12,2.9245220712536303e-09,2.178896611750664e-10,4.0143045707915855e-12,-2.2300840721979807e-12,6.2443886429895646e-12,2.1987675414364663e-10,2.0272116022113098e-12
472.15,2.9330158950276306e-09,2.2229492154695912e-10,0.4096743684210537,4.3894736842214384e-05,,4.389473684221438e-08,0.04389473684221439,-1.9487439226519462e-11,-2.6129039577874892e-11,6.641600351355426e-12,2.9245433391356243e-09,2.1789253601335176e-10,4.402385533607343e-12,-2.228814558688214e-12,6.631200092295557e-12,2.198780923076923e-10,2.416829239266801e-12
472.2000000000001,2.939877773480672e-09,2.2057445193369892e-10,0.4113357719298272,0.00020968421052658032,,2.0968421052658035e-07,0.20968421052658032,-2.120790883977969e-11,-2.6124895288161693e-11,4.916986448381997e-12,2.9245645975134776e-09,2.178954106392045e-10,2.679041294494386e-12,-2.2275457124981405e-12,4.906587006992527e-12,2.198806939226527e-10,6.937580110462064e-13
472.25,2.9400518287292803e-09,2.188539823204406e-10,0.4112211403508773,6.514035087727723e-05,,6.514035087727724e-08,0.06514035087727724,-2.292837845303793e-11,-2.6120751878027657e-11,3.192373424989728e-12,2.9245858463974668e-09,2.1789828505263025e-10,9.556972678104057e-13,-2.2262775337972446e-12,3.18197480160765e-12,2.1988119230769248e-10,-1.027209987251803e-12
472.3,2.934971165745855e-09,2.171335127071804e-10,0.4095479473684209,0.00024363157894738286,,2.4363157894738287e-07,0.24363157894738294,-2.464884806629816e-11,-2.6116609347634714e-11,1.4677612813365558e-12,2.9246070857978666e-09,2.1790115925363422e-10,-7.676465464538004e-13,-2.2250100227550096e-12,1.4573634763012094e-12,2.1988394585635312e-10,-2.7504331491726936e-12
