time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2137.7000000000007,3.1336442707182283e-09,2.9410147182320816e-10,0.9981647499999972,0.16819031249999736,,0.00016819031249999734,168.1903124999973,5.231911104972962e-11,-2.973936985108115e-12,5.529304803483774e-11,3.129422371954252e-09,2.4882744515145046e-10,4.5274026671757686e-11,-1.0026294386766028e-11,5.530032105852371e-11,2.424311408839752e-10,5.167033093923304e-11
2137.75,3.133304491712705e-09,2.945754773480674e-10,0.9965948709677438,0.16760545161290372,,0.00016760545161290374,167.60545161290372,5.2793116574588813e-11,-2.9736298618215504e-12,5.5766746436410365e-11,3.1294268255663712e-09,2.488279107201953e-10,4.574756662787204e-11,-1.0026453650842507e-11,5.577402027871455e-11,2.424311408839752e-10,5.214433646409223e-11
2137.8,3.1329647127071793e-09,2.9502604285714507e-10,0.993345677419342,0.1668667419354827,,0.00016686674193548272,166.86674193548268,5.3243682083666477e-11,-2.9733228800242108e-12,5.6217004963690685e-11,3.1294312802398414e-09,2.4882837630242044e-10,4.6197666554724634e-11,-1.0026613067887011e-11,5.622427962261165e-11,2.424311408839752e-10,5.25949019731699e-11
2137.85,3.1326249337016565e-09,2.954549714285708e-10,0.9893190645161608,0.16650545161290609,,0.00016650545161290607,166.50545161290609,5.367261065509218e-11,-2.9730160398317203e-12,5.6645626694923895e-11,3.129435735958933e-09,2.488288418981215e-10,4.662612953044928e-11,-1.0026772638013e-11,5.6652902168462273e-11,2.424311408839752e-10,5.3023830544595607e-11
2137.9,3.135819538461563e-09,2.958839000000004e-10,0.9870292727272616,0.1660022727272702,,0.00016600227272727018,166.00227272727022,5.410153922652175e-11,-2.972709341359703e-12,5.7074248567881456e-11,3.1294401927082668e-09,2.488293075072944e-10,4.7054592492705967e-11,-1.002693236133395e-11,5.708152485403992e-11,2.424311408839752e-10,5.345275911602518e-11
2137.9500000000007,3.140528879120915e-09,2.963128285714299e-10,0.9858869999999952,0.16522499999999155,,0.00016522499999999156,165.22499999999158,5.4530467797951316e-11,-2.9724027847237813e-12,5.7502870582675094e-11,3.129444650472785e-09,2.4882977312993467e-10,4.748305544149523e-11,-1.0027092237963323e-11,5.751014767945856e-11,2.424311408839752e-10,5.388168768745475e-11
2138.0,3.145238219780223e-09,2.944027994475201e-10,0.9846177462686552,0.1643814179104474,,0.00016438141791044742,164.38141791044737,5.2620438674041534e-11,-2.97209637003958e-12,5.5592535044081116e-11,3.129449109237426e-09,2.488302387660381e-10,4.557256068148206e-11,-1.00272522680146e-11,5.559981294949666e-11,2.424311408839752e-10,5.1971658563544965e-11
2138.05,3.1493387624309218e-09,2.9217382154696e-10,0.98205057812499,0.16368828124999715,,0.00016368828124999716,163.68828124999715,5.03914607734814e-11,-2.971790097422718e-12,5.336325087090412e-11,3.129453568987131e-09,2.488307044156003e-10,4.334311713135968e-11,-1.0027412451601267e-11,5.337052958296095e-11,2.424311408839752e-10,4.974268066298482e-11
2138.1,3.1439014696132736e-09,2.8994484364642016e-10,0.9796294843749976,0.1630023437499993,,0.0001630023437499993,163.00234374999928,4.816248287294158e-11,-2.971483966988819e-12,5.11339668399304e-11,3.1294580297068395e-09,2.48831170078617e-10,4.111367356780311e-11,-1.0027572788836796e-11,5.11412463566399e-11,2.424311408839752e-10,4.7513702762444996e-11
2138.15,3.1384641767955755e-09,2.8842445911602164e-10,0.9760527014925168,0.16237723880596705,,0.00016237723880596706,162.377238805967,4.664209834254301e-11,-2.971177978853503e-12,4.96132763213965e-11,3.1294624913814927e-09,2.4883163575508397e-10,3.959282336093762e-11,-1.0027733279834678e-11,4.962055664077229e-11,2.424311408839752e-10,4.599331823204642e-11
2138.2000000000007,3.1330268839778773e-09,2.889208403314942e-10,0.9734513076923031,0.16178176923076434,,0.00016178176923076435,161.78176923076433,4.7138479558015594e-11,-2.97087213313239e-12,5.010935169114798e-11,3.129466953996033e-09,2.4883210144499685e-10,4.008873888649732e-11,-1.0027893924708386e-11,5.01166328112057e-11,2.424311408839752e-10,4.6489699447519006e-11
2138.25,3.130702044198893e-09,2.894172215469622e-10,0.9727666935483836,0.16118062903225686,,0.00016118062903225684,161.18062903225675,4.7634860773483616e-11,-2.970566429941101e-12,5.060542720342473e-11,3.1294714175353997e-09,2.4883256714835143e-10,4.058465439861078e-11,-1.0028054723571413e-11,5.061270912218219e-11,2.424311408839752e-10,4.698608066298704e-11
2138.3,3.1323385082872962e-09,2.899136027624348e-10,0.970683629032259,0.16041691935483904,,0.00016041691935483903,160.41691935483905,4.8131241988956156e-11,-2.9702608693952576e-12,5.1101502858351406e-11,3.129475881984892e-09,2.4883303286514314e-10,4.10805698972916e-11,-1.0028215676537234e-11,5.110878557382883e-11,2.424311408839752e-10,4.748246187845957e-11
2138.35,3.133974972375685e-09,2.897869989010978e-10,0.9658094285714386,0.15946433333333518,,0.00015946433333333517,159.46433333333516,4.800463812761928e-11,-2.969955451610478e-12,5.097459357922976e-11,3.1294803473299267e-09,2.48833498595368e-10,4.0953500305729815e-11,-1.0028376783719342e-11,5.0981877089449146e-11,2.424311408839752e-10,4.73558580171227e-11
