time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2523.7000000000007,3.13788191160223e-09,2.4264248461538625e-10,0.025556187499988763,-0.0005838281250004405,,-5.838281250004407e-07,-0.5838281250004406,8.601238419076691e-13,-3.0754139059356307e-12,3.9355377478433e-12,3.1340068860584037e-09,2.5227076477833094e-10,-9.62828016294464e-12,-1.3514167960797134e-11,3.8858877978524946e-12,2.4270975274725257e-10,-6.726813186632137e-14
2523.75,3.140276790055248e-09,2.429734736263738e-10,0.02199708955224073,-0.0007047462686566987,,-7.047462686566987e-07,-0.7047462686566988,1.1911128528952216e-12,-3.075383733528149e-12,4.26649658642337e-12,3.134004007534847e-09,2.522710887096026e-10,-9.297615083228775e-12,-1.3514555936131007e-11,4.21694085290223e-12,2.4270975274725257e-10,2.637208791212312e-13
2523.8,3.1416143591160263e-09,2.433044626373644e-10,0.01917022388058896,-0.0007308656716418653,,-7.308656716418656e-07,-0.7308656716418656,1.5221018638858244e-12,-3.0753535379843658e-12,4.597455401870191e-12,3.134001129055771e-09,2.522714125741464e-10,-8.966949936781976e-12,-1.35149439777874e-11,4.547994041005424e-12,2.4270975274725257e-10,5.94709890111834e-13
2523.850000000001,3.1429519281768045e-09,2.4289949447513227e-10,0.01630566666665797,-0.0005846666666661521,,-5.846666666661521e-07,-0.5846666666661522,1.1171337016536908e-12,-3.0753233192636537e-12,4.192457020917345e-12,3.1339982506329325e-09,2.52271736371945e-10,-9.372241896812712e-12,-1.3515332085815241e-11,4.143090189002527e-12,2.4270975274725257e-10,1.897417278797002e-13
2523.9,3.1442894972375707e-09,2.422621187845282e-10,0.014894815384615569,-0.0006362153846152269,,-6.362153846152269e-07,-0.6362153846152269,4.797580110495921e-13,-3.075293077325386e-12,3.555051088374979e-12,3.1339953722780893e-09,2.5227206010298127e-10,-1.0009941318453095e-11,-1.3515720260263438e-11,3.5057789418103423e-12,2.4270975274725257e-10,-4.4763396272439823e-13
2523.9500000000007,3.143585021978017e-09,2.416247430939183e-10,0.014054712121191634,-0.0008029999999999999,,-8.029999999999998e-07,-0.8029999999999999,-1.5761767956029653e-13,-3.0752628121289327e-12,2.917645132568636e-12,3.133992494002997e-09,2.522723837672381e-10,-1.0647640673319787e-11,-1.3516108501180913e-11,2.868467827861128e-12,2.4270975274725257e-10,-1.085009653334287e-12
2524.0,3.1427954615384604e-09,2.4106026795580097e-10,0.011576681818167477,-0.0008029999999999999,,-8.029999999999998e-07,-0.8029999999999999,-7.22092817677617e-13,-3.0752325236336627e-12,2.3531397059560454e-12,3.1339896158194137e-09,2.522727073646983e-10,-1.121243940889727e-11,-1.3516496808616601e-11,2.304057399719333e-12,2.4270975274725257e-10,-1.649484791451607e-12
2524.05,3.1420059010988957e-09,2.4094361049723703e-10,0.0073818529411476845,-0.0008506911764709275,,-8.506911764709276e-07,-0.8506911764709276,-8.387502762415501e-13,-3.0752022117989484e-12,2.2364519355573976e-12,3.1339867377390927e-09,2.522730308953446e-10,-1.1329420398107556e-11,-1.351688518261942e-11,2.1874647845118633e-12,2.4270975274725257e-10,-1.7661422500155404e-12
2524.100000000001,3.140414414364606e-09,2.408269530386731e-10,0.004439484848471641,-0.0008869393939395679,,-8.869393939395679e-07,-0.8869393939395679,-9.554077348054832e-13,-3.0751718765841563e-12,2.119764141778673e-12,3.1339838597737944e-09,2.5227335435915997e-10,-1.144640132048692e-11,-1.3517273623238294e-11,2.070872302751372e-12,2.4270975274725257e-10,-1.882799708579473e-12
2524.15,3.1371188342541274e-09,2.4071029558011025e-10,0.0034051999999971092,-0.0007682000000009642,,-7.68200000000964e-07,-0.7682000000009641,-1.0720651933683306e-12,-3.0751415179486587e-12,2.003076324580328e-12,3.1339809819352744e-09,2.522736777561272e-10,-1.1563382176016962e-11,-1.3517662130522149e-11,1.9542799545051867e-12,2.4270975274725257e-10,-1.999457167142321e-12
