time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2841.7000000000007,3.155393602209957e-09,2.430741966850825e-10,0.02289217647059243,0.00027129411764769296,,2.712941176476929e-07,0.27129411764769296,1.2918359116039153e-12,-1.3088737373896816e-12,2.6007096489935966e-12,3.1774944549409758e-09,2.5210975138101416e-10,-9.035554695931664e-12,-9.907544737935838e-12,8.719900420041727e-13,2.4435038618784454e-10,-1.2761895027620418e-12
2841.75,3.156858243093927e-09,2.430365447513812e-10,0.023670234375001438,0.00030489062499988506,,3.0489062499988514e-07,0.3048906249998851,1.2541839779026007e-12,-1.3079470506211093e-12,2.5621310285237093e-12,3.1769704899964472e-09,2.521092170914663e-10,-9.072672340085118e-12,-9.90209790741555e-12,8.294255673304339e-13,2.4435038618784454e-10,-1.3138414364633565e-12
2841.8,3.1554560439560346e-09,2.429988928176794e-10,0.025688203125013482,0.00014317187499891988,,1.431718749989199e-07,0.14317187499891987,1.2165320442008722e-12,-1.3070201121266922e-12,2.5235521563275647e-12,3.1764440715978495e-09,2.5210868258434016e-10,-9.1097897666607e-12,-9.896647636301104e-12,7.868578696404037e-13,2.4435038618784454e-10,-1.3514933701650847e-12
2841.850000000001,3.153662912087898e-09,2.4301224585635625e-10,0.02816845588237258,0.00011574999999990305,,1.1574999999990303e-07,0.11574999999990306,1.2298850828776652e-12,-1.3060929220431621e-12,2.5359780049208267e-12,3.1759151938637083e-09,2.5210814785960487e-10,-9.095902003248672e-12,-9.891193924145166e-12,7.952919208964929e-13,2.4435038618784454e-10,-1.338140331488292e-12
2841.9,3.1518697802197782e-09,2.4382467679558017e-10,0.03142139130435241,0.00014365217391311741,,1.436521739131174e-07,0.1436521739131174,2.0423160221015873e-12,-1.3051654805072496e-12,3.347481502608837e-12,3.1753838509104473e-09,2.5210761291723e-10,-8.282936121649819e-12,-9.885736770500392e-12,1.6028006488505735e-12,2.4435038618784454e-10,-5.257093922643703e-13
2841.9500000000007,3.152031198895049e-09,2.446371077348116e-10,0.034772805970152657,0.00019397014925366416,,1.9397014925366413e-07,0.19397014925366415,2.854746961332953e-12,-1.3042377876556845e-12,4.158984748988638e-12,3.174850036852267e-09,2.5210707775718444e-10,-7.469970022372906e-12,-9.88027617491945e-12,2.410306152546544e-12,2.4435038618784454e-10,2.8672154696699597e-13
2842.0,3.158382027624295e-09,2.4544953867403546e-10,0.03541534328358192,0.0001812835820895557,,1.8128358208955567e-07,0.1812835820895557,3.667177900556875e-12,-1.303309843625197e-12,4.9704877441820725e-12,3.174313745801014e-09,2.5210654237943773e-10,-6.65700370540227e-12,-9.874812136955003e-12,3.2178084315527345e-12,2.4435038618784454e-10,1.0991524861909177e-12
2842.05,3.1647328563535984e-09,2.458556745856346e-10,0.03781186153846893,0.0001897230769231117,,1.8972307692311172e-07,0.1897230769231117,4.073313812156025e-12,-1.3023816485525172e-12,5.375695460708543e-12,3.173774971866253e-09,2.521060067839589e-10,-6.25033219832427e-12,-9.86934465615972e-12,3.6190124578354487e-12,2.4435038618784454e-10,1.505288397790068e-12
2842.100000000001,3.1710836850829016e-09,2.4574470773480577e-10,0.040397676470598526,0.00021588235294134008,,2.1588235294134007e-07,0.2158823529413401,3.962346961327183e-12,-1.3014532025743752e-12,5.263800163901559e-12,3.173233709155956e-09,2.5210547097071724e-10,-6.3607632359114694e-12,-9.863873732086251e-12,3.503110496174779e-12,2.4435038618784454e-10,1.3943215469612255e-12
2842.15,3.170813701657464e-09,2.45633740883978e-10,0.042993522388046025,0.00027462686567100925,,2.746268656710093e-07,0.27462686567100925,3.8513801104993746e-12,-1.3005245058275001e-12,5.1519046163268745e-12,3.172689951777188e-09,2.521049349396821e-10,-6.471194055704135e-12,-9.85839936428726e-12,3.3872053085831247e-12,2.4435038618784454e-10,1.2833546961334176e-12
2842.2000000000007,3.1664858011049625e-09,2.4552277403314917e-10,0.046590537313431865,0.0004410447761193577,,4.410447761193578e-07,0.4410447761193578,3.740413259670584e-12,-1.2995955584486205e-12,5.0400088181192045e-12,3.1721436938367986e-09,2.521043986908228e-10,-6.581624657673571e-12,-9.852921552315406e-12,3.271296894641835e-12,2.4435038618784454e-10,1.1723878453046268e-12
2842.25,3.162157900552501e-09,2.457550626373618e-10,0.04831652777777529,0.0003633750000002487,,3.633750000002487e-07,0.3633750000002487,3.9727018638832e-12,-1.2986663605744664e-12,5.271368224457666e-12,3.171594929441451e-09,2.521038622241084e-10,-6.3487995867465765e-12,-9.847440295723346e-12,3.498640708976771e-12,2.4435038618784454e-10,1.4046764495172428e-12
2842.3,3.15783e-09,2.460627000000014e-10,0.050440661538485636,0.00028199999999999997,,2.82e-07,0.282,4.280339226522822e-12,-1.2977369123417683e-12,5.57807613886459e-12,3.1710436526972418e-09,2.521033255395081e-10,-6.0406255395066914e-12,-9.841955594063744e-12,3.801330054557052e-12,2.4435038618784454e-10,1.7123138121568644e-12
2842.350000000001,3.1565730939226442e-09,2.4637033736264103e-10,0.05369373846155565,0.0002799076923072678,,2.7990769230726783e-07,0.2799076923072677,4.587976589162443e-12,-1.2968072138872544e-12,5.8847838030496975e-12,3.1704898577093244e-09,2.5210278863699123e-10,-5.7324512743502074e-12,-9.836467446889242e-12,4.104016172539034e-12,2.4435038618784454e-10,2.0199511747964857e-12
2842.4,3.1553161878453004e-09,2.464281204419793e-10,0.05475296923077976,0.0002537538461535864,,2.5375384615358627e-07,0.2537538461535863,4.645759668500765e-12,-1.2958772653476542e-12,5.941636933848419e-12,3.1699335385815297e-09,2.5210225151652707e-10,-5.6741310745477705e-12,-9.830975853752496e-12,4.1568447792047265e-12,2.4435038618784454e-10,2.077734254134808e-12
2842.4500000000007,3.154059281767945e-09,2.453476784530281e-10,0.058639382352968124,0.0002772500000002157,,2.7725000000021565e-07,0.2772500000002157,3.565317679549525e-12,-1.2949470668596956e-12,4.860264746409222e-12,3.1693746894162973e-09,2.521017141780849e-10,-6.754035725056827e-12,-9.825480814206157e-12,3.0714450891493285e-12,2.4435038618784454e-10,9.97292265183568e-13
2842.5,3.154931642857161e-09,2.442672364640867e-10,0.061520499999998375,0.0003810909090901011,,3.81090909090101e-07,0.38109090909010107,2.4848756906081087e-12,-1.294016618560108e-12,3.778892309168216e-12,3.1688133043146057e-09,2.5210117662163393e-10,-7.833940157547185e-12,-9.819982327802874e-12,1.986042170255688e-12,2.4435038618784454e-10,-8.31497237578489e-14
2842.55,3.1592780714285994e-09,2.431867944751354e-10,0.06226542647059821,0.000536779411764192,,5.36779411764192e-07,0.536779411764192,1.4044337016568171e-12,-1.29308592058562e-12,2.6975196222424365e-12,3.1682493773759013e-09,2.5210063884714323e-10,-8.913844372007776e-12,-9.8144803940953e-12,9.00636022087524e-13,2.4435038618784454e-10,-1.1635917127091403e-12
2842.600000000001,3.1636245000000377e-09,2.4283067071823344e-10,0.06618969117650891,0.00033457352940979043,,3.3457352940979036e-07,0.33457352940979035,1.0483099447548097e-12,-1.292154973072961e-12,2.340464917827771e-12,3.1676829026982413e-09,2.52100100854582e-10,-9.269430136348633e-12,-9.808975012636091e-12,5.395448762874601e-13,2.4435038618784454e-10,-1.5197154696111474e-12
2842.65,3.1679709285714367e-09,2.430436541436471e-10,0.0679951095890481,0.00029923287671248264,,2.992328767124826e-07,0.2992328767124826,1.2612933701684882e-12,-1.2912237761588604e-12,2.5525171463273493e-12,3.167113874378787e-09,2.520995626439197e-10,-9.05590850027264e-12,-9.80346618297791e-12,7.475576827052686e-13,2.4435038618784454e-10,-1.3067320441974692e-12
2842.7000000000007,3.1680586629834177e-09,2.432566375690627e-10,0.06947843283585055,0.000308895522387767,,3.0889552238776695e-07,0.30889552238776696,1.474276795584131e-12,-1.2902923299800476e-12,2.7645691255641793e-12,3.1665422865142913e-09,2.5209902421512537e-10,-8.842386646062709e-12,-9.797953904673416e-12,9.555672586107056e-13,2.4435038618784454e-10,-1.093748618781826e-12
2842.75,3.1666500994475145e-09,2.434696209944764e-10,0.07204783582091087,0.00028352238805955,,2.8352238805954993e-07,0.28352238805954993,1.6872602209978097e-12,-1.2893606346732508e-12,2.976620855671061e-12,3.1659681332015936e-09,2.520984855681684e-10,-8.628864573691958e-12,-9.792438177275283e-12,1.1635736035833245e-12,2.4435038618784454e-10,-8.807651933681474e-13
2842.8,3.165241535911598e-09,2.4441723516484346e-10,0.07465454545454403,0.0003190303030302813,,3.1903030303028133e-07,0.3190303030302813,2.634874391364872e-12,-1.288428690375199e-12,3.923303081740072e-12,3.165391408537685e-09,2.5209794670301783e-10,-7.680711538174379e-12,-9.786919000336171e-12,2.1062074621617937e-12,2.4435038618784454e-10,6.684897699891473e-14
2842.850000000001,3.1639339447513776e-09,2.4541174065935123e-10,0.07799683333334688,0.00042294047619098867,,4.229404761909888e-07,0.4229404761909887,3.6293798858726457e-12,-1.287496497222622e-12,4.9168763830952676e-12,3.164812106619628e-09,2.5209740761964296e-10,-6.685666960291729e-12,-9.781396373408752e-12,3.0957294131170237e-12,2.4435038618784454e-10,1.0613544715066885e-12
2842.9,3.1633668176795577e-09,2.4640624615385e-10,0.08178850000002093,0.0005663928571436492,,5.663928571436493e-07,0.5663928571436492,4.623885380371372e-12,-1.286564055352249e-12,5.910449435723621e-12,3.1642302215444662e-09,2.52096868318013e-10,-5.690622164163057e-12,-9.775870296045695e-12,4.085248131882636e-12,2.4435038618784454e-10,2.055859966005415e-12
2842.9500000000007,3.1627996906077324e-09,2.466598917126976e-10,0.08237797014925739,0.00038138805969953533,,3.8138805969953534e-07,0.3813880596995354,4.8775309392190165e-12,-1.2856313649008077e-12,6.163162304119825e-12,3.1636457474091585e-09,2.520963287980972e-10,-5.436437085399589e-12,-9.770340767799664e-12,4.3339036824000765e-12,2.4435038618784454e-10,2.30950552485306e-12
2843.0,3.162232563535912e-09,2.451848640883966e-10,0.08430513432835783,0.00031467164179104125,,3.1467164179104123e-07,0.31467164179104123,3.402503314918012e-12,-1.2846984260050271e-12,4.687201740923039e-12,3.163058678310579e-09,2.5209578905986457e-10,-6.910924971468022e-12,-9.76480778822333e-12,2.8538828167553066e-12,2.4435038618784454e-10,8.344779005520544e-13
2843.05,3.161946802197802e-09,2.4370983646408215e-10,0.0870434637681165,0.000334,,3.34e-07,0.33399999999999996,1.927475690603616e-12,-1.2837652388016361e-12,3.211240929405252e-12,3.1624690083455148e-09,2.5209524910328465e-10,-8.385412639202447e-12,-9.759271356869355e-12,1.3738587176669094e-12,2.4435038618784454e-10,-6.405497237623411e-13
2843.100000000001,3.1619424065934065e-09,2.422348088397677e-10,0.08916447826089306,0.000334,,3.34e-07,0.33399999999999996,4.524480662891689e-13,-1.2828318034273632e-12,1.7352798697165318e-12,3.161876731610673e-09,2.520947089283264e-10,-9.859900088558655e-12,-9.753731473290408e-12,-1.0616861526824691e-13,2.4435038618784454e-10,-2.1155773480767884e-12
2843.15,3.161938010989011e-09,2.41561016574585e-10,0.0930955882352852,0.00032235294117649886,,3.223529411764989e-07,0.322352941176499,-2.213441988935368e-13,-1.2818981200189376e-12,1.0605539211254008e-12,3.161281842202705e-09,2.520941685349591e-10,-1.0533151960374039e-11,-9.748188137039157e-12,-7.849638233348835e-13,2.4435038618784454e-10,-2.789369613259494e-12
2843.2000000000007,3.1619336153846155e-09,2.412642762430923e-10,0.09562749999999864,0.00042152941176443453,,4.2152941176443455e-07,0.42152941176443454,-5.180845303862643e-13,-1.2809641887130883e-12,7.628796583268241e-13,3.1606843342182703e-09,2.520936279231518e-10,-1.0829351680059506e-11,-9.74264134766934e-12,-1.0867103323901684e-12,2.4435038618784454e-10,-3.0861099447522216e-12
2843.25,3.1623843812154675e-09,2.409675359116023e-10,0.0971366666666558,0.0005879420289855741,,5.879420289855741e-07,0.5879420289855741,-8.148248618763037e-13,-1.2800300096465437e-12,4.6520514777024e-13,3.1600842017540896e-09,2.520930870928739e-10,-1.1125551181271633e-11,-9.73709110474253e-12,-1.3884600765291015e-12,2.4435038618784454e-10,-3.3828502762422613e-12
