time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
539.7,2.949119419889505e-09,2.222015450549452e-10,0.4089318421052635,0.00015678947368449918,,1.5678947368449922e-07,0.15678947368449925,-1.9580815718533374e-11,-2.1326124079035163e-11,1.7453083605017928e-12,2.949655635466308e-09,2.2158480015130638e-10,6.167449036388824e-13,-1.1207080800532957e-12,1.7374529836921782e-12,2.2334085303867524e-10,-1.1393079837300262e-12
539.75,2.950578259668509e-09,2.2236643516483525e-10,0.4098626071428555,0.0002428392857144517,,2.428392857144517e-07,0.2428392857144518,-1.9415925608643336e-11,-2.1323129338576496e-11,1.9072037299331597e-12,2.949675765232452e-09,2.2158739312194622e-10,7.790420428890293e-13,-1.1203095680791507e-12,1.89935161096818e-12,2.2333082747252732e-10,-9.643923076921026e-13
539.8000000000002,2.952037099447516e-09,2.227718795580121e-10,0.4116075789473689,0.00011822807017574429,,1.1822807017574427e-07,0.11822807017574427,-1.9010481215466517e-11,-2.132013535569285e-11,2.309654140226333e-12,2.9496959010776143e-09,2.2158998588829684e-10,1.1818936697152705e-12,-1.1199116103010825e-12,2.301805280016353e-12,2.2333082747252732e-10,-5.589479145152873e-13
539.85,2.9534959392265203e-09,2.2329052596685122e-10,0.4117197241379302,0.0003001724137931092,,3.0017241379310923e-07,0.3001724137931092,-1.8491834806627334e-11,-2.131714213016483e-11,2.8253073235374924e-12,2.949716042993417e-09,2.2159257845036485e-10,1.6979475164863936e-12,-1.1195142065022686e-12,2.8174617229886625e-12,2.2334085303867524e-10,-5.0327071823992967e-14
539.9,2.9546670439560435e-09,2.2380917237569048e-10,0.4096412758620698,0.00031482758620689086,,3.1482758620689076e-07,0.3148275862068909,-1.7973188397788128e-11,-2.131414966177301e-11,3.3409612639848836e-12,2.949736190971714e-09,2.2159517080815658e-10,2.2140015675338793e-12,-1.1191173564658855e-12,3.333118923999765e-12,2.2334798021978024e-10,4.611921559102144e-13
539.95,2.955798912087913e-09,2.2424011933701573e-10,0.41097713793103613,0.00011137931034458347,,1.1137931034458344e-07,0.11137931034458344,-1.75422414364628e-11,-2.1311157950297985e-11,3.7689165138351855e-12,2.9497563450043552e-09,2.2159776296167868e-10,2.6423563753370995e-12,-1.1187210599751113e-12,3.761077435312211e-12,2.2335104088397756e-10,8.890784530382207e-13
540.0,2.95693078021978e-09,2.232971082872931e-10,0.4099275762711853,0.00020227118644079506,,2.0227118644079503e-07,0.20227118644079503,-1.8485252486185488e-11,-2.1308166995520342e-11,2.822914509334855e-12,2.949776505083191e-09,2.2160035491093792e-10,1.6967533763551696e-12,-1.1183253168131223e-12,2.815078693168292e-12,2.2335112762430957e-10,-5.401933701653215e-14
540.0500000000002,2.956864546961321e-09,2.2235409723756826e-10,0.4090449999999998,0.00015299999999974714,,1.5299999999974717e-07,0.15299999999974714,-1.9428263535910328e-11,-2.130517679722068e-11,1.8769132613103485e-12,2.9497966712000746e-09,2.2160294665594045e-10,7.51150581627733e-13,-1.1179301267630956e-12,1.8690807083908292e-12,2.2336905966850784e-10,-1.0149624309395792e-12
540.1,2.9530043259668506e-09,2.2141108618784562e-10,0.4098167966101682,9.12711864405792e-05,,9.12711864405792e-08,0.09127118644057923,-2.0371274585633022e-11,-2.1302187355179567e-11,9.309127695465482e-13,2.9498168433468568e-09,2.2160553819669326e-10,-1.9445200884769126e-13,-1.117535489608209e-12,9.230834807605178e-13,2.2338590773480637e-10,-1.974821546960777e-12
540.15,2.9491441049723804e-09,2.2180866813186584e-10,0.4112622413793108,0.00018093103448290533,,1.8093103448290533e-07,0.1809310344829053,-1.997369264161272e-11,-2.1299198669177615e-11,1.3255060275648962e-12,2.949837021515391e-09,2.216081295332023e-10,2.005385986635644e-13,-1.1171414051316391e-12,1.3176800037952037e-12,2.2338655303867427e-10,-1.5778849068083553e-12
540.2,2.9452838839779007e-09,2.23912459340661e-10,0.4107129322033891,5.6847457627112535e-05,,5.6847457627112545e-08,0.05684745762711254,-1.7869901432817522e-11,-2.1296210738995414e-11,3.4263093061778882e-12,2.949857205697849e-09,2.216107206654745e-10,2.301738675186527e-12,-1.1167478731165625e-12,3.4184865483030886e-12,2.233918464088399e-10,5.206129318211634e-13
540.25,2.945540839779004e-09,2.260162505494515e-10,0.4089620847457627,4.244067796610114e-05,,4.244067796610113e-08,0.04244067796610113,-1.5766110224027087e-11,-2.129322356441355e-11,5.5271133403864635e-12,2.949877395886331e-09,2.216133115935166e-10,4.402938955934902e-12,-1.116354893346155e-12,5.519293849281058e-12,2.2340381933701666e-10,2.6124312124348114e-12
540.3000000000002,2.94832122651934e-09,2.2812004175824666e-10,0.4109237241379348,2.7810344827563225e-05,,2.7810344827563226e-08,0.027810344827563227,-1.3662319015231892e-11,-2.1290237145212603e-11,7.62791812998071e-12,2.949897592072479e-09,2.216159023173346e-10,6.504139440912025e-12,-1.1159624656035944e-12,7.62010190651562e-12,2.2340430607734885e-10,4.715735680897842e-12
540.35,2.9511016132596696e-09,2.2735600441988747e-10,0.411541,5.653448275865515e-05,,5.6534482758655154e-08,0.056534482758655163,-1.4426356353591107e-11,-2.128725148117316e-11,6.860895127582052e-12,2.949917794247501e-09,2.216184928369356e-10,5.737511582951907e-12,-1.1155705896720575e-12,6.853082172623965e-12,2.2340430607734885e-10,3.951698342538627e-12
540.4,2.953882e-09,2.2587500994475103e-10,0.4119868749999997,0.00018219642857133852,,1.821964285713385e-07,0.1821964285713385,-1.5907350828727552e-11,-2.128426657207581e-11,5.376915743348263e-12,2.949938002402451e-09,2.2162108315232559e-10,4.253926792425472e-12,-1.1151792653347208e-12,5.3691060577601926e-12,2.2340812307692324e-10,2.466886867827794e-12
540.45,2.955972659340662e-09,2.243940154696112e-10,0.41253386666666697,0.00028199999999999997,,2.82e-07,0.282,-1.738834530386738e-11,-2.1281282417701155e-11,3.892937113833773e-12,2.9499582165284954e-09,2.2162367326351144e-10,2.7703422060997374e-12,-1.1147884923747608e-12,3.885130698474498e-12,2.2341523296703339e-10,9.787825025778416e-13
540.5,2.9580633186813193e-09,2.2323990994475148e-10,0.4120128448275842,0.00028581034482759655,,2.8581034482759647e-07,0.2858103448275965,-1.8542450828727105e-11,-2.1278299017829765e-11,2.735848189102667e-12,2.9499784366168043e-09,2.2162626317049987e-10,1.6136467742516058e-12,-1.1143982705753558e-12,2.7280450448269613e-12,2.234224325966853e-10,-1.8252265193385806e-13
