time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1573.7,3.111822846153842e-09,2.394030828729277e-10,0.016537645161282706,-0.00048509677419359386,,-4.850967741935939e-07,-0.4850967741935939,-2.3792779005508723e-12,-3.7209338658759545e-12,1.3416559653250822e-12,3.111917172529366e-09,2.446127611141277e-10,-5.209678241199981e-12,-6.552169532516548e-12,1.3424912913165657e-12,2.417172076923078e-10,-2.314124819380085e-12
1573.75,3.10950746153846e-09,2.4041579005524703e-10,0.016315161290322133,-0.0005127419354838628,,-5.127419354838629e-07,-0.5127419354838628,-1.3665707182315572e-12,-3.720856208914386e-12,2.3542854906828293e-12,3.111916424190109e-09,2.446130930829856e-10,-4.1973030277385684e-12,-6.5524238652214855e-12,2.3551208374829182e-12,2.417172076923078e-10,-1.3014176370607695e-12
1573.8000000000004,3.1105863093922787e-09,2.414284972375709e-10,0.014806180327863487,-0.0006285081967215479,,-6.285081967215479e-07,-0.6285081967215479,-3.5386353590769216e-13,-3.720778742111652e-12,3.3669152062039596e-12,3.111915665478027e-09,2.44613425040205e-10,-3.184927802634121e-12,-6.552678376489781e-12,3.3677505738556602e-12,2.417172076923078e-10,-2.887104547369049e-13
1573.85,3.114123049723761e-09,2.424412044198902e-10,0.010739400000001807,-0.0007885999999999874,,-7.885999999999874e-07,-0.7885999999999874,6.588436464116232e-13,-3.7207014654624384e-12,4.379545111874062e-12,3.1119148963955776e-09,2.446137569857934e-10,-2.172552565903186e-12,-6.5529330663235654e-12,4.380380500420377e-12,2.417172076923078e-10,7.239967275824105e-13
1573.9,3.1176597900552444e-09,2.4183302142857074e-10,0.008752476923075255,-0.0008024461538461654,,-8.024461538461652e-07,-0.8024461538461654,5.066065509215705e-14,-3.7206243789614314e-12,3.7712850340535885e-12,3.111914116945085e-09,2.446140889197579e-10,-2.7810674911871803e-12,-6.553187934724962e-12,3.772120443537782e-12,2.417172076923078e-10,1.1581373626294435e-13
1573.95,3.121196530386728e-09,2.407676642857133e-10,0.006469800000006262,-0.0008165999999999612,,-8.165999999999613e-07,-0.8165999999999612,-1.0146964877652476e-12,-3.7205474826033195e-12,2.7058509948380707e-12,3.111913327129095e-09,2.4461442084210583e-10,-3.846756556392499e-12,-6.553442981696103e-12,2.706686425303603e-12,2.417172076923078e-10,-9.495434065944605e-13
1574.0,3.1206235690607748e-09,2.39702307142856e-10,0.002964193548388237,-0.0008408387096774112,,-8.408387096774113e-07,-0.8408387096774114,-2.0800536306226523e-12,-3.720470776382787e-12,1.640417145760135e-12,3.1119125269501513e-09,2.4461475275284473e-10,-4.9124456099888025e-12,-6.553698207239107e-12,1.6412525972503058e-12,2.417172076923078e-10,-2.014900549451865e-12
1574.0500000000004,3.119879370165743e-09,2.3887870497237954e-10,0.0025224848485003253,-0.0006779090909071776,,-6.779090909071775e-07,-0.6779090909071777,-2.9036558010990986e-12,-3.720394260294525e-12,8.167384591954271e-13,3.111911716410799e-09,2.446150846519817e-10,-5.736379679602267e-12,-6.553953611356106e-12,8.175739317538381e-13,2.417172076923078e-10,-2.838502719928311e-12
1574.1,3.119135171270715e-09,2.3954016906077655e-10,0.004714,-0.0003420819672118565,,-3.420819672118565e-07,-0.3420819672118565,-2.2421917127020364e-12,-3.720317934333221e-12,1.4781262216311853e-12,3.1119108955135818e-09,2.446154165395243e-10,-5.0752474787477364e-12,-6.554209194049218e-12,1.478961715301483e-12,2.417172076923078e-10,-2.1770386315312483e-12
1574.15,3.1177185274725134e-09,2.4020163314917356e-10,0.004714,-1.749180327851918e-05,,-1.749180327851916e-08,-0.017491803278519125,-1.5807276243049731e-12,-3.7202417984935605e-12,2.1395141741885875e-12,3.1119100642610444e-09,2.4461574841547957e-10,-4.414115266306008e-12,-6.554464955320576e-12,2.140349689014568e-12,2.417172076923078e-10,-1.5155745431341854e-12
1574.2,3.1149965494505422e-09,2.4086309723757057e-10,0.008309475409825674,-1.1e-05,,-1.1e-08,-0.011,-9.192635359079622e-13,-3.7201658527702286e-12,2.8009023168622675e-12,3.11190922265573e-09,2.4461608027985515e-10,-3.752983042284526e-12,-6.554720895172303e-12,2.8017378528877765e-12,2.417172076923078e-10,-8.541104547371748e-13
1574.25,3.11227457142857e-09,2.408382618784523e-10,0.009298933333332813,-8.699999999963621e-05,,-8.699999999963622e-08,-0.0869999999996362,-9.440988950263534e-13,-3.7200900971579114e-12,2.7759912021315593e-12,3.111908370700184e-09,2.44616412132658e-10,-3.778150254205777e-12,-6.5549770136065305e-12,2.7768267594007535e-12,2.417172076923078e-10,-8.789458138555661e-13
1574.3000000000004,3.109552593406585e-09,2.4017991933701355e-10,0.010705540983614249,-4.7704918025561136e-06,,-4.770491802556137e-09,-0.004770491802556093,-1.6024414364650357e-12,-3.72001453165129e-12,2.1175730951862535e-12,3.1119075083972583e-09,2.4461674397389574e-10,-4.436824636882195e-12,-6.555233310625388e-12,2.1184086737431925e-12,2.417172076923078e-10,-1.5372883552942488e-12
1574.35,3.108767325966851e-09,2.395215767955778e-10,0.012816836065581176,0.00016796721311509042,,1.679672131150904e-07,0.16796721311509044,-2.260783977900772e-12,-3.71993915624504e-12,1.4591551783442676e-12,3.111906635749843e-09,2.446170758035756e-10,-5.095499007997732e-12,-6.555489786231009e-12,1.4599907782332765e-12,2.417172076923078e-10,-2.195630896729985e-12
1574.4,3.1088120773480663e-09,2.388632342541421e-10,0.014682200000007566,0.00022829999999997422,,2.2829999999997424e-07,0.22829999999997425,-2.9191265193365083e-12,-3.719863970933843e-12,8.00737451597335e-13,3.111905752760593e-09,2.4461740762170485e-10,-5.754173367562725e-12,-6.555746440425517e-12,8.015730728627914e-13,2.417172076923078e-10,-2.8539734381657206e-12
1574.45,3.1088568287292807e-09,2.385436197802197e-10,0.01884220000000757,0.0002141333333333076,,2.1413333333330762e-07,0.2141333333333076,-3.238740993258888e-12,-3.7197889757123775e-12,4.810479824534896e-13,3.111904859431848e-09,2.446177394282908e-10,-6.0741196480711075e-12,-6.556003273211041e-12,4.818836251399329e-13,2.417172076923078e-10,-3.173587912088101e-12
1574.5,3.109166795580104e-09,2.382616417582423e-10,0.02106099999999896,3.703174603184267e-05,,3.703174603184269e-08,0.0370317460318427,-3.520719015236266e-12,-3.7197141705753294e-12,1.989951553390638e-13,3.1119039557656346e-09,2.4461807122334084e-10,-6.3564294650985236e-12,-6.5562602845897116e-12,1.998308194911864e-13,2.417172076923078e-10,-3.4555659340654783e-12
1574.5500000000004,3.1125267403314965e-09,2.379796637362636e-10,0.022130737704919967,9.327868852652969e-06,,9.327868852652958e-09,0.009327868852652963,-3.802697037214935e-12,-3.719639555512569e-12,-8.305748170236623e-14,3.1119030417636784e-09,2.4461840300686236e-10,-6.638739270598713e-12,-6.556517474558835e-12,-8.222179603987872e-14,2.417172076923078e-10,-3.737543956044148e-12
1574.6,3.115886685082874e-09,2.379841999999992e-10,0.02350227868853371,4.1e-05,,4.1e-08,0.041,-3.798160773479427e-12,-3.7195651305119815e-12,-7.859564296744613e-14,3.1119021174274297e-09,2.446187347788626e-10,-6.634534778863442e-12,-6.556774843113727e-12,-7.775993574971594e-14,2.417172076923078e-10,-3.73300769230864e-12
1574.65,3.1192466298342512e-09,2.3880420000000035e-10,0.02630439344263715,4.71311475410771e-05,,4.713114754107709e-08,0.047131147541077084,-2.978160773478286e-12,-3.719490895562277e-12,7.413301220839913e-13,3.111901182758401e-09,2.446190665393487e-10,-5.814866539348392e-12,-6.55703239025052e-12,7.421658509021279e-13,2.417172076923078e-10,-2.913007692307499e-12
1574.7,3.120655214285715e-09,2.3962420000000144e-10,0.030538,7.5e-05,,7.5e-08,0.075,-2.1581607734771454e-12,-3.7194168506529594e-12,1.5612560771758139e-12,3.1119002377585037e-09,2.446193982883283e-10,-4.995198288326847e-12,-6.5572901159661286e-12,1.5620918276392828e-12,2.417172076923078e-10,-2.093007692306358e-12
